trade_id,strategy,symbol,direction,entry_time,entry_price,initial_stop,initial_risk,exit_time,exit_price,exit_reason,bars_held,gross_profit,gross_R,MAE_points,MFE_points,MAE_R,MFE_R,profit_points,profit_R,quantity,costs,net_profit,tick_size,initial_risk_ticks,cost_R,strategy_id,initial_risk_points,net_R
T3-M30-GLDRUBF-000047,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-04-05 17:30:00+03:00,6878.6,6843.49617465,35.1038253528,2024-04-09 18:00:00+03:00,7080.59177641,ATR_TRAILING_STOP,63,5800.47615343,5.75406738098,0,247.7,0,7.05621103998,201.99177641,5.75406738098,28.716397551,0.057432795102,5800.41872063,0.001,35103.8253528,5.69738477189e-05,T3_MTF_Trend_v1.0,35.1038253528,5.75401040713
T3-M30-GLDRUBF-000048,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-04-11 22:00:00+03:00,7134.5,7100.19534158,34.3046584235,2024-04-12 13:00:00+03:00,7208.3796604,ATR_TRAILING_STOP,13,2295.90161262,2.15357516432,9.2,143.3,0.26818515102,4.17727523274,73.8796604011,2.15357516432,31.076233975,0.0621524679499,2295.83946015,0.001,34304.6584235,5.8301119787e-05,T3_MTF_Trend_v1.0,34.3046584235,2.1535168632
T3-M30-GLDRUBF-000049,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-04-12 17:30:00+03:00,7287.2,7242.61397672,44.5860232763,2024-04-12 18:30:00+03:00,7246.78375329,ATR_TRAILING_STOP,2,-987.170785003,-0.906522801009,40.4162467062,27.6,0.906477943902,0.619028071398,-40.4162467062,-0.906522801009,24.4250979607,0.0488501959214,-987.219635199,0.001,44586.0232763,4.4857106623e-05,T3_MTF_Trend_v1.0,44.5860232763,-0.906567658115
T3-M30-GLDRUBF-000050,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-04-15 22:00:00+03:00,7148.9,7091.95932734,56.9406726633,2024-04-17 09:30:00+03:00,7243.86016394,ATR_TRAILING_STOP,37,1799.69530267,1.66766846091,27.1,151.1,0.475933963061,2.65363918149,94.9601639436,1.66766846091,18.9521082097,0.0379042164194,1799.65739845,0.001,56940.6726633,3.51242777167e-05,T3_MTF_Trend_v1.0,56.9406726633,1.66763333663
T3-M30-GLDRUBF-000051,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-04-24 11:00:00+03:00,6821.5,6865.76875064,44.2687506439,2024-04-24 18:30:00+03:00,6856.307467,ATR_TRAILING_STOP,15,-862.656977322,-0.786321422919,34.8074669971,16,0.786276244323,0.361428767862,-34.8074669971,-0.786321422919,24.7836757956,0.0495673515911,-862.706544674,0.001,44268.7506439,4.51785959827e-05,T3_MTF_Trend_v1.0,44.2687506439,-0.786366601515
T3-M30-GLDRUBF-000052,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-04-30 20:00:00+03:00,6800,6834.8122549,34.8122549049,2024-05-02 09:00:00+03:00,6835,ATR_TRAILING_STOP,9,-1094.38574282,-1.00545052584,35,19.4,1.00539307481,0.55727501861,-35,-1.00545052584,31.2681640807,0.0625363281614,-1094.44827915,0.001,34812.2549049,5.74510328464e-05,T3_MTF_Trend_v1.0,34.8122549049,-1.00550797688
T3-M30-GLDRUBF-000053,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-05-02 12:00:00+03:00,6755.3,6796.96083633,41.6608363264,2024-05-02 21:00:00+03:00,6771.35786281,ATR_TRAILING_STOP,18,-415.3417417,-0.385490648342,16.0578628059,35.3,0.385442641624,0.847318563732,-16.0578628059,-0.385490648342,25.8653188609,0.0517306377218,-415.393472337,0.001,41660.8363264,4.80067174919e-05,T3_MTF_Trend_v1.0,41.6608363264,-0.385538655059
T3-M30-GLDRUBF-000054,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-05-20 20:30:00+03:00,7028.9,6994.54364751,34.3563524898,2024-05-21 09:00:00+03:00,6994.4,ATR_TRAILING_STOP,8,-1077.90494934,-1.00423931819,34.5,9.1,1.0041811048,0.264870958077,-34.5,-1.00423931819,31.24362172,0.06248724344,-1077.96743658,0.001,34356.3524898,5.82133973795e-05,T3_MTF_Trend_v1.0,34.3563524898,-1.00429753159
T3-M30-GLDRUBF-000055,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-05-23 18:00:00+03:00,6784.1,6820.410497,36.3104969999,2024-05-27 09:00:00+03:00,6754.5,ATR_TRAILING_STOP,44,866.252569131,0.815136185002,5.6,64.1,0.154225374553,1.76532973372,29.6,0.815136185002,29.2652894977,0.0585305789953,866.194038552,0.001,36310.4969999,5.50804909117e-05,T3_MTF_Trend_v1.0,36.3104969999,0.815081104511
T3-M30-GLDRUBF-000056,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-05-30 13:00:00+03:00,6665.5,6693.56043375,28.0604337535,2024-05-30 15:30:00+03:00,6693.56043375,ATR_TRAILING_STOP,5,-1071.29914689,-1.00007127474,28.0604337535,11,1,0.392011046467,-28.0604337535,-1.00007127474,38.1782817865,0.076356563573,-1071.37550345,0.001,28060.4337535,7.12747357212e-05,T3_MTF_Trend_v1.0,28.0604337535,-1.00014254947
T3-M30-GLDRUBF-000057,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-06-03 11:00:00+03:00,6626.4,6661.50259746,35.1025974577,2024-06-03 18:00:00+03:00,6660.21473259,ATR_TRAILING_STOP,14,-1021.67400728,-0.963368383983,33.8147325864,20.4,0.963311408143,0.581153574877,-33.8147325864,-0.963368383983,30.2138721539,0.0604277443078,-1021.73443503,0.001,35102.5974577,5.69758406742e-05,T3_MTF_Trend_v1.0,35.1025974577,-0.963425359824
T3-M30-GLDRUBF-000058,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-06-04 12:30:00+03:00,6615,6650.42007473,35.420074725,2024-06-05 09:30:00+03:00,6632.95850028,ATR_TRAILING_STOP,25,-532.552091458,-0.507071213674,30.7,17.2,0.86674012515,0.485600330703,-17.9585002792,-0.507071213674,29.6545971645,0.0593091943289,-532.611400653,0.001,35420.074725,5.64651547329e-05,T3_MTF_Trend_v1.0,35.420074725,-0.507127678828
T3-M30-GLDRUBF-000059,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-06-07 12:00:00+03:00,6694.2,6726.87640294,32.6764029377,2024-06-11 10:30:00+03:00,6584.94006252,ATR_TRAILING_STOP,59,3494.30188323,3.34363417211,1.9,142.4,0.0581459349619,4.35788480977,109.259937484,3.34363417211,31.9815475251,0.0639630950502,3494.23792014,0.001,32676.4029377,6.12062473283e-05,T3_MTF_Trend_v1.0,32.6764029377,3.34357296586
T3-M30-GLDRUBF-000060,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-06-17 10:30:00+03:00,6567.2,6598.48817394,31.2881739417,2024-06-17 11:30:00+03:00,6598.48817394,ATR_TRAILING_STOP,2,-1079.9843127,-1.00006392192,31.2881739417,5.8,1,0.185373553944,-31.2881739417,-1.00006392192,34.5173328016,0.0690346656032,-1080.05334737,0.001,31288.1739417,6.39219151532e-05,T3_MTF_Trend_v1.0,31.2881739417,-1.00012784383
T3-M30-GLDRUBF-000061,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-06-17 16:00:00+03:00,6542.9,6577.85290913,34.9529091316,2024-06-17 16:30:00+03:00,6577.85290913,ATR_TRAILING_STOP,1,-1069.18377923,-1.00005721984,34.9529091316,0,1,0,-34.9529091316,-1.00005721984,30.5892644072,0.0611785288143,-1069.24495776,0.001,34952.9091316,5.72198437752e-05,T3_MTF_Trend_v1.0,34.9529091316,-1.00011443969
T3-M30-GLDRUBF-000062,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-06-17 19:00:00+03:00,6495.7,6547.02673405,51.3267340475,2024-06-18 14:30:00+03:00,6486.69634928,ATR_TRAILING_STOP,20,185.678796814,0.175379378546,24,67.3,0.467592580074,1.31120752662,9.00365072001,0.175379378546,20.622612159,0.041245224318,185.63755159,0.001,51326.7340475,3.89660483395e-05,T3_MTF_Trend_v1.0,51.3267340475,0.175340412497
T3-M30-GLDRUBF-000063,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-06-18 19:30:00+03:00,6403.1,6449.55640852,46.4564085195,2024-06-19 15:30:00+03:00,6348.89395548,ATR_TRAILING_STOP,21,1237.22984081,1.16677216883,4.8,136.8,0.103322666409,2.94469599264,54.2060445242,1.16677216883,22.8245733787,0.0456491467574,1237.18419167,0.001,46456.4085195,4.30511110036e-05,T3_MTF_Trend_v1.0,46.4564085195,1.16672911772
T3-M30-GLDRUBF-000064,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-06-21 11:00:00+03:00,6705,6626.42081856,78.5791814411,2024-06-21 13:00:00+03:00,6626.42081856,ATR_TRAILING_STOP,4,-1072.71954708,-1.00002545203,78.5791814411,25,1,0.318150425361,-78.5791814411,-1.00002545203,13.6514472079,0.0273028944158,-1072.74684998,0.001,78579.1814411,2.54520340289e-05,T3_MTF_Trend_v1.0,78.5791814411,-1.00005090407
T3-M30-GLDRUBF-000065,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-06-24 17:30:00+03:00,6514,6563.01354947,49.0135494747,2024-06-25 12:30:00+03:00,6534.94626999,ATR_TRAILING_STOP,19,-453.849456728,-0.427397530089,30.6,43.7,0.624317159805,0.891590192271,-20.9462699864,-0.427397530089,21.6673162822,0.0433346325644,-453.89279136,0.001,49013.5494747,4.08050431245e-05,T3_MTF_Trend_v1.0,49.0135494747,-0.427438335132
T3-M30-GLDRUBF-000066,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-07-04 15:00:00+03:00,6762.4,6730.40269989,31.9973001139,2024-07-05 13:30:00+03:00,6738.89026875,ATR_TRAILING_STOP,26,-776.954283405,-0.734803597977,29.4,17.6,0.918827522801,0.550046408207,-23.5097312493,-0.734803597977,33.0481992825,0.0660963985651,-777.020379803,0.001,31997.3001139,6.25052736599e-05,T3_MTF_Trend_v1.0,31.9973001139,-0.73486610325
T3-M30-GLDRUBF-000067,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-07-05 19:30:00+03:00,6790.1,6745.37988979,44.7201102144,2024-07-08 10:30:00+03:00,6754.39513258,ATR_TRAILING_STOP,11,-838.074644119,-0.79845213374,35.7048674217,9.8,0.798407411131,0.21914078371,-35.7048674217,-0.79845213374,23.4722799617,0.0469445599234,-838.121588679,0.001,44720.1102144,4.47226089205e-05,T3_MTF_Trend_v1.0,44.7201102144,-0.798496856349
T3-M30-GLDRUBF-000068,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-07-16 11:00:00+03:00,6883,6850.07857966,32.9214203447,2024-07-17 18:00:00+03:00,6973.62335583,ATR_TRAILING_STOP,43,2866.40905226,2.75265632154,12.3,138,0.373616929987,4.19179970229,90.623355826,2.75265632154,31.6299151155,0.063259830231,2866.34579243,0.001,32921.4203447,6.07507203231e-05,T3_MTF_Trend_v1.0,32.9214203447,2.75259557082
T3-M30-GLDRUBF-000069,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-07-22 11:30:00+03:00,6845.2,6811.63770784,33.5622921642,2024-07-22 14:30:00+03:00,6811.63770784,ATR_TRAILING_STOP,6,-1069.96518891,-1.00005959069,33.5622921642,1.6,1,0.0476725484712,-33.5622921642,-1.00005959069,31.8799795817,0.0637599591633,-1070.02894887,0.001,33562.2921642,5.95906855889e-05,T3_MTF_Trend_v1.0,33.5622921642,-1.00011918137
T3-M30-GLDRUBF-000070,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-07-29 15:30:00+03:00,6714.5,6752.49940992,37.9994099231,2024-07-30 10:30:00+03:00,6698.79312732,ATR_TRAILING_STOP,19,437.842033299,0.413292540788,22.1,58.9,0.581587978463,1.5500240693,15.7068726756,0.413292540788,27.8758249552,0.0557516499105,437.786281649,0.001,37999.4099231,5.2632396241e-05,T3_MTF_Trend_v1.0,37.9994099231,0.413239908392
T3-M30-GLDRUBF-000071,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-08-12 19:30:00+03:00,6993.3,6949.34425704,43.955742962,2024-08-13 10:30:00+03:00,6965.87586379,ATR_TRAILING_STOP,11,-663.61030485,-0.623948871266,27.4241362068,36.7,0.623903370955,0.834930717284,-27.4241362068,-0.623948871266,24.1980385397,0.0483960770794,-663.658700927,0.001,43955.742962,4.55003115686e-05,T3_MTF_Trend_v1.0,43.955742962,-0.623994371578
T3-M30-GLDRUBF-000072,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-08-13 12:30:00+03:00,7059,7001.56550854,57.4344914627,2024-08-14 13:30:00+03:00,7031.92746597,ATR_TRAILING_STOP,31,-498.234334717,-0.471398515696,48.5,25,0.84444031391,0.435278512325,-27.0725340253,-0.471398515696,18.4036830188,0.0368073660377,-498.271142083,0.001,57434.4914627,3.4822280986e-05,T3_MTF_Trend_v1.0,57.4344914627,-0.471433337977
T3-M30-GLDRUBF-000073,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-08-15 14:30:00+03:00,6920.8,6880.24770915,40.5522908519,2024-08-15 16:00:00+03:00,6897.86578709,ATR_TRAILING_STOP,3,-594.968363108,-0.565595985608,22.9342129131,40.8,0.56554666657,1.00610838852,-22.9342129131,-0.565595985608,25.9423929377,0.0518847858755,-595.020247894,0.001,40552.2908519,4.93190386532e-05,T3_MTF_Trend_v1.0,40.5522908519,-0.565645304647
T3-M30-GLDRUBF-000074,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-08-19 11:30:00+03:00,7052.1,7000.96180813,51.1381918737,2024-08-20 18:30:00+03:00,7122.35109049,ATR_TRAILING_STOP,43,1437.04313048,1.37371087856,24.3,114.8,0.475183011163,2.24489751776,70.2510904867,1.37371087856,20.4558124368,0.0409116248736,1437.00221885,0.001,51138.1918737,3.9109712853e-05,T3_MTF_Trend_v1.0,51.1381918737,1.37367176885
T3-M30-GLDRUBF-000075,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-08-23 13:00:00+03:00,7088.9,7051.72453414,37.1754658561,2024-08-26 10:30:00+03:00,7137.7568444,ATR_TRAILING_STOP,24,1393.65872912,1.31416898959,1.4,104,0.0376592456277,2.79754396091,48.8568444018,1.31416898959,28.5253529201,0.0570507058402,1393.60167842,0.001,37175.4658561,5.37989223253e-05,T3_MTF_Trend_v1.0,37.1754658561,1.31411519067
T3-M30-GLDRUBF-000076,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-08-26 11:00:00+03:00,7199,7153.66839015,45.3316098507,2024-08-27 00:00:00+03:00,7230.70553296,ATR_TRAILING_STOP,26,751.435222227,0.699369227542,2.4,86.9,0.0529431892648,1.91698464463,31.7055329645,0.699369227542,23.7004444325,0.0474008888649,751.387821338,0.001,45331.6098507,4.41193243873e-05,T3_MTF_Trend_v1.0,45.3316098507,0.699325108218
T3-M30-GLDRUBF-000077,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-08-27 15:00:00+03:00,7276.4,7233.77696009,42.6230399094,2024-08-28 10:30:00+03:00,7256.92128534,ATR_TRAILING_STOP,20,-494.424812434,-0.45704658085,36.6,22.6,0.858690512872,0.530229660954,-19.4787146561,-0.45704658085,25.3828253642,0.0507656507284,-494.475578085,0.001,42623.0399094,4.69229788455e-05,T3_MTF_Trend_v1.0,42.6230399094,-0.457093503829
T3-M30-GLDRUBF-000078,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-09-05 13:30:00+03:00,7227,7182.23499387,44.7650061292,2024-09-05 17:30:00+03:00,7182.23499387,ATR_TRAILING_STOP,8,-1076.94842273,-1.00004467776,44.7650061292,13.8,1,0.308276513135,-44.7650061292,-1.00004467776,24.0578191729,0.0481156383459,-1076.99653837,0.001,44765.0061292,4.46777555269e-05,T3_MTF_Trend_v1.0,44.7650061292,-1.00008935551
T3-M30-GLDRUBF-000079,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-09-12 17:00:00+03:00,7414.5,7379.40469676,35.0953032355,2024-09-16 18:30:00+03:00,7582.04839173,ATR_TRAILING_STOP,61,5090.03967347,4.77404029255,19.6,211.8,0.558479289051,6.0349955827,167.548391726,4.77404029255,30.3795197378,0.0607590394756,5089.97891443,0.001,35095.3032355,5.69876825562e-05,T3_MTF_Trend_v1.0,35.0953032355,4.77398330487
T3-M30-GLDRUBF-000080,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-09-20 10:30:00+03:00,7752.4,7662.16646249,90.2335375097,2024-09-23 11:00:00+03:00,7795.6,ATR_TRAILING_STOP,30,534.809801104,0.478735525529,27,346.3,0.299223556398,3.83781916965,43.2,0.478735525529,12.379856507,0.0247597130141,534.785041391,0.001,90233.5375097,2.21647078813e-05,T3_MTF_Trend_v1.0,90.2335375097,0.478713360821
T3-M30-GLDRUBF-000081,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-10-04 15:00:00+03:00,8118,8082.63949027,35.3605097311,2024-10-04 16:00:00+03:00,8082.63949027,ATR_TRAILING_STOP,2,-1122.42609691,-1.00005656027,35.3605097311,9,1,0.254521217835,-35.3605097311,-1.00005656027,31.7423619016,0.0634847238031,-1122.48958163,0.001,35360.5097311,5.65602706299e-05,T3_MTF_Trend_v1.0,35.3605097311,-1.00011312054
T3-M30-GLDRUBF-000082,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-10-07 11:00:00+03:00,8147.6,8103.15243143,44.4475685741,2024-10-08 10:00:00+03:00,8156,ATR_TRAILING_STOP,27,210.002265334,0.188941718736,6.6,46.9,0.148489562236,1.05517582861,8.4,0.188941718736,25.0002696827,0.0500005393653,209.952264795,0.001,44447.5685741,4.49968370411e-05,T3_MTF_Trend_v1.0,44.4475685741,0.188896721898
T3-M30-GLDRUBF-000083,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-10-17 10:30:00+03:00,8313.8,8277.55626063,36.2437393665,2024-10-17 13:00:00+03:00,8277.55626063,ATR_TRAILING_STOP,5,-1113.30072374,-1.00005518194,36.2437393665,16.2,1,0.446973747278,-36.2437393665,-1.00005518194,30.7170491566,0.0614340983132,-1113.36215784,0.001,36243.7393665,5.51819441084e-05,T3_MTF_Trend_v1.0,36.2437393665,-1.00011036389
T3-M30-GLDRUBF-000084,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-10-18 15:30:00+03:00,8365.2,8327.83707685,37.3629231464,2024-10-18 16:30:00+03:00,8327.83707685,ATR_TRAILING_STOP,2,-1102.16710216,-1.000053529,37.3629231464,4.8,1,0.128469605582,-37.3629231464,-1.000053529,29.4989526874,0.0589979053748,-1102.22610007,0.001,37362.9231464,5.35290023257e-05,T3_MTF_Trend_v1.0,37.3629231464,-1.000107058
T3-M30-GLDRUBF-000085,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-10-28 19:30:00+03:00,8559,8522.99584976,36.0041502357,2024-10-29 15:30:00+03:00,8578.08548647,ATR_TRAILING_STOP,21,578.406377218,0.530035741574,13.4,66.1,0.372179315781,1.83589946068,19.0854864699,0.530035741574,30.3060851045,0.060612170209,578.345765048,0.001,36004.1502357,5.55491516091e-05,T3_MTF_Trend_v1.0,36.0041502357,0.529980192422
T3-M30-GLDRUBF-000086,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-11-01 13:00:00+03:00,8621.9,8583.86774321,38.032256792,2024-11-01 18:00:00+03:00,8591.15295107,ATR_TRAILING_STOP,10,-886.807960366,-0.808499193093,30.7470489278,29.1,0.808446606153,0.76513997471,-30.7470489278,-0.808499193093,28.8420512306,0.0576841024612,-886.865644469,0.001,38032.256792,5.25869398426e-05,T3_MTF_Trend_v1.0,38.032256792,-0.808551780033
T3-M30-GLDRUBF-000087,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-11-07 10:00:00+03:00,8310,8361.31279304,51.3127930403,2024-11-07 11:30:00+03:00,8361.31279304,ATR_TRAILING_STOP,3,-1088.05964236,-1.00003897663,51.3127930403,9.5,1,0.185139015772,-51.3127930403,-1.00003897663,21.2044517146,0.0424089034292,-1088.10205127,0.001,51312.7930403,3.89766348994e-05,T3_MTF_Trend_v1.0,51.3127930403,-1.00007795327
T3-M30-GLDRUBF-000088,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-11-11 17:30:00+03:00,8272.3,8324.32680735,52.0268073483,2024-11-12 16:30:00+03:00,8190.93511848,ATR_TRAILING_STOP,27,1684.60290778,1.56386458569,0,154.3,0,2.96577875646,81.3648815185,1.56386458569,20.7042998937,0.0414085997875,1684.56149918,0.001,52026.8073483,3.84417207578e-05,T3_MTF_Trend_v1.0,52.0268073483,1.56382614397
T3-M30-GLDRUBF-000089,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-11-21 11:00:00+03:00,8584.9,8545.07252158,39.8274784162,2024-11-25 10:00:00+03:00,8769.2,ATR_TRAILING_STOP,56,5062.551657,4.62740819476,6.9,406,0.173247222129,10.1939669832,184.3,4.62740819476,27.4690811557,0.0549381623115,5062.49671884,0.001,39827.4784162,5.02165861242e-05,T3_MTF_Trend_v1.0,39.8274784162,4.62735797818
T3-M30-GLDRUBF-000090,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-11-25 16:30:00+03:00,8992.1,8909.23830284,82.8616971606,2024-11-25 17:30:00+03:00,8909.23830284,ATR_TRAILING_STOP,2,-1144.64920403,-1.0000241366,82.8616971606,4.5,1,0.0543073597838,-82.8616971606,-1.0000241366,13.8139724777,0.0276279449554,-1144.67683198,0.001,82861.6971606,2.41366043484e-05,T3_MTF_Trend_v1.0,82.8616971606,-1.00004827321
T3-M30-GLDRUBF-000091,T3_MTF_Trend_v1.0,GLDRUBF,LONG,2024-11-26 17:30:00+03:00,8906,8807.20481601,98.7951839918,2024-11-27 17:00:00+03:00,9162.01381379,ATR_TRAILING_STOP,28,2936.53461278,2.5913390051,50.2,382.2,0.508121934407,3.86860962809,256.013813794,2.5913390051,11.4702193966,0.0229404387932,2936.51167234,0.001,98795.1839918,2.02439017692e-05,T3_MTF_Trend_v1.0,98.7951839918,2.5913187612
T3-M30-GLDRUBF-000092,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-12-05 22:30:00+03:00,8436.6,8540.14098386,103.540983861,2024-12-06 10:30:00+03:00,8540.14098386,ATR_TRAILING_STOP,5,-1162.56755244,-1.00001931602,103.540983861,0,1,0,-103.540983861,-1.00001931602,11.2280906467,0.0224561812934,-1162.59000862,0.001,103540.983861,1.93160227518e-05,T3_MTF_Trend_v1.0,103.540983861,-1.00003863205
T3-M30-GLDRUBF-000093,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-12-06 16:30:00+03:00,8391,8475.54257791,84.5425779138,2024-12-09 10:30:00+03:00,8419.01254195,ATR_TRAILING_STOP,17,-381.355786739,-0.331366071828,48.8,73.9,0.577223940933,0.874115763011,-28.0125419455,-0.331366071828,13.6137515646,0.0272275031292,-381.383014242,0.001,84542.5779138,2.36567188907e-05,T3_MTF_Trend_v1.0,84.5425779138,-0.331389728547
T3-M30-GLDRUBF-000094,T3_MTF_Trend_v1.0,GLDRUBF,SHORT,2024-12-10 11:30:00+03:00,8505.5,8591.42309801,85.9230980105,2024-12-10 14:00:00+03:00,8591.42309801,ATR_TRAILING_STOP,5,-1147.12782221,-1.00002327663,85.9230980105,34.4,1,0.400358003802,-85.9230980105,-1.00002327663,13.3506338664,0.0267012677329,-1147.15452348,0.001,85923.0980105,2.3276628128e-05,T3_MTF_Trend_v1.0,85.9230980105,-1.00004655326
