trade_id,strategy_id,symbol,direction,pullback_time,confirmation_time,entry_time,entry_price,initial_stop,initial_risk_points,initial_risk_ticks,exit_time,exit_price,exit_reason,bars_held,gross_R,cost_R,net_R,MAE_R,MFE_R,impulse_reference_time,setup_age_bars,quantity
T2-M30-IMOEXF-000035,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-05-24 18:30:00+03:00,2024-05-24 20:00:00+03:00,2024-05-24 20:00:00+03:00,3395.5,3413.86951848,18.3695184779,18369.5184779,2024-05-28 10:00:00+03:00,3323.77006926,ATR_TRAILING_STOP,40,3.90483456737,0.000108876016669,3.90472569135,0.163314025003,5.49823884177,2024-05-24 17:30:00+03:00,3,57.8143903908
T2-M30-IMOEXF-000036,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-06-03 09:30:00+03:00,2024-06-03 10:30:00+03:00,2024-06-03 10:30:00+03:00,3210.5,3230.40596121,19.9059612136,19905.9612136,2024-06-03 18:00:00+03:00,3152.60036546,ATR_TRAILING_STOP,15,2.90865806068,0.0001004724152,2.90855758827,0.1507086228,5.97810870438,2024-06-01 00:00:00+03:00,2,55.4352320208
T2-M30-IMOEXF-000037,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-06-06 13:30:00+03:00,2024-06-06 14:00:00+03:00,2024-06-06 14:00:00+03:00,3191,3208.64945215,17.6494521502,17649.4521502,2024-06-06 22:00:00+03:00,3201.5,EMA50_TREND_LOSS,16,-0.594919315947,0.000113317964942,-0.595032633911,0.76489626336,0.566589824711,2024-06-06 10:30:00+03:00,1,64.3412190277
T2-M30-IMOEXF-000038,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-06-11 11:30:00+03:00,2024-06-11 12:30:00+03:00,2024-06-11 12:30:00+03:00,3177,3197.24380657,20.2438065721,20243.8065721,2024-06-11 18:00:00+03:00,3184.80814076,ATR_TRAILING_STOP,11,-0.385705165063,9.8795648579e-05,-0.385803960712,0.197591297158,1.25964451938,2024-06-11 11:00:00+03:00,2,55.7617534859
T2-M30-IMOEXF-000039,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-06-17 16:00:00+03:00,2024-06-17 17:00:00+03:00,2024-06-17 17:00:00+03:00,3193.5,3208.94352139,15.4435213936,15443.5213936,2024-06-17 18:00:00+03:00,3199.5,EMA50_TREND_LOSS,2,-0.388512428422,0.000129504142807,-0.388641932565,0.161880178509,0.550392606931,2024-06-17 12:30:00+03:00,2,72.8120906884
T2-M30-IMOEXF-000040,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-06-19 11:30:00+03:00,2024-06-19 12:00:00+03:00,2024-06-19 12:00:00+03:00,3084,3113.41688125,29.4168812485,29416.8812485,2024-06-20 10:30:00+03:00,3051.16150792,ATR_TRAILING_STOP,26,1.11631453385,6.7988172611e-05,1.11624654568,0.390931992513,2.20961560986,2024-06-19 11:00:00+03:00,1,38.0769425933
T2-M30-IMOEXF-000041,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-06-25 13:30:00+03:00,2024-06-25 15:00:00+03:00,2024-06-25 15:00:00+03:00,3097.5,3111.82337917,14.3233791748,14323.3791748,2024-06-25 17:00:00+03:00,3103.5,EMA50_TREND_LOSS,4,-0.418895564153,0.000139631854718,-0.419035196008,0.383987600473,0.139631854718,2024-06-25 13:00:00+03:00,3,79.0740800051
T2-M30-IMOEXF-000042,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-06-26 15:30:00+03:00,2024-06-26 17:00:00+03:00,2024-06-26 17:00:00+03:00,3152.5,3139.18772902,13.3122709822,13312.2709822,2024-06-27 10:30:00+03:00,3150.64679061,ATR_TRAILING_STOP,16,-0.139210612182,0.000150237326349,-0.139360849508,0.863864626506,1.20189861079,2024-06-26 15:00:00+03:00,3,84.7234860254
T2-M30-IMOEXF-000043,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-06-27 14:00:00+03:00,2024-06-27 15:30:00+03:00,2024-06-27 15:30:00+03:00,3149.5,3133.60865725,15.8913427472,15891.3427472,2024-06-28 10:30:00+03:00,3147.33703561,ATR_TRAILING_STOP,18,-0.136109605238,0.000125854689048,-0.136235459927,0.15731836131,0.849519151072,2024-06-27 10:00:00+03:00,3,70.8744518556
T2-M30-IMOEXF-000044,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-07-10 13:00:00+03:00,2024-07-10 14:00:00+03:00,2024-07-10 14:00:00+03:00,3040,3054.60831302,14.6083130244,14608.3130244,2024-07-11 10:30:00+03:00,2946.84123964,ATR_TRAILING_STOP,22,6.37710598106,0.000136908347779,6.37696907271,0.136908347779,8.55677173616,2024-07-10 12:30:00+03:00,2,76.9942291035
T2-M30-IMOEXF-000045,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-07-16 13:00:00+03:00,2024-07-16 14:00:00+03:00,2024-07-16 14:00:00+03:00,2901.5,2930.60240645,29.1024064478,29102.4064478,2024-07-16 18:00:00+03:00,2930.38949253,ATR_TRAILING_STOP,8,-0.992683975532,6.87228392466e-05,-0.992752698371,0.498240584538,0.498240584538,2024-07-16 12:30:00+03:00,2,41.1127901557
T2-M30-IMOEXF-000046,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-07-22 16:30:00+03:00,2024-07-22 18:00:00+03:00,2024-07-22 18:00:00+03:00,3030.5,3013.03418337,17.4658166307,17465.8166307,2024-07-23 00:00:00+03:00,3036.29724648,ATR_TRAILING_STOP,12,0.331919577892,0.000114509389529,0.331805068503,0.715683684555,1.68901349555,2024-07-22 16:00:00+03:00,3,67.8240849349
T2-M30-IMOEXF-000047,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-07-23 19:30:00+03:00,2024-07-23 20:30:00+03:00,2024-07-23 20:30:00+03:00,3038.5,3024.13306908,14.3669309223,14366.9309223,2024-07-24 10:30:00+03:00,3024.13306908,INITIAL_STOP,9,-1,0.000139208576335,-1.00013920858,0.45242787309,0.104406432252,2024-07-23 18:30:00+03:00,2,82.7270354359
T2-M30-IMOEXF-000048,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-07-24 11:00:00+03:00,2024-07-24 12:00:00+03:00,2024-07-24 12:00:00+03:00,3044.5,3022.67505708,21.824942917,21824.942917,2024-07-24 20:00:00+03:00,3049.5,ATR_TRAILING_STOP,16,0.229095673653,9.16382694611e-05,0.229004035383,0.274914808383,2.08477063024,2024-07-24 10:00:00+03:00,2,53.9129296884
T2-M30-IMOEXF-000049,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-08-02 11:00:00+03:00,2024-08-02 11:30:00+03:00,2024-08-02 11:30:00+03:00,2919,2937.22993102,18.2299310223,18229.9310223,2024-08-02 17:30:00+03:00,2915.92862181,ATR_TRAILING_STOP,12,0.168479967635,0.000109709685547,0.168370257949,0.301701635254,1.59079044043,2024-08-02 10:30:00+03:00,1,64.6925750689
T2-M30-IMOEXF-000050,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-08-02 18:00:00+03:00,2024-08-02 18:30:00+03:00,2024-08-02 18:30:00+03:00,2902,2923.52447717,21.5244771696,21524.4771696,2024-08-05 11:00:00+03:00,2864.5,ATR_TRAILING_STOP,14,1.74220259589,9.29174717806e-05,1.74210967841,0.232293679451,3.3450289841,2024-08-02 17:00:00+03:00,1,54.8829517039
T2-M30-IMOEXF-000051,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-08-15 13:30:00+03:00,2024-08-15 14:00:00+03:00,2024-08-15 14:00:00+03:00,2859.5,2871.95876685,12.4587668492,12458.7668492,2024-08-16 17:00:00+03:00,2849.385193,ATR_TRAILING_STOP,34,0.811862612467,0.000160529531069,0.811702082936,0.160529531069,2.32767820051,2024-08-15 12:00:00+03:00,1,96.4707715244
T2-M30-IMOEXF-000052,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-08-21 15:30:00+03:00,2024-08-21 16:00:00+03:00,2024-08-21 16:00:00+03:00,2762.5,2776.91087222,14.4108722229,14410.8722229,2024-08-21 17:00:00+03:00,2776.91087222,INITIAL_STOP,2,-1,0.000138784104742,-1.0001387841,0.416352314225,0.416352314225,2024-08-21 15:00:00+03:00,1,84.0797652202
T2-M30-IMOEXF-000053,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-09-03 14:30:00+03:00,2024-09-03 15:00:00+03:00,2024-09-03 15:00:00+03:00,2560.5,2590.76623087,30.2662308708,30266.2308708,2024-09-04 10:30:00+03:00,2549.65700714,ATR_TRAILING_STOP,20,0.358253821168,6.60802466134e-05,0.358187740921,0.313881171414,1.45376542549,2024-09-03 11:00:00+03:00,1,39.6330963414
T2-M30-IMOEXF-000054,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-09-10 14:00:00+03:00,2024-09-10 14:30:00+03:00,2024-09-10 14:30:00+03:00,2706.5,2691.97487054,14.5251294576,14525.1294576,2024-09-10 15:30:00+03:00,2691.97487054,INITIAL_STOP,2,-1,0.000137692404452,-1.0001376924,0.963846831165,0,2024-09-10 10:30:00+03:00,1,82.8798854186
T2-M30-IMOEXF-000055,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-09-17 11:30:00+03:00,2024-09-17 12:00:00+03:00,2024-09-17 12:00:00+03:00,2749.5,2728.84323827,20.6567617297,20656.7617297,2024-09-18 10:30:00+03:00,2766.27461719,ATR_TRAILING_STOP,26,0.812064224311,9.68205968668e-05,0.811967403714,0.919795670235,1.81538619125,2024-09-17 10:30:00+03:00,1,57.6954419326
