trade_id,strategy,symbol,direction,entry_time,entry_price,initial_stop,initial_risk,exit_time,exit_price,exit_reason,bars_held,gross_profit,gross_R,MAE_points,MFE_points,MAE_R,MFE_R,profit_points,profit_R,quantity,costs,net_profit,tick_size,initial_risk_ticks,cost_R,strategy_id,initial_risk_points,net_R
T3-M30-USDRUBF-000041,T3_MTF_Trend_v1.0,USDRUBF,SHORT,2023-09-11 18:30:00+03:00,95.21,95.7208218423,0.510821842327,2023-09-12 10:30:00+03:00,94.5359008155,ATR_TRAILING_STOP,15,1653.63076829,1.31572131188,0.04,1.5,0.078305187221,2.93644452079,0.674099184521,1.31572131188,2453.09712022,4.90619424044,1648.72457405,0.001,510.821842327,0.00391525936105,T3_MTF_Trend_v1.0,0.510821842327,1.31180605252
T3-M30-USDRUBF-000042,T3_MTF_Trend_v1.0,USDRUBF,SHORT,2023-09-14 15:30:00+03:00,95.69,96.2103733926,0.520373392596,2023-09-14 16:30:00+03:00,96.2103733926,ATR_TRAILING_STOP,2,-1269.5828361,-1.00384339405,0.520373392596,0,1,0,-0.520373392596,-1.00384339405,2439.75355805,4.87950711609,-1274.46234321,0.001,520.373392596,0.00384339404831,T3_MTF_Trend_v1.0,0.520373392596,-1.0076867881
T3-M30-USDRUBF-000043,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-09-14 18:30:00+03:00,96.76,96.1169300878,0.643069912242,2023-09-15 10:30:00+03:00,96.5313388236,ATR_TRAILING_STOP,14,-446.903359591,-0.358687557905,0.23,0.43,0.357659401601,0.668667576906,-0.228661176384,-0.358687557905,1954.43479587,3.90886959175,-450.812229183,0.001,643.069912242,0.00311008175305,T3_MTF_Trend_v1.0,0.643069912242,-0.361797639658
T3-M30-USDRUBF-000044,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-09-29 18:30:00+03:00,98.06,97.6838400216,0.376159978407,2023-10-02 10:30:00+03:00,98.1225497852,ATR_TRAILING_STOP,14,208.243786152,0.160968174809,0.15,0.52,0.398766505239,1.38239055149,0.0625497851602,0.160968174809,3329.24862362,6.65849724725,201.585288905,0.001,376.159978407,0.00531688673652,T3_MTF_Trend_v1.0,0.376159978407,0.155651288072
T3-M30-USDRUBF-000045,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-10-02 12:30:00+03:00,98.65,98.2367895041,0.413210495898,2023-10-03 09:30:00+03:00,99.1938465631,ATR_TRAILING_STOP,24,1650.90610462,1.31130880864,0.21,1.05,0.508215551359,2.5410777568,0.543846563092,1.31130880864,3035.61007214,6.07122014429,1644.83488448,0.001,413.210495898,0.00484014810818,T3_MTF_Trend_v1.0,0.413210495898,1.30646866053
T3-M30-USDRUBF-000046,T3_MTF_Trend_v1.0,USDRUBF,LONG,2023-10-09 10:30:00+03:00,100.87,100.399534219,0.470465780547,2023-10-09 16:30:00+03:00,101.360786068,ATR_TRAILING_STOP,12,1325.6822494,1.03894074446,0.25,1.39,0.531388275911,2.95451881406,0.490786068285,1.03894074446,2701.14075168,5.40228150336,1320.2799679,0.001,470.465780547,0.00425110620729,T3_MTF_Trend_v1.0,0.470465780547,1.03468963825
T3-M30-USDRUBF-000047,T3_MTF_Trend_v1.0,USDRUBF,SHORT,2023-10-20 14:30:00+03:00,95.59,95.9916853697,0.401685369706,2023-10-23 10:00:00+03:00,95.6805773268,ATR_TRAILING_STOP,21,-289.532636788,-0.230472239784,0.28,0.33,0.697062977934,0.821538509708,-0.0905773268446,-0.230472239784,3196.52441593,6.39304883186,-295.92568562,0.001,401.685369706,0.00497902127096,T3_MTF_Trend_v1.0,0.401685369706,-0.235451261055
T3-M30-USDRUBF-000048,T3_MTF_Trend_v1.0,USDRUBF,SHORT,2023-10-23 10:30:00+03:00,95.24,95.6194134974,0.379413497404,2023-10-25 10:30:00+03:00,93.4744448259,ATR_TRAILING_STOP,60,5961.15581858,4.64810868929,0.17,2.23,0.448059969303,5.87749253851,1.76555517412,4.64810868929,3376.36337056,6.75272674112,5954.40309184,0.001,379.413497404,0.00527129375651,T3_MTF_Trend_v1.0,0.379413497404,4.64283739553
T3-M30-USDRUBF-000049,T3_MTF_Trend_v1.0,USDRUBF,SHORT,2023-10-27 12:30:00+03:00,93.48,93.862408774,0.382408773981,2023-10-27 16:00:00+03:00,93.2947861222,ATR_TRAILING_STOP,7,649.29045252,0.479104796446,0.00999999999999,0.88,0.0261500276154,2.30120243016,0.185213877818,0.479104796446,3505.62528127,7.01125056254,642.279201957,0.001,382.408773981,0.00523000552309,T3_MTF_Trend_v1.0,0.382408773981,0.473874790923
T3-M30-USDRUBF-000050,T3_MTF_Trend_v1.0,USDRUBF,SHORT,2023-10-30 12:30:00+03:00,93.28,93.7168879073,0.436887907266,2023-10-31 15:00:00+03:00,92.3120542084,ATR_TRAILING_STOP,36,2984.35243503,2.21096939412,0.1,1.56,0.228891663827,3.5707099557,0.967945791626,2.21096939412,3083.18137322,6.16636274644,2978.18607228,0.001,436.887907266,0.00457783327654,T3_MTF_Trend_v1.0,0.436887907266,2.20639156084
