trade_id,strategy_id,symbol,direction,pullback_time,confirmation_time,entry_time,entry_price,initial_stop,initial_risk_points,initial_risk_ticks,exit_time,exit_price,exit_reason,bars_held,gross_R,cost_R,net_R,MAE_R,MFE_R,impulse_reference_time,setup_age_bars,quantity
T2-GD-M30-000209,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2024-10-09 18:30:00+03:00,2024-10-09 19:30:00+03:00,2024-10-09 19:30:00+03:00,2605.92377631,2613.1404736,7.21669728696,7216.69728696,2024-10-10 14:00:00+03:00,2612.23969549,ATR_TRAILING_STOP,18,-0.875181392579,0.000277135082777,-0.875458527662,0.94485464829,0.526419018333,2024-10-09 18:00:00+03:00,2,127.799609047
T2-GD-M30-000210,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-10-16 19:30:00+03:00,2024-10-16 20:00:00+03:00,2024-10-16 20:00:00+03:00,2664.1752124,2656.45085678,7.72435561232,7724.35561232,2024-10-17 16:00:00+03:00,2664.1992756,ATR_TRAILING_STOP,21,0.00311523739004,0.000258921274522,0.00285631611552,0.264827138435,1.56374119838,2024-10-16 17:30:00+03:00,1,118.355091577
T2-GD-M30-000211,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-10-25 17:30:00+03:00,2024-10-25 18:30:00+03:00,2024-10-25 18:30:00+03:00,2724.08262576,2710.35007059,13.7325551726,13732.5551726,2024-10-28 11:00:00+03:00,2720.1456243,ATR_TRAILING_STOP,14,-0.286691108334,0.000145639320204,-0.286836747654,0.489444204968,0.553284753442,2024-10-25 16:00:00+03:00,2,66.5748593252
T2-GD-M30-000212,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-10-30 17:00:00+03:00,2024-10-30 18:00:00+03:00,2024-10-30 18:00:00+03:00,2763.43643877,2754.65317733,8.78326143925,8783.26143925,2024-10-31 10:30:00+03:00,2761.45939719,ATR_TRAILING_STOP,14,-0.225091965593,0.000227705848657,-0.225319671442,0.876146507112,1.15340806,2024-10-30 16:00:00+03:00,2,103.790664825
T2-GD-M30-000213,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2024-11-08 12:00:00+03:00,2024-11-08 13:30:00+03:00,2024-11-08 13:30:00+03:00,2662.71405597,2669.49268495,6.7786289785,6778.6289785,2024-11-08 15:00:00+03:00,2669.49268495,INITIAL_STOP,3,-1,0.00029504491341,-1.00029504491,0.775992186872,0.0431106770485,2024-11-08 10:30:00+03:00,3,134.181482211
T2-GD-M30-000214,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-11-21 20:30:00+03:00,2024-11-21 21:00:00+03:00,2024-11-21 21:00:00+03:00,2620.92498226,2610.8270592,10.0979230556,10097.9230556,2024-11-22 16:30:00+03:00,2640.94623088,ATR_TRAILING_STOP,20,1.98270956415,0.000198060530763,1.98251150362,0.289397416789,3.72358009602,2024-11-21 19:30:00+03:00,1,89.1735983991
T2-GD-M30-000215,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-11-22 17:00:00+03:00,2024-11-22 18:00:00+03:00,2024-11-22 18:00:00+03:00,2643.42679118,2632.4074489,11.019342281,11019.342281,2024-11-25 10:00:00+03:00,2617.41820684,ATR_TRAILING_STOP,13,-2.36026649115,0.000181499035877,-2.36044799019,0.0353597976202,1.55583109529,2024-11-22 16:00:00+03:00,2,83.3370990915
T2-GD-M30-000216,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2024-11-26 17:30:00+03:00,2024-11-26 18:00:00+03:00,2024-11-26 18:00:00+03:00,2571.53789514,2582.94467995,11.4067848157,11406.7848157,2024-11-27 10:00:00+03:00,2591.4096225,INITIAL_STOP,13,-1.74209715378,0.00017533424469,-1.74227248802,0.674635662493,0.409905212654,2024-11-26 13:00:00+03:00,1,78.6061600737
T2-GD-M30-000217,T2_Trend_Pullback_Continuation_v1.0,GD,LONG,2024-12-11 16:30:00+03:00,2024-12-11 17:00:00+03:00,2024-12-11 17:00:00+03:00,2639.53037405,2628.30900935,11.2213647009,11221.3647009,2024-12-12 14:30:00+03:00,2649.23440893,ATR_TRAILING_STOP,24,0.864782059947,0.000178231440944,0.864603828507,0.321189618286,2.10943452009,2024-12-11 16:00:00+03:00,1,78.5128727826
T2-GD-M30-000218,T2_Trend_Pullback_Continuation_v1.0,GD,SHORT,2024-12-16 18:00:00+03:00,2024-12-16 19:30:00+03:00,2024-12-16 19:30:00+03:00,2579.91519197,2591.36452049,11.4493285264,11449.3285264,2024-12-17 21:00:00+03:00,2578.44071467,ATR_TRAILING_STOP,32,0.128782862335,0.000174682733174,0.128608179602,0.612573114414,1.45486114673,2024-12-16 17:30:00+03:00,3,77.6149381566
