diagnostic_run_id,strategy,data_generation,parameter_generation,universe,trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,gross_R,cost_R,net_R_C1,MAE_R,MFE_R,exit_reason
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000030,MIX,SHORT,2026-03-27 14:00:00+03:00,2026-03-29 16:00:00+03:00,288954.325687,287228.40559,1.00918549382,1.16944772247e-06,1.00918432437,0.456843712176,1.84211174265,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000033,CNY,LONG,2026-03-30 10:00:00+03:00,2026-03-30 13:00:00+03:00,12.1460102692,12.0475389597,-1.02031048443,0.020310484433,-1.04062096887,1,0.23910244869,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000031,MIX,SHORT,2026-03-31 17:00:00+03:00,2026-04-01 11:00:00+03:00,284896.615575,286428.016296,-0.859503556045,1.12250493477e-06,-0.85950467855,0.85950243354,0.396069532586,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000034,Si,LONG,2026-03-30 18:00:00+03:00,2026-04-01 11:00:00+03:00,84407.8487397,84191.0256856,-0.29419325846,2.71364635105e-06,-0.294195972106,0.884638278607,0.814981721236,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000043,BR,LONG,2026-04-09 14:00:00+03:00,2026-04-09 20:00:00+03:00,88.7572381029,85.9863699521,-1.00072179544,0.000721795441416,-1.00144359088,1,0.203512903433,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000032,MIX,SHORT,2026-04-10 11:00:00+03:00,2026-04-10 15:00:00+03:00,279377.121695,281033.54729,-1.00000120742,1.20741915983e-06,-1.00000241484,1,0.410815643569,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000033,MIX,SHORT,2026-04-10 18:00:00+03:00,2026-04-12 11:00:00+03:00,278343.791791,279280.907658,-0.541148752189,1.15492142665e-06,-0.541149907111,0.541147597268,0.334738310831,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000035,NG,SHORT,2026-04-09 19:00:00+03:00,2026-04-12 11:00:00+03:00,3.21861703766,3.22869121524,-0.202707270592,0.0335769901325,-0.236284260725,0.499037091401,0.738574895274,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000044,BR,LONG,2026-04-12 16:00:00+03:00,2026-04-13 17:00:00+03:00,90.1714821146,90.492565646,0.162513335401,0.00101862565386,0.161494709748,0.136764420679,1.44058523116,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000034,MIX,SHORT,2026-04-13 17:00:00+03:00,2026-04-14 14:00:00+03:00,277285.258718,278560.98448,-0.867889307519,1.36061836044e-06,-0.867890668137,0.960173022595,0.771567607443,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000036,NG,SHORT,2026-04-13 20:00:00+03:00,2026-04-14 17:00:00+03:00,3.16867913017,3.17674499965,-0.189865384734,0.0377245870493,-0.227589971784,0.358835607287,1.16621572368,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000035,MIX,SHORT,2026-04-17 17:00:00+03:00,2026-04-19 11:00:00+03:00,277688.509413,278586.553707,-0.42617097319,9.4910691296e-07,-0.426171922297,0.550171531172,0.454489525751,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000035,Si,SHORT,2026-04-20 10:00:00+03:00,2026-04-21 14:00:00+03:00,78434.1617024,77935.1819319,0.999911362864,4.0078393148e-06,0.999907355025,0.604917829342,2.30650641732,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000045,BR,LONG,2026-04-21 23:00:00+03:00,2026-04-22 00:00:00+03:00,90.2430894064,87.5345284626,-1.00073839948,0.000738399482791,-1.00147679897,1,0,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000046,BR,LONG,2026-04-22 18:00:00+03:00,2026-04-24 15:00:00+03:00,90.8248986517,92.8996250469,0.765982758842,0.000739106483737,0.765243652358,0.301013289865,2.00785787855,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000036,MIX,SHORT,2026-04-29 15:00:00+03:00,2026-04-29 22:00:00+03:00,272899.907417,271044.336411,1.07632731766,1.16010486723e-06,1.07632615755,0.0438574774926,3.07002342448,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000037,NG,SHORT,2026-04-29 16:00:00+03:00,2026-04-30 16:00:00+03:00,2.92247505973,2.94323729474,-0.516344644911,0.0453685365008,-0.561713181412,0.793942613293,0.868374733289,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000047,BR,LONG,2026-05-04 20:00:00+03:00,2026-05-05 12:00:00+03:00,109.106575371,106.483765391,-1.00076254094,0.000762540944682,-1.00152508189,1,0.0289108612821,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000037,MIX,SHORT,2026-05-05 12:00:00+03:00,2026-05-05 13:00:00+03:00,266019.442444,268153.834556,-1.00000093703,9.3703494745e-07,-1.00000187407,1,0,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000048,GD,LONG,2026-05-07 16:00:00+03:00,2026-05-07 21:00:00+03:00,4674.15089217,4635.75495403,-1.00005208884,5.20888431667e-05,-1.00010417769,1,0.426133489921,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000038,MIX,SHORT,2026-05-08 00:00:00+03:00,2026-05-08 22:00:00+03:00,266372.286802,267178.229312,-0.458144599114,1.13691350574e-06,-0.458145736027,0.4581434622,0.802307031105,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000048,BR,LONG,2026-05-11 09:00:00+03:00,2026-05-13 20:00:00+03:00,100.05464422,100.629315593,0.186544551574,0.000651489005307,0.185893062569,0.728663421317,0.972580414047,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000034,CNY,SHORT,2026-05-19 11:00:00+03:00,2026-05-20 11:00:00+03:00,10.8029369044,10.7001358438,1.7917603193,0.0355504259122,1.75620989339,0.618670817487,3.38449329566,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000036,Si,SHORT,2026-05-19 11:00:00+03:00,2026-05-20 11:00:00+03:00,73748.0311354,73071.835903,1.71669649266,5.07753231033e-06,1.71669141513,0.570867822167,3.3261522424,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000039,MIX,SHORT,2026-05-21 11:00:00+03:00,2026-05-21 14:00:00+03:00,266246.27096,267871.18817,-1.00000123083,1.23083193854e-06,-1.00000246166,1,0.279187781553,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000049,BR,SHORT,2026-05-25 20:00:00+03:00,2026-05-26 10:00:00+03:00,91.5429853995,93.6443367341,-1.0009517685,0.000951768496324,-1.00190353699,1,0.23906448886,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000040,MIX,SHORT,2026-05-26 20:00:00+03:00,2026-05-27 15:00:00+03:00,260827.589754,263386.19893,-1.00000078167,7.81674676424e-07,-1.00000156335,1,0.236408142031,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000035,CNY,SHORT,2026-05-26 19:00:00+03:00,2026-05-27 16:00:00+03:00,10.8090790082,10.8405742882,-0.448722912966,0.0267932027111,-0.475516115677,0.421929710255,0.80911927523,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000037,Si,SHORT,2026-05-26 19:00:00+03:00,2026-05-28 10:00:00+03:00,73662.8100931,73725.1571344,-0.118018752148,3.78574392183e-06,-0.118022537892,0.443123552898,0.827941375151,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000038,NG,LONG,2026-05-29 00:00:00+03:00,2026-05-29 23:00:00+03:00,3.45594246571,3.42631637469,-0.46823324834,0.0296105673047,-0.497843815645,0.438622681036,1.20718822211,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000041,MIX,SHORT,2026-05-29 11:00:00+03:00,2026-06-01 09:00:00+03:00,259945.47886,260399.135891,-0.247060138789,1.08918867173e-06,-0.247061227978,0.754902651558,0.384314077157,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000050,BR,SHORT,2026-05-27 16:00:00+03:00,2026-06-01 11:00:00+03:00,90.4055699669,87.8640555443,1.19951652656,0.000944681798897,1.19857184476,0.984954352205,1.77291783397,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000039,NG,LONG,2026-06-03 12:00:00+03:00,2026-06-03 16:00:00+03:00,3.39531189614,3.33672484916,-1.03413723857,0.0341372385726,-1.06827447715,1,0.24979864704,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000036,CNY,LONG,2026-06-03 16:00:00+03:00,2026-06-03 18:00:00+03:00,11.2625710056,11.1572102797,-1.01898240528,0.0189824052838,-1.03796481057,1,0.18460384748,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000042,MIX,SHORT,2026-06-04 00:00:00+03:00,2026-06-04 15:00:00+03:00,262364.983026,264309.429702,-1.00000102857,1.02857024843e-06,-1.00000205714,1,0.0648080729517,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000038,Si,LONG,2026-06-03 16:00:00+03:00,2026-06-04 17:00:00+03:00,76606.5297109,76197.1367242,-0.557802841324,2.72501061046e-06,-0.557805566334,0.853368850279,0.681296114895,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000043,MIX,SHORT,2026-06-04 17:00:00+03:00,2026-06-07 17:00:00+03:00,261608.887974,259575.159066,0.912618632358,8.97483952566e-07,0.912617734874,0.203574952722,1.39109551027,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000049,GD,SHORT,2026-06-06 14:00:00+03:00,2026-06-08 15:00:00+03:00,4240.85901662,4250.43642136,-0.282403206977,5.89604917683e-05,-0.282462167469,0.860093517984,0.801979091093,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000044,MIX,SHORT,2026-06-09 11:00:00+03:00,2026-06-09 14:00:00+03:00,252913.794877,254766.194638,-0.968106949396,1.04524511912e-06,-0.968107994641,0.968105904151,0.803476407019,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000037,CNY,SHORT,2026-06-08 21:00:00+03:00,2026-06-10 11:00:00+03:00,10.970821075,10.8871553368,1.10351139322,0.0270250760642,1.07648631715,0.553302741513,2.6696857278,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000039,Si,SHORT,2026-06-09 11:00:00+03:00,2026-06-10 11:00:00+03:00,74537.6092261,74392.3037668,0.26213164656,3.60805789145e-06,0.262128038502,0.146332011331,1.65595972316,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000050,GD,SHORT,2026-06-09 19:00:00+03:00,2026-06-11 21:00:00+03:00,4207.34690614,4065.50305991,3.69842107219,5.2148518515e-05,3.69836892367,0.208170823581,5.68486249088,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000051,BR,SHORT,2026-06-13 15:00:00+03:00,2026-06-14 18:00:00+03:00,80.3128741129,80.6266205451,-0.198237637088,0.00125567618085,-0.199493313269,0.196981960907,1.17645035235,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000045,MIX,SHORT,2026-06-16 16:00:00+03:00,2026-06-17 12:00:00+03:00,252157.699825,252643.129009,-0.213460972023,8.79469549254e-07,-0.213461851492,0.299233158539,1.05285740967,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000052,BR,SHORT,2026-06-15 09:00:00+03:00,2026-06-17 17:00:00+03:00,78.3271930698,74.7939972702,1.98412948153,0.00112377199915,1.98300570953,0.178097168275,3.15336750887,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000051,GD,SHORT,2026-06-17 23:00:00+03:00,2026-06-18 09:00:00+03:00,4170.7792797,4241.05614669,-1.37441484522,3.91131759576e-05,-1.3744539584,1.37437573205,0.0134931698799,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000046,MIX,SHORT,2026-06-18 11:00:00+03:00,2026-06-19 17:00:00+03:00,248301.61506,243707.34724,2.30049307561,1.00146276496e-06,2.30049207415,0.176680242969,4.10680604764,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000038,CNY,LONG,2026-06-22 20:00:00+03:00,2026-06-23 12:00:00+03:00,11.261,11.2259865578,-0.435644639217,0.0235398068036,-0.459184446021,0.412104832414,0.870972851735,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000040,Si,LONG,2026-06-22 20:00:00+03:00,2026-06-23 12:00:00+03:00,76408,76138.6209335,-0.434881063797,3.22874260999e-06,-0.43488429254,0.434877835055,0.813643137717,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000047,MIX,SHORT,2026-06-22 13:00:00+03:00,2026-06-23 13:00:00+03:00,238250,232610.335426,1.98268789071,7.03122878303e-07,1.98268718759,0.158202647618,3.95506619046,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000048,MIX,SHORT,2026-06-24 18:00:00+03:00,2026-06-26 16:00:00+03:00,223300,225155.926434,-0.464607342031,5.00673769142e-07,-0.464607842704,0.926246472913,1.02012280463,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000039,CNY,LONG,2026-06-25 19:00:00+03:00,2026-06-26 20:00:00+03:00,11.439,11.7045803478,3.3806699352,0.0256519119429,3.35501802326,0.1795633836,5.83580996701,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000041,Si,LONG,2026-06-25 19:00:00+03:00,2026-06-26 20:00:00+03:00,77862,79681.6419789,3.21412133032,3.53270027875e-06,3.21411779762,0.158971512544,5.54280673736,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000049,MIX,SHORT,2026-06-29 09:00:00+03:00,2026-06-29 12:00:00+03:00,228175,227389.312044,0.508699992518,1.29491939815e-06,0.508698697599,0.0323729849537,2.50890633391,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000040,CNY,LONG,2026-06-30 19:00:00+03:00,2026-07-01 11:00:00+03:00,11.887,11.81794584,-0.571972294571,0.0160996145538,-0.588071909125,0.555872680017,0.603735545769,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000042,Si,LONG,2026-06-30 16:00:00+03:00,2026-07-01 11:00:00+03:00,80380,80243.9503208,-0.148839151266,2.18797962827e-06,-0.148841339246,0.378520475691,0.972556944767,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000050,MIX,SHORT,2026-07-02 15:00:00+03:00,2026-07-05 11:00:00+03:00,226100,222470.27516,1.10948328375,6.11332232575e-07,1.10948267241,0.145191405236,2.13966281401,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000041,CNY,LONG,2026-07-06 11:00:00+03:00,2026-07-06 13:00:00+03:00,11.744,11.6467891438,-1.02057383381,0.0205738338128,-1.04114766763,1,0.164590670502,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000043,Si,LONG,2026-07-06 11:00:00+03:00,2026-07-06 13:00:00+03:00,79420,78719.0416093,-1.00000285324,2.8532364068e-06,-1.00000570647,1,0.149794911357,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000051,MIX,SHORT,2026-07-07 11:00:00+03:00,2026-07-07 13:00:00+03:00,212200,215895.370815,-1.00000054122,5.41217674868e-07,-1.00000108244,1,0.52092201206,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000053,BR,SHORT,2026-07-09 19:00:00+03:00,2026-07-12 10:00:00+03:00,71.1156505502,72.2350721342,-0.673604855491,0.00120134098554,-0.674806196477,0.672403514505,0.727974052894,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000052,MIX,SHORT,2026-07-09 21:00:00+03:00,2026-07-12 12:00:00+03:00,215250,214744.816486,0.129666426841,5.13345889831e-07,0.129665913495,0.526179537076,0.763602011123,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000054,BR,LONG,2026-07-14 10:00:00+03:00,2026-07-14 18:00:00+03:00,79.3679154508,78.3959002325,-0.591792324956,0.00121516032575,-0.593007485282,0.59057716463,1.04550192393,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000052,GD,SHORT,2026-07-16 16:00:00+03:00,2026-07-17 19:00:00+03:00,4011,4035.05631461,-0.679687117234,5.65033027619e-05,-0.679743620537,0.68086479828,0.791046238666,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000053,MIX,SHORT,2026-07-17 19:00:00+03:00,2026-07-19 11:00:00+03:00,194725,195782.243314,-0.246984227865,4.6722217558e-07,-0.246984695087,0.455541621191,0.724194372149,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000055,BR,LONG,2026-07-17 16:00:00+03:00,2026-07-20 11:00:00+03:00,80.0987774767,83.3561085631,2.50799365352,0.00154085319557,2.50645280032,0.299356618383,3.39270834168,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000053,GD,SHORT,2026-07-20 09:00:00+03:00,2026-07-20 12:00:00+03:00,4026.4,4046.12109808,-1.00010141423,0.00010141423121,-1.00020282846,1,0.268747712705,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000054,GD,LONG,2026-07-22 17:00:00+03:00,2026-07-23 08:00:00+03:00,4170.7,4140.63360909,-0.888357316664,5.90891158238e-05,-0.88841640578,0.888298227548,0.351580239152,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000056,BR,LONG,2026-07-21 14:00:00+03:00,2026-07-24 10:00:00+03:00,83.5032993191,91.6719823174,5.0106784579,0.00122710247452,5.00945135543,0.0283810949549,6.71496706633,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000054,MIX,SHORT,2026-07-24 11:00:00+03:00,2026-07-24 14:00:00+03:00,213000,216295.803548,-1.00000060683,6.06832285534e-07,-1.00000121366,1,0.0910248428301,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000055,MIX,LONG,2026-07-25 12:00:00+03:00,2026-07-26 15:00:00+03:00,224675,221257.509156,-0.853881901842,4.99712473965e-07,-0.853882401555,0.85388140213,0,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000040,NG,SHORT,2026-07-24 21:00:00+03:00,2026-07-27 16:00:00+03:00,3.01231201329,2.92697017157,1.42258426281,0.034138536743,1.38844572607,0.429527007367,2.45188333372,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000041,NG,SHORT,2026-07-28 17:00:00+03:00,2026-07-29 17:00:00+03:00,2.83511718898,2.81606916816,0.371253328653,0.0435538333328,0.32769949532,0.0913315247985,1.51969253948,ATR_TRAILING_STOP
