diagnostic_run_id,strategy,data_generation,parameter_generation,universe,trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,gross_R,cost_R,net_R_C1,MAE_R,MFE_R,exit_reason
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000015,GD,SHORT,2025-07-30 23:00:00+03:00,2025-07-31 09:00:00+03:00,3089.72247773,3115.51504221,-1.38990248876,0.000107767083213,-1.39001025584,1.38979472168,0.117088932595,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000014,BR,LONG,2025-07-30 20:00:00+03:00,2025-07-31 19:00:00+03:00,52.9729165651,52.4094601055,-0.865769964574,0.00306219851193,-0.868832163086,0.862707766062,0.387752733215,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000011,MIX,SHORT,2025-07-30 16:00:00+03:00,2025-08-01 09:00:00+03:00,310351.29843,313097.033778,-1.00529803248,7.32260886638e-07,-1.00529876474,1.00529730022,0.345253618256,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000011,Si,SHORT,2025-08-04 11:00:00+03:00,2025-08-05 11:00:00+03:00,88805.3227477,89013.8564144,-0.405785458916,3.89176072739e-06,-0.405789350677,0.405781567155,0.659794872032,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000016,GD,LONG,2025-08-04 17:00:00+03:00,2025-08-05 13:00:00+03:00,3194.59334432,3174.22206982,-1.00009817746,9.81774606102e-05,-1.00019635492,1,0.0742050837791,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000014,NG,SHORT,2025-08-04 20:00:00+03:00,2025-08-05 13:00:00+03:00,2.24083255088,2.29011039959,-1.04058618736,0.0405861873584,-1.08117237472,1,0.0929293423865,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000015,BR,SHORT,2025-08-05 13:00:00+03:00,2025-08-06 12:00:00+03:00,49.8988283747,50.3362727244,-0.809232704906,0.00368298149838,-0.812915686405,0.805549723408,0.540280645876,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000017,GD,LONG,2025-08-05 18:00:00+03:00,2025-08-06 12:00:00+03:00,3197.8056051,3183.1333394,-0.837836639098,0.000114191286437,-0.837950830384,0.837722447812,0.377600784523,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000016,BR,SHORT,2025-08-06 22:00:00+03:00,2025-08-07 14:00:00+03:00,49.0113143024,49.6312011185,-0.90711353052,0.00291729461726,-0.910030825137,0.904196235903,0.449354880483,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000017,BR,SHORT,2025-08-08 10:00:00+03:00,2025-08-08 13:00:00+03:00,48.5198808905,49.044370039,-1.00381323428,0.00381323427942,-1.00762646856,1,0.139847069573,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000012,MIX,LONG,2025-08-07 12:00:00+03:00,2025-08-11 20:00:00+03:00,330070.670475,334955.61201,0.832796347223,3.40964853837e-07,0.832796006258,0.898373019233,1.72582185274,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000013,MIX,SHORT,2025-08-21 23:00:00+03:00,2025-08-22 15:00:00+03:00,323830.362866,326721.913956,-1.00000069167,6.91670296545e-07,-1.00000138334,1,0.0863247082915,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000015,NG,SHORT,2025-08-22 19:00:00+03:00,2025-08-25 17:00:00+03:00,2.07979179195,2.04134162137,0.991116289462,0.05438198361,0.936734305852,0.166023050483,1.86775931794,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000018,GD,LONG,2025-08-28 20:00:00+03:00,2025-09-01 11:00:00+03:00,3230.02269115,3291.00058191,4.48931239309,0.000147248767903,4.48916514432,0.493869152501,5.49516380952,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000019,GD,LONG,2025-09-02 09:00:00+03:00,2025-09-02 11:00:00+03:00,3306.7390368,3294.53869364,-1.00016392982,0.000163929815213,-1.00032785963,1,0.340731674963,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000014,MIX,SHORT,2025-09-02 19:00:00+03:00,2025-09-02 23:00:00+03:00,318699.443276,320919.076057,-1.00000090105,9.01049947299e-07,-1.0000018021,1,0.21241797849,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000020,GD,LONG,2025-09-02 18:00:00+03:00,2025-09-04 09:00:00+03:00,3324.12303631,3335.17699252,0.557546010127,0.000100895443231,0.557445114684,0.0714931930218,3.01224653265,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000018,BR,SHORT,2025-09-05 16:00:00+03:00,2025-09-07 13:00:00+03:00,48.8289367027,48.7472469874,0.151119434942,0.0037926960686,0.147326738874,0.267417009352,0.802251028057,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000021,GD,LONG,2025-09-05 16:00:00+03:00,2025-09-08 09:00:00+03:00,3382.51059987,3387.32899104,0.221812243953,9.21072380626e-05,0.221720136714,0.335032059641,0.735330104926,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000012,Si,LONG,2025-09-08 21:00:00+03:00,2025-09-10 17:00:00+03:00,91028.9832661,92610.783941,4.21703421154,5.33194808975e-06,4.21702887959,0.131219850071,6.52600054355,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000011,CNY,LONG,2025-09-08 16:00:00+03:00,2025-09-11 12:00:00+03:00,12.7408264511,13.1764017108,9.10569034669,0.0420028133196,9.06368753337,0.0924586307815,11.7653607669,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000013,Si,LONG,2025-09-11 10:00:00+03:00,2025-09-11 12:00:00+03:00,93643.1242591,93182.7515905,-0.879170291475,3.81936866412e-06,-0.879174110843,0.879166472106,0.804180283285,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000019,BR,LONG,2025-09-10 19:00:00+03:00,2025-09-11 14:00:00+03:00,50.0832443943,49.7040567046,-0.794087192931,0.00416638424883,-0.79825357718,0.789920808682,0.417455771748,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000020,BR,SHORT,2025-09-12 09:00:00+03:00,2025-09-12 13:00:00+03:00,48.9699535438,49.3660217706,-1.00504963505,0.00504963504889,-1.0100992701,1,0.41225891654,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000022,GD,LONG,2025-09-12 09:00:00+03:00,2025-09-14 14:00:00+03:00,3451.00733706,3446.02828561,-0.283606834977,0.000113874284549,-0.283720709262,0.677794575612,0.252828135347,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000015,MIX,SHORT,2025-09-12 16:00:00+03:00,2025-09-14 19:00:00+03:00,317201.76945,315513.705427,0.653724676582,7.74526845032e-07,0.653723902055,0.214812700648,1.29961683892,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000016,MIX,SHORT,2025-09-15 12:00:00+03:00,2025-09-16 10:00:00+03:00,312570.074469,313925.003762,-0.907132043462,1.33900818148e-06,-0.90713338247,0.907130704454,0.724171321781,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000012,CNY,LONG,2025-09-16 17:00:00+03:00,2025-09-18 12:00:00+03:00,12.8828069808,12.8240303671,-0.619503004028,0.0203862297159,-0.639889233744,0.785315265905,0.280469737823,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000014,Si,LONG,2025-09-16 17:00:00+03:00,2025-09-19 11:00:00+03:00,91251.0211831,90761.2277086,-0.696927774326,2.84579099091e-06,-0.696930620117,0.891782063231,0.0280140962272,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000016,NG,SHORT,2025-09-19 14:00:00+03:00,2025-09-22 12:00:00+03:00,2.12097786612,2.1378530196,-0.58198365602,0.0616666409044,-0.643650296924,0.785749281713,0.942899138056,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000017,MIX,SHORT,2025-09-18 16:00:00+03:00,2025-09-22 18:00:00+03:00,308964.563406,302488.371918,2.57783163135,7.96095184055e-07,2.57783083526,0.734129200926,4.2132632401,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000017,NG,SHORT,2025-09-22 19:00:00+03:00,2025-09-23 20:00:00+03:00,2.06054492314,2.07541229369,-0.377743501455,0.0447898503685,-0.422533351823,0.332953651086,0.831601844177,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000023,GD,LONG,2025-09-22 10:00:00+03:00,2025-09-23 22:00:00+03:00,3485.96702676,3528.33888126,4.21176666047,0.000198809588097,4.21156785088,0.653656212907,6.70464515525,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000018,MIX,SHORT,2025-09-23 23:00:00+03:00,2025-09-24 12:00:00+03:00,296027.557723,299568.087383,-1.00000056489,5.64887232233e-07,-1.00000112977,1,0.392575790647,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000019,MIX,SHORT,2025-09-25 19:00:00+03:00,2025-09-26 18:00:00+03:00,297203.649149,299751.375947,-0.817394633099,6.41665340231e-07,-0.817395274764,0.817393991433,0.428782445924,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000021,BR,LONG,2025-09-25 22:00:00+03:00,2025-09-26 23:00:00+03:00,51.5898980119,51.7116352305,0.23357804889,0.0039015111879,0.229676537702,0.651527506289,1.72292829441,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000024,GD,LONG,2025-09-26 17:00:00+03:00,2025-09-28 12:00:00+03:00,3531.71511865,3532.18896358,0.0214688091407,9.09994269769e-05,0.0213778097137,0.166692973051,0.786448898498,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000015,Si,SHORT,2025-09-30 16:00:00+03:00,2025-10-01 15:00:00+03:00,88616.4813965,87929.6073614,1.43376174915,4.17475650734e-06,1.43375757439,0.0743974442567,3.25379410617,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000025,GD,LONG,2025-10-01 11:00:00+03:00,2025-10-01 22:00:00+03:00,3634.57787147,3611.74172827,-0.829401676682,7.26330218241e-05,-0.829474309704,0.829329043661,0.593604779556,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000013,CNY,SHORT,2025-09-30 12:00:00+03:00,2025-10-02 13:00:00+03:00,12.527480415,12.3137947424,3.42577985625,0.0323666671856,3.39341318906,0.272106561037,5.32308460028,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000020,MIX,SHORT,2025-10-02 09:00:00+03:00,2025-10-02 18:00:00+03:00,289238.302675,292160.529633,-1.00000068441,6.84409537197e-07,-1.00000136882,1,0.228672780789,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000018,NG,LONG,2025-10-02 16:00:00+03:00,2025-10-02 21:00:00+03:00,2.29771869547,2.26372622606,-0.857747877795,0.0476626300956,-0.90541050789,0.920427871582,1.09203306798,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000016,Si,SHORT,2025-10-02 10:00:00+03:00,2025-10-03 10:00:00+03:00,86828.1130607,87057.6027705,-0.393033372902,3.42525116384e-06,-0.393036798154,0.915610043649,1.08975548332,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000022,BR,SHORT,2025-10-02 18:00:00+03:00,2025-10-03 12:00:00+03:00,48.5702936114,48.8481312544,-0.504869941442,0.00360830613165,-0.508478247574,0.50126163531,0.772234062344,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000021,MIX,SHORT,2025-10-03 18:00:00+03:00,2025-10-05 19:00:00+03:00,287019.766576,283547.873861,1.20295522752,6.92968371573e-07,1.20295453455,0.12039686456,2.10231448117,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000014,CNY,SHORT,2025-10-07 10:00:00+03:00,2025-10-08 00:00:00+03:00,12.3320176721,12.3544108932,-0.312909534096,0.025655450217,-0.338564984313,0.471811729492,0.970584129242,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000017,Si,SHORT,2025-10-07 10:00:00+03:00,2025-10-08 10:00:00+03:00,87762.1319278,87916.0065588,-0.274515350812,3.56799273488e-06,-0.274518918805,0.353454662463,0.994909420267,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000019,NG,LONG,2025-10-07 22:00:00+03:00,2025-10-08 17:00:00+03:00,2.29117248836,2.25479934721,-0.73186995425,0.0381449072074,-0.770014861457,0.693725047042,0.611775933752,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000026,GD,LONG,2025-10-08 11:00:00+03:00,2025-10-09 10:00:00+03:00,3779.52511128,3771.72949752,-0.315785520888,8.09954251248e-05,-0.315866516313,0.315704525463,1.20976673118,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000015,CNY,SHORT,2025-10-08 18:00:00+03:00,2025-10-09 11:00:00+03:00,12.198556552,12.2899461438,-1.02188433016,0.0218843301596,-1.04376866032,1,0.0919907784479,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000022,MIX,SHORT,2025-10-08 13:00:00+03:00,2025-10-09 13:00:00+03:00,289478.86683,283567.2523,2.0041487758,6.78037934851e-07,2.00414809776,0.163111623032,4.18653165782,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000023,MIX,SHORT,2025-10-11 00:00:00+03:00,2025-10-12 12:00:00+03:00,282449.047626,283004.272262,-0.139875461314,5.03849968365e-07,-0.139875965164,0.141409615687,0.774385990669,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000023,BR,SHORT,2025-10-10 14:00:00+03:00,2025-10-13 09:00:00+03:00,48.367541922,47.7442682099,1.31474328128,0.0042324123996,1.31051086888,0.349608015192,3.8297968937,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000020,NG,SHORT,2025-10-09 23:00:00+03:00,2025-10-13 10:00:00+03:00,2.12686268991,2.05354517028,1.54312334291,0.0432747339214,1.49984860899,0.0849856112587,2.03965467021,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000027,GD,LONG,2025-10-11 11:00:00+03:00,2025-10-14 10:00:00+03:00,3781.02812867,3837.09549317,1.66307465371,5.93262763492e-05,1.66301532743,0.0696628321881,2.53851360493,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000028,GD,LONG,2025-10-14 12:00:00+03:00,2025-10-14 16:00:00+03:00,3891.87566139,3864.51833541,-1.00007310656,7.31065602512e-05,-1.00014621312,1,0.137350539478,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000024,BR,SHORT,2025-10-14 14:00:00+03:00,2025-10-14 17:00:00+03:00,46.3250063836,46.9148096221,-1.00339096137,0.00339096137404,-1.00678192275,1,0,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000029,GD,LONG,2025-10-15 09:00:00+03:00,2025-10-15 13:00:00+03:00,3932.64500817,3916.66463403,-0.484322864223,6.06071238106e-05,-0.484383471347,0.484262257099,0.953635718946,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000016,CNY,SHORT,2025-10-14 11:00:00+03:00,2025-10-16 11:00:00+03:00,11.9705166854,11.8721798279,1.23389667137,0.02561629481,1.20828037656,0.969102821517,2.65157299776,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000018,Si,SHORT,2025-10-13 12:00:00+03:00,2025-10-16 11:00:00+03:00,86534.5942249,84215.8126416,4.1351410582,3.56665298249e-06,4.13513749154,0.1514236899,5.51668282585,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000030,GD,LONG,2025-10-15 23:00:00+03:00,2025-10-17 11:00:00+03:00,3964.30231201,4056.86291363,2.87895846782,6.22083397395e-05,2.87889625948,0.324328876344,4.55813555942,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000025,BR,SHORT,2025-10-16 19:00:00+03:00,2025-10-17 16:00:00+03:00,46.4601741766,46.0784612904,0.721841569537,0.00380203883478,0.718039530702,0.442536365055,2.28405865835,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000021,NG,SHORT,2025-10-17 09:00:00+03:00,2025-10-17 18:00:00+03:00,1.91411095884,1.95566689282,-1.04011962556,0.0477601801024,-1.08787980567,0.992359445462,0.281383227487,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000031,GD,LONG,2025-10-20 11:00:00+03:00,2025-10-21 10:00:00+03:00,3997.36869465,4058.73776025,2.03755198011,6.64053905818e-05,2.03748557472,0.177783814063,3.98298123786,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000017,CNY,SHORT,2025-10-20 19:00:00+03:00,2025-10-21 12:00:00+03:00,12.143911054,12.2586237933,-1.01743485521,0.017434855207,-1.03486971041,1,0.146574822343,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000022,NG,LONG,2025-10-21 13:00:00+03:00,2025-10-21 16:00:00+03:00,2.24862214214,2.22210064423,-0.683477955456,0.0479272131889,-0.731405168645,0.635550742267,0.972598537532,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000023,NG,LONG,2025-10-22 09:00:00+03:00,2025-10-22 10:00:00+03:00,2.32586738604,2.26772501732,-1.03439832336,0.0343983233586,-1.06879664672,1,0,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000018,CNY,SHORT,2025-10-22 20:00:00+03:00,2025-10-23 10:00:00+03:00,12.2101161766,12.3165605526,-1.01878915613,0.0187891561331,-1.03757831227,1,0.0691076880421,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000019,Si,SHORT,2025-10-22 20:00:00+03:00,2025-10-23 10:00:00+03:00,86682.4019244,87453.4553225,-1.00000259385,2.59385407659e-06,-1.00000518771,1,0.087010860457,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000020,Si,SHORT,2025-10-23 11:00:00+03:00,2025-10-23 16:00:00+03:00,86473.7938946,87268.0392398,-1.00000251811,2.51811359298e-06,-1.00000503623,1,0.146502908066,ATR_TRAILING_STOP
