trade_id,strategy_id,entry_time,exit_time,direction,symbol,entry_price,exit_price,R_result,net_R_C1,gross_R,cost_R,MAE_R,MFE_R,exit_reason,holding_time
T3-M30-Si-000041,T3,2025-10-21 14:00:00+03:00,2025-10-21 15:00:00+03:00,LONG,Si,87468.6130919,86922.2277163,-1.00000732084,-1.00000732084,-1.00000366042,3.6604200794e-06,1,0.0383715085905,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-NG-000049,T3,2025-10-20 16:30:00+03:00,2025-10-21 15:30:00+03:00,LONG,NG,2.13013579346,2.23615360143,3.55062649602,3.55062649602,3.62023447068,0.0696079746584,0.0227834109297,5.53636885591,ATR_TRAILING_STOP,0 days 23:00:00
T3-M30-BR-000054,T3,2025-10-21 17:00:00+03:00,2025-10-21 17:30:00+03:00,SHORT,BR,45.4689436947,45.8847256654,-1.00962042677,-1.00962042677,-1.00481021338,0.00481021338351,1,0,ATR_TRAILING_STOP,0 days 00:30:00
T3-M30-NG-000050,T3,2025-10-22 09:00:00+03:00,2025-10-22 09:30:00+03:00,LONG,NG,2.32586738604,2.27915110844,-1.08562326037,-1.08562326037,-1.04281163018,0.0428116301848,1,0,ATR_TRAILING_STOP,0 days 00:30:00
T3-M30-GD-000060,T3,2025-10-22 14:00:00+03:00,2025-10-22 22:30:00+03:00,SHORT,GD,3789.10684716,3840.17114408,-0.89910710722,-0.89910710722,-0.899071895272,3.52119479785e-05,0.899036683324,0.425047242279,ATR_TRAILING_STOP,0 days 08:30:00
T3-M30-MIX-000056,T3,2025-10-22 22:30:00+03:00,2025-10-23 19:00:00+03:00,SHORT,MIX,284881.418529,283119.062723,0.524677237329,0.524677237329,0.524677832757,5.95428489908e-07,0.724151466891,1.88597689729,ATR_TRAILING_STOP,0 days 20:30:00
T3-M30-BR-000055,T3,2025-10-22 19:00:00+03:00,2025-10-24 21:00:00+03:00,LONG,BR,47.2711809344,49.5084399391,4.73663102569,4.73663102569,4.74087292599,0.00424190030425,0.923760042392,6.10000165925,ATR_TRAILING_STOP,2 days 02:00:00
T3-M30-NG-000051,T3,2025-10-24 22:00:00+03:00,2025-10-27 12:30:00+03:00,LONG,NG,2.21392724446,2.16055349663,-1.07326397437,-1.07326397437,-1.03585090602,0.0374130683426,0.998437837681,0.0489827387952,ATR_TRAILING_STOP,2 days 14:30:00
T3-M30-CNY-000045,T3,2025-10-27 10:30:00+03:00,2025-10-27 13:00:00+03:00,SHORT,CNY,11.8160380661,11.8843580394,-1.05854803227,-1.05854803227,-1.02927401613,0.0292740161343,1,0.123053322302,ATR_TRAILING_STOP,0 days 02:30:00
T3-M30-Si-000042,T3,2025-10-27 10:30:00+03:00,2025-10-27 13:00:00+03:00,SHORT,Si,83999.8494207,84496.3972296,-1.00000805562,-1.00000805562,-1.00000402781,4.02780953715e-06,1,0.1224460751,ATR_TRAILING_STOP,0 days 02:30:00
T3-M30-MIX-000057,T3,2025-10-24 14:00:00+03:00,2025-10-28 09:30:00+03:00,SHORT,MIX,278600.021142,270919.382036,2.29774798308,2.29774798308,2.2977485814,5.98322391627e-07,0.463790300082,3.25452848506,ATR_TRAILING_STOP,3 days 19:30:00
T3-M30-NG-000052,T3,2025-10-27 18:00:00+03:00,2025-10-28 09:30:00+03:00,LONG,NG,2.22963814153,2.20223354905,-0.635062591712,-0.635062591712,-0.594618660321,0.040443931391,0.55417472893,0.807500771195,ATR_TRAILING_STOP,0 days 15:30:00
T3-M30-Si-000043,T3,2025-10-28 18:30:00+03:00,2025-10-29 10:00:00+03:00,SHORT,Si,84530.2798884,84967.1534953,-0.73653482822,-0.73653482822,-0.736531456407,3.37181314233e-06,0.736528084593,0.136082466896,ATR_TRAILING_STOP,0 days 15:30:00
T3-M30-CNY-000046,T3,2025-11-01 10:00:00+03:00,2025-11-01 14:30:00+03:00,SHORT,CNY,12.0430270578,12.0755868514,-0.635614480649,-0.635614480649,-0.60084325154,0.0347712291088,0.566072022431,0.968315672269,ATR_TRAILING_STOP,0 days 04:30:00
T3-M30-NG-000053,T3,2025-11-05 09:00:00+03:00,2025-11-05 10:00:00+03:00,LONG,NG,2.44660687167,2.4086728945,-1.10544636495,-1.10544636495,-1.05272318248,0.0527231824756,1,0.346027141642,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-NG-000054,T3,2025-11-05 18:30:00+03:00,2025-11-05 19:30:00+03:00,LONG,NG,2.46658150206,2.42944324858,-1.10770565725,-1.10770565725,-1.05385282862,0.0538528286244,1,0.245872079442,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-NG-000055,T3,2025-11-06 16:00:00+03:00,2025-11-06 17:30:00+03:00,LONG,NG,2.46201587226,2.43217417822,-1.1340406478,-1.1340406478,-1.0670203239,0.0670203238985,1,0.1912437427,ATR_TRAILING_STOP,0 days 01:30:00
T3-M30-NG-000056,T3,2025-11-06 22:00:00+03:00,2025-11-07 15:00:00+03:00,LONG,NG,2.48370261383,2.47017287479,-0.377002646923,-0.377002646923,-0.33398972516,0.0430129217632,0.290976803397,0.675059954233,ATR_TRAILING_STOP,0 days 17:00:00
T3-M30-GD-000061,T3,2025-11-10 21:30:00+03:00,2025-11-11 18:00:00+03:00,LONG,GD,3869.51827767,3878.36542989,0.539957210489,0.539957210489,0.540079329208,0.00012211871908,0.487545546707,1.9387105269,ATR_TRAILING_STOP,0 days 20:30:00
T3-M30-GD-000062,T3,2025-11-12 15:30:00+03:00,2025-11-13 17:30:00+03:00,LONG,GD,3890.84233693,3963.40338409,4.00844995256,4.00844995256,4.00856044355,0.000110490989079,0.565675523061,5.70346238389,ATR_TRAILING_STOP,1 days 02:00:00
T3-M30-NG-000057,T3,2025-11-13 17:30:00+03:00,2025-11-14 09:00:00+03:00,LONG,NG,2.59556054405,2.60069687758,0.031875559885,0.031875559885,0.0879780316173,0.0561024717323,0.560313068582,2.03313599171,ATR_TRAILING_STOP,0 days 15:30:00
T3-M30-MIX-000058,T3,2025-11-14 11:30:00+03:00,2025-11-14 23:00:00+03:00,SHORT,MIX,274430.242451,274593.0497,-0.10852320726,-0.10852320726,-0.108521874144,1.33311681731e-06,0.26725010085,1.08681707679,ATR_TRAILING_STOP,0 days 11:30:00
T3-M30-NG-000058,T3,2025-11-14 22:30:00+03:00,2025-11-15 14:30:00+03:00,LONG,NG,2.60240898876,2.5638325493,-0.877506180322,-0.877506180322,-0.836285909606,0.0412202707162,0.882171077556,0.188196496545,ATR_TRAILING_STOP,0 days 16:00:00
T3-M30-MIX-000059,T3,2025-11-19 11:00:00+03:00,2025-11-19 12:00:00+03:00,LONG,MIX,280016.676723,277884.124947,-1.00000187569,-1.00000187569,-1.00000093784,9.37843583716e-07,1,0.263213474397,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-GD-000063,T3,2025-11-19 15:30:00+03:00,2025-11-19 19:30:00+03:00,LONG,GD,3875.24853148,3852.60438444,-0.982046663027,-0.982046663027,-0.981959940996,8.67220317264e-05,0.981873218964,0.676163245482,ATR_TRAILING_STOP,0 days 04:00:00
T3-M30-MIX-000060,T3,2025-11-19 14:30:00+03:00,2025-11-19 22:30:00+03:00,LONG,MIX,281700.62581,285098.494097,1.30812089641,1.30812089641,1.30812166637,7.69966535474e-07,0.267549171045,3.20029969981,ATR_TRAILING_STOP,0 days 08:00:00
T3-M30-MIX-000061,T3,2025-11-20 21:00:00+03:00,2025-11-20 21:30:00+03:00,LONG,MIX,293087.329159,289162.575079,-1.00000101917,-1.00000101917,-1.00000050959,5.09586068184e-07,1,0,ATR_TRAILING_STOP,0 days 00:30:00
T3-M30-NG-000059,T3,2025-11-20 19:30:00+03:00,2025-11-20 21:30:00+03:00,LONG,NG,2.60982813719,2.56758548092,-1.09469101503,-1.09469101503,-1.04734550751,0.0473455075147,1,0.486364635527,ATR_TRAILING_STOP,0 days 02:00:00
T3-M30-CNY-000047,T3,2025-11-20 17:00:00+03:00,2025-11-21 16:00:00+03:00,SHORT,CNY,11.927430812,11.7748399482,3.27627264994,3.27627264994,3.3203705516,0.0440979016651,0,5.282917401,ATR_TRAILING_STOP,0 days 23:00:00
T3-M30-GD-000064,T3,2025-11-21 09:30:00+03:00,2025-11-21 16:00:00+03:00,SHORT,GD,3793.42802217,3826.05586974,-1.00012259466,-1.00012259466,-1.00006129733,6.12973318409e-05,1,0.23608557446,ATR_TRAILING_STOP,0 days 06:30:00
T3-M30-Si-000044,T3,2025-11-20 21:00:00+03:00,2025-11-21 17:00:00+03:00,SHORT,Si,84281.8371595,83561.8511898,1.96508978861,1.96508978861,1.96509524733,5.45871944391e-06,0.223168721736,3.6508113966,ATR_TRAILING_STOP,0 days 20:00:00
T3-M30-MIX-000062,T3,2025-11-21 20:30:00+03:00,2025-11-24 12:00:00+03:00,LONG,MIX,292739.847601,289887.736495,-0.796443955686,-0.796443955686,-0.796443397192,5.58493557341e-07,0.796442838698,0.298563401867,ATR_TRAILING_STOP,2 days 15:30:00
T3-M30-CNY-000048,T3,2025-11-24 10:30:00+03:00,2025-11-25 10:30:00+03:00,SHORT,CNY,11.7288154443,11.7207987902,0.0765250120859,0.0765250120859,0.114628872038,0.038103859952,0.660699473885,1.22129296688,ATR_TRAILING_STOP,1 days 00:00:00
T3-M30-Si-000045,T3,2025-11-24 10:30:00+03:00,2025-11-25 11:00:00+03:00,SHORT,Si,83121.3894762,83043.9842053,0.194461633902,0.194461633902,0.194466658668,5.0247659166e-06,0.653153810207,1.403753955,ATR_TRAILING_STOP,1 days 00:30:00
T3-M30-Si-000046,T3,2025-11-28 18:00:00+03:00,2025-12-01 10:00:00+03:00,SHORT,Si,81657.988423,81787.0635835,-0.369003423188,-0.369003423188,-0.368997705713,5.71747479563e-06,0.368991988238,0.722219567195,ATR_TRAILING_STOP,2 days 16:00:00
T3-M30-NG-000060,T3,2025-12-01 22:00:00+03:00,2025-12-02 16:30:00+03:00,LONG,NG,2.78995279512,2.75985428416,-0.720328567291,-0.720328567291,-0.678078712563,0.0422498547279,0.754228246838,0.538734462027,ATR_TRAILING_STOP,0 days 18:30:00
T3-M30-GD-000065,T3,2025-12-03 16:30:00+03:00,2025-12-03 18:00:00+03:00,LONG,GD,3974.54161799,3964.54547836,-0.630429557799,-0.630429557799,-0.630303473648,0.000126084151022,0.630177389497,1.12519586464,ATR_TRAILING_STOP,0 days 01:30:00
T3-M30-CNY-000049,T3,2025-12-03 18:30:00+03:00,2025-12-04 11:00:00+03:00,SHORT,CNY,11.491317703,11.4629440791,0.402778446768,0.402778446768,0.4358288005,0.0330503537317,0.138927156809,2.11863914134,ATR_TRAILING_STOP,0 days 16:30:00
T3-M30-Si-000047,T3,2025-12-03 18:00:00+03:00,2025-12-04 11:00:00+03:00,SHORT,Si,81119.1717029,80640.1070315,1.31439208695,1.31439208695,1.31439757433,5.48737212373e-06,0.00862846648816,3.31333113146,ATR_TRAILING_STOP,0 days 17:00:00
T3-M30-NG-000061,T3,2025-12-03 14:30:00+03:00,2025-12-04 17:00:00+03:00,LONG,NG,2.80185387346,2.80768970322,0.059522988538,0.059522988538,0.124368858176,0.0648458696377,0.643113145812,1.56184621126,ATR_TRAILING_STOP,1 days 02:30:00
T3-M30-BR-000056,T3,2025-12-04 18:00:00+03:00,2025-12-04 19:00:00+03:00,SHORT,BR,48.1183739086,48.3948993154,-1.01446521694,-1.01446521694,-1.00723260847,0.00723260846966,1,0,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-CNY-000050,T3,2025-12-04 17:30:00+03:00,2025-12-05 10:30:00+03:00,SHORT,CNY,11.3389408336,11.2833605558,0.714649412046,0.714649412046,0.742359592872,0.0277101808265,0.495038898513,2.03839546447,ATR_TRAILING_STOP,0 days 17:00:00
T3-M30-Si-000048,T3,2025-12-04 17:30:00+03:00,2025-12-05 10:30:00+03:00,SHORT,Si,79862.2821164,79491.924888,0.717968265634,0.717968265634,0.717972142842,3.87720808488e-06,0.49992190441,2.04846048636,ATR_TRAILING_STOP,0 days 17:00:00
T3-M30-NG-000062,T3,2025-12-04 22:00:00+03:00,2025-12-05 22:00:00+03:00,LONG,NG,2.86702644536,3.01354760279,3.09713268147,3.09713268147,3.14059475738,0.0434620759109,0.467984087592,5.07393273915,ATR_TRAILING_STOP,1 days 00:00:00
T3-M30-CNY-000051,T3,2025-12-08 17:00:00+03:00,2025-12-08 21:30:00+03:00,SHORT,CNY,11.3536530831,11.4215518402,-1.05891124034,-1.05891124034,-1.02945562017,0.0294556201717,1,0.201202129123,ATR_TRAILING_STOP,0 days 04:30:00
T3-M30-Si-000049,T3,2025-12-08 17:00:00+03:00,2025-12-08 21:30:00+03:00,SHORT,Si,80002.751845,80473.8591271,-1.00000849064,-1.00000849064,-1.00000424532,4.24531752361e-06,1,0.151309794121,ATR_TRAILING_STOP,0 days 04:30:00
T3-M30-MIX-000063,T3,2025-12-09 17:00:00+03:00,2025-12-09 18:00:00+03:00,LONG,MIX,292365.636693,290717.253918,-1.00000242662,-1.00000242662,-1.00000121331,1.21331042156e-06,1,0.0324309996258,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-MIX-000064,T3,2025-12-09 22:30:00+03:00,2025-12-10 09:30:00+03:00,LONG,MIX,294049.58578,292175.013781,-1.00000213382,-1.00000213382,-1.00000106691,1.06691020723e-06,1,0.270919261226,ATR_TRAILING_STOP,0 days 11:00:00
T3-M30-NG-000063,T3,2025-12-09 16:00:00+03:00,2025-12-10 17:00:00+03:00,SHORT,NG,2.70154478455,2.58238157981,2.85112712524,2.85112712524,2.90064167516,0.0495145499234,0.364790237751,4.2792700967,ATR_TRAILING_STOP,1 days 01:00:00
T3-M30-CNY-000052,T3,2025-12-11 17:30:00+03:00,2025-12-11 20:00:00+03:00,LONG,CNY,11.8811923137,11.8036008299,-1.05155204931,-1.05155204931,-1.02577602466,0.0257760246567,1,0.297961168081,ATR_TRAILING_STOP,0 days 02:30:00
T3-M30-Si-000050,T3,2025-12-11 17:30:00+03:00,2025-12-11 20:00:00+03:00,LONG,Si,83515.5433415,82977.4299263,-1.00000743338,-1.00000743338,-1.00000371669,3.7166886073e-06,1,0.284417936692,ATR_TRAILING_STOP,0 days 02:30:00
T3-M30-BR-000057,T3,2025-12-11 13:30:00+03:00,2025-12-11 23:00:00+03:00,SHORT,BR,47.1351121173,47.2780606269,-0.450622390567,-0.450622390567,-0.44448932543,0.00613306513725,0.777357360219,0.871582494791,ATR_TRAILING_STOP,0 days 09:30:00
T3-M30-NG-000064,T3,2025-12-11 13:30:00+03:00,2025-12-12 15:00:00+03:00,SHORT,NG,2.54683076605,2.41250973695,3.35527578275,3.35527578275,3.40676825186,0.0514924691122,0.160499404773,4.7420278683,ATR_TRAILING_STOP,1 days 01:30:00
T3-M30-Si-000051,T3,2025-12-12 13:00:00+03:00,2025-12-12 17:30:00+03:00,LONG,Si,83708.427148,83272.9697581,-1.00000918574,-1.00000918574,-1.00000459287,4.59287187808e-06,1,0.105921703407,ATR_TRAILING_STOP,0 days 04:30:00
T3-M30-GD-000066,T3,2025-12-11 20:00:00+03:00,2025-12-12 18:30:00+03:00,LONG,GD,4022.07454304,4061.48645528,1.77961068328,1.77961068328,1.77970100071,9.03174302775e-05,0.521783944842,3.24948375406,ATR_TRAILING_STOP,0 days 22:30:00
T3-M30-Si-000052,T3,2025-12-15 20:00:00+03:00,2025-12-16 12:30:00+03:00,LONG,Si,83597.309303,83118.0403686,-0.954013282081,-0.954013282081,-0.954009300996,3.98108557239e-06,0.95400531991,0.0166931943249,ATR_TRAILING_STOP,0 days 16:30:00
T3-M30-NG-000065,T3,2025-12-16 18:30:00+03:00,2025-12-16 20:30:00+03:00,SHORT,NG,2.18979841567,2.22900563397,-1.10202202995,-1.10202202995,-1.05101101497,0.0510110149732,1,0.231270889793,ATR_TRAILING_STOP,0 days 02:00:00
T3-M30-BR-000058,T3,2025-12-16 13:00:00+03:00,2025-12-17 09:00:00+03:00,SHORT,BR,45.944443542,45.9060348783,0.127043065928,0.127043065928,0.134427430922,0.00738436499375,0.397073028564,2.58097468566,ATR_TRAILING_STOP,0 days 20:00:00
T3-M30-MIX-000065,T3,2025-12-16 16:00:00+03:00,2025-12-17 10:30:00+03:00,LONG,MIX,297444.213304,296496.698165,-0.598464703438,-0.598464703438,-0.598463440214,1.2632245168e-06,0.598462176989,0.388299466229,ATR_TRAILING_STOP,0 days 18:30:00
T3-M30-BR-000059,T3,2025-12-18 15:00:00+03:00,2025-12-18 16:30:00+03:00,SHORT,BR,45.8292175508,46.1436089284,-1.01272299524,-1.01272299524,-1.00636149762,0.00636149762012,1,0.122168311424,ATR_TRAILING_STOP,0 days 01:30:00
T3-M30-CNY-000053,T3,2025-12-18 20:30:00+03:00,2025-12-19 12:00:00+03:00,LONG,CNY,11.9499914904,11.9550156576,0.0142581908266,0.0142581908266,0.0421016732388,0.0278434824121,0.478625776281,1.36549118527,ATR_TRAILING_STOP,0 days 15:30:00
T3-M30-BR-000060,T3,2025-12-19 11:00:00+03:00,2025-12-19 14:30:00+03:00,SHORT,BR,45.8215358181,46.1031686252,-1.01420289078,-1.01420289078,-1.00710144539,0.0071014453918,1,0.218205622384,ATR_TRAILING_STOP,0 days 03:30:00
T3-M30-NG-000066,T3,2025-12-18 20:30:00+03:00,2025-12-19 14:30:00+03:00,SHORT,NG,2.28160673434,2.24381873916,0.836797944606,0.836797944606,0.886330208374,0.0495322637675,0.112283305096,2.17548903623,ATR_TRAILING_STOP,0 days 18:00:00
T3-M30-CNY-000054,T3,2025-12-22 17:30:00+03:00,2025-12-23 10:30:00+03:00,SHORT,CNY,11.5940601141,11.6364302425,-0.618809594215,-0.618809594215,-0.592119584232,0.0266900099822,0.56542957425,0.445303686812,ATR_TRAILING_STOP,0 days 17:00:00
T3-M30-Si-000053,T3,2025-12-22 12:00:00+03:00,2025-12-23 10:30:00+03:00,SHORT,Si,81661.0995253,81229.0859859,0.929496213686,0.929496213686,0.929500516814,4.30312819009e-06,0.179939593864,2.12675592266,ATR_TRAILING_STOP,0 days 22:30:00
T3-M30-GD-000067,T3,2025-12-22 19:00:00+03:00,2025-12-23 17:30:00+03:00,LONG,GD,4143.3894372,4183.55139731,2.59007770176,2.59007770176,2.59020669624,0.000128994485501,0.203814818475,4.05231815556,ATR_TRAILING_STOP,0 days 22:30:00
T3-M30-CNY-000055,T3,2025-12-23 16:00:00+03:00,2025-12-24 09:30:00+03:00,SHORT,CNY,11.5546245355,11.5967226108,-0.665920534347,-0.665920534347,-0.637029066297,0.0288914680505,0.613497101397,0.36517684607,ATR_TRAILING_STOP,0 days 17:30:00
T3-M30-Si-000054,T3,2025-12-23 11:30:00+03:00,2025-12-24 09:30:00+03:00,SHORT,Si,80604.1120444,80478.7955467,0.268677947222,0.268677947222,0.268682235349,4.28812691918e-06,0.730211538077,1.31135622371,ATR_TRAILING_STOP,0 days 22:00:00
T3-M30-MIX-000066,T3,2025-12-24 10:00:00+03:00,2025-12-24 14:00:00+03:00,SHORT,MIX,288993.121206,290032.134829,-0.905887490631,-0.905887490631,-0.905885746893,1.74373845174e-06,0.905884003155,1.0614249186,ATR_TRAILING_STOP,0 days 04:00:00
T3-M30-NG-000067,T3,2025-12-24 10:00:00+03:00,2025-12-24 15:00:00+03:00,LONG,NG,2.53662984175,2.47639690914,-1.06640885354,-1.06640885354,-1.03320442677,0.0332044267708,1,0.0658614140723,ATR_TRAILING_STOP,0 days 05:00:00
T3-M30-NG-000068,T3,2025-12-24 15:30:00+03:00,2025-12-24 16:00:00+03:00,LONG,NG,2.56893276869,2.50712773712,-1.06471964981,-1.06471964981,-1.03235982491,0.0323598249063,1,0,ATR_TRAILING_STOP,0 days 00:30:00
T3-M30-BR-000061,T3,2025-12-23 21:30:00+03:00,2025-12-24 17:00:00+03:00,LONG,BR,47.9032853917,47.8921300756,-0.0589887671779,-0.0589887671779,-0.0512042027959,0.00778456438196,0.0896984146662,1.13617991911,ATR_TRAILING_STOP,0 days 19:30:00
T3-M30-GD-000068,T3,2025-12-29 18:30:00+03:00,2025-12-30 09:00:00+03:00,SHORT,GD,4034.6463766,4082.69779739,-1.15568060888,-1.15568060888,-1.15563251106,4.80978249599e-05,1.15558441323,0.0670551883887,ATR_TRAILING_STOP,0 days 14:30:00
T3-M30-NG-000069,T3,2025-12-30 16:00:00+03:00,2025-12-30 18:30:00+03:00,LONG,NG,2.61125199508,2.59274233603,-0.527885461767,-0.527885461767,-0.480982444663,0.0469030171044,0.434079427559,1.30038771516,ATR_TRAILING_STOP,0 days 02:30:00
T3-M30-BR-000062,T3,2025-12-30 13:00:00+03:00,2025-12-30 19:30:00+03:00,LONG,BR,47.8571949953,47.616289674,-1.0166040334,-1.0166040334,-1.0083020167,0.00830201669836,1,0.127547747026,ATR_TRAILING_STOP,0 days 06:30:00
T3-M30-GD-000069,T3,2025-12-30 23:00:00+03:00,2026-01-05 09:00:00+03:00,SHORT,GD,4065.41043904,4116.43602902,-1.76757472555,-1.76757472555,-1.76750544908,6.92764620081e-05,1.76743617262,0.334814866945,ATR_TRAILING_STOP,5 days 10:00:00
T3-M30-BR-000063,T3,2026-01-05 15:00:00+03:00,2026-01-05 16:30:00+03:00,LONG,BR,47.9337333558,47.596016082,-1.4554847832,-1.4554847832,-1.44696613405,0.00851864915499,1.43844748489,0.669394519914,ATR_TRAILING_STOP,0 days 01:30:00
T3-M30-NG-000070,T3,2026-01-05 15:00:00+03:00,2026-01-05 20:30:00+03:00,SHORT,NG,2.21162910005,2.23090682375,-0.38812643411,-0.38812643411,-0.354778978042,0.0333474560679,0.321431521974,1.02020340177,ATR_TRAILING_STOP,0 days 05:30:00
T3-M30-CNY-000056,T3,2026-01-05 10:30:00+03:00,2026-01-06 10:30:00+03:00,LONG,CNY,11.7386572357,11.8082787756,1.05252896555,1.05252896555,1.08460773015,0.0320787646014,0,2.12462626016,ATR_TRAILING_STOP,1 days 00:00:00
T3-M30-BR-000064,T3,2026-01-05 19:00:00+03:00,2026-01-06 11:30:00+03:00,LONG,BR,48.4602186238,48.1740782537,-0.861729262689,-0.861729262689,-0.855789177466,0.0059400852228,0.886865370891,0.280062748702,ATR_TRAILING_STOP,0 days 16:30:00
T3-M30-BR-000065,T3,2026-01-06 12:00:00+03:00,2026-01-06 18:00:00+03:00,LONG,BR,48.6566683507,48.4846634917,-0.587483110377,-0.587483110377,-0.580807350245,0.00667576013195,0.574131590113,0.996702953465,ATR_TRAILING_STOP,0 days 06:00:00
T3-M30-GD-000070,T3,2026-01-06 09:30:00+03:00,2026-01-08 09:00:00+03:00,LONG,GD,4170.24990259,4138.64935507,-1.40486181909,-1.40486181909,-1.40477291658,8.89025111338e-05,1.40468401407,1.21050710624,ATR_TRAILING_STOP,1 days 23:30:00
T3-M30-NG-000071,T3,2026-01-06 16:00:00+03:00,2026-01-08 09:00:00+03:00,SHORT,NG,2.16892617507,2.28811195078,-3.44480811104,-3.44480811104,-3.3888794441,0.0559286669458,3.33295077715,1.17633556841,ATR_TRAILING_STOP,1 days 17:00:00
T3-M30-BR-000066,T3,2026-01-08 17:00:00+03:00,2026-01-09 12:30:00+03:00,LONG,BR,47.9730233012,48.8333822163,2.68581216605,2.68581216605,2.69208479805,0.00627263199728,0.566838147601,4.4854149071,ATR_TRAILING_STOP,0 days 19:30:00
T3-M30-NG-000072,T3,2026-01-08 19:00:00+03:00,2026-01-09 12:30:00+03:00,SHORT,NG,2.16573938962,2.20489329568,-0.824997111826,-0.824997111826,-0.786762004643,0.0382351071834,0.748526897459,0.341171832757,ATR_TRAILING_STOP,0 days 17:30:00
T3-M30-BR-000067,T3,2026-01-09 17:30:00+03:00,2026-01-10 00:00:00+03:00,LONG,BR,49.4896151926,49.5245613915,0.0689049576014,0.0689049576014,0.0733581673765,0.00445320977512,0.0699865475208,1.46971749794,ATR_TRAILING_STOP,0 days 06:30:00
T3-M30-NG-000073,T3,2026-01-09 18:30:00+03:00,2026-01-12 11:00:00+03:00,SHORT,NG,2.09563010979,2.08346429783,0.140086857317,0.140086857317,0.174397433636,0.0343105763187,0.787251206035,1.47609601132,ATR_TRAILING_STOP,2 days 16:30:00
T3-M30-GD-000071,T3,2026-01-12 16:30:00+03:00,2026-01-13 09:30:00+03:00,LONG,GD,4300.64863253,4291.16846827,-0.412602697232,-0.412602697232,-0.412515688469,8.70087624031e-05,0.772292919843,1.04320195455,ATR_TRAILING_STOP,0 days 17:00:00
T3-M30-GD-000072,T3,2026-01-13 18:00:00+03:00,2026-01-13 18:30:00+03:00,LONG,GD,4323.79138645,4301.01399593,-1.00017561274,-1.00017561274,-1.00008780637,8.78063708938e-05,1,0,ATR_TRAILING_STOP,0 days 00:30:00
T3-M30-NG-000074,T3,2026-01-13 18:30:00+03:00,2026-01-13 19:30:00+03:00,SHORT,NG,2.12367382172,2.17249554628,-1.08193073957,-1.08193073957,-1.04096536978,0.0409653697837,1,0.0522191376993,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-BR-000068,T3,2026-01-12 22:30:00+03:00,2026-01-13 22:30:00+03:00,LONG,BR,50.1654022531,50.9678691432,1.7182112476,1.7182112476,1.72251502342,0.0043037758207,0.304371210412,3.36499282622,ATR_TRAILING_STOP,1 days 00:00:00
T3-M30-GD-000073,T3,2026-01-14 10:00:00+03:00,2026-01-14 18:00:00+03:00,LONG,GD,4329.83266759,4304.59352288,-0.891071352631,-0.891071352631,-0.891000753555,7.05990765102e-05,0.890930154478,0.19685024757,ATR_TRAILING_STOP,0 days 08:00:00
T3-M30-BR-000069,T3,2026-01-14 14:00:00+03:00,2026-01-14 23:30:00+03:00,LONG,BR,52.0670356091,51.6817048674,-0.670043341103,-0.670043341103,-0.666601314727,0.00344202637599,0.906088089524,0.743803655579,ATR_TRAILING_STOP,0 days 09:30:00
T3-M30-NG-000075,T3,2026-01-15 19:00:00+03:00,2026-01-15 21:00:00+03:00,SHORT,NG,1.95286212178,2.0075689904,-1.07311696137,-1.07311696137,-1.03655848069,0.0365584806853,1,0.151455244465,ATR_TRAILING_STOP,0 days 02:00:00
T3-M30-CNY-000057,T3,2026-01-16 10:00:00+03:00,2026-01-16 10:30:00+03:00,SHORT,CNY,11.4969879206,11.5382317471,-1.09698421179,-1.09698421179,-1.04849210589,0.0484921058941,1,0,ATR_TRAILING_STOP,0 days 00:30:00
T3-M30-NG-000076,T3,2026-01-16 20:30:00+03:00,2026-01-16 23:00:00+03:00,SHORT,NG,1.95031269342,2.00363529067,-1.07501510066,-1.07501510066,-1.03750755033,0.0375075503316,1,0.107575663987,ATR_TRAILING_STOP,0 days 02:30:00
T3-M30-BR-000070,T3,2026-01-16 12:00:00+03:00,2026-01-17 14:00:00+03:00,LONG,BR,50.3932839362,50.5002359155,0.216483739645,0.216483739645,0.220689268109,0.00420552846467,0.165234983644,1.09055089205,ATR_TRAILING_STOP,1 days 02:00:00
T3-M30-NG-000077,T3,2026-01-20 10:00:00+03:00,2026-01-20 18:00:00+03:00,LONG,NG,2.3824408,2.44588250141,1.01147513721,1.01147513721,1.04550764681,0.0340325096085,0.401280933448,2.6679759359,ATR_TRAILING_STOP,0 days 08:00:00
T3-M30-GD-000074,T3,2026-01-20 20:00:00+03:00,2026-01-21 10:30:00+03:00,LONG,GD,4428.81673558,4498.85464455,3.0492037398,3.0492037398,3.04929081772,8.7077925089e-05,0.287310908557,5.30918185952,ATR_TRAILING_STOP,0 days 14:30:00
T3-M30-MIX-000067,T3,2026-01-20 22:30:00+03:00,2026-01-21 10:30:00+03:00,LONG,MIX,292282.726511,291170.577654,-1.00000359664,-1.00000359664,-1.00000179832,1.79832042056e-06,1,0.0698712330283,ATR_TRAILING_STOP,0 days 12:00:00
