trade_id,strategy_id,symbol,direction,pullback_time,confirmation_time,entry_time,entry_price,initial_stop,initial_risk_points,initial_risk_ticks,exit_time,exit_price,exit_reason,bars_held,gross_R,cost_R,net_R,MAE_R,MFE_R,impulse_reference_time,setup_age_bars,quantity
T2-M30-USDRUBF-000062,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-02-02 18:00:00+03:00,2024-02-02 19:00:00+03:00,2024-02-02 19:00:00+03:00,90.99,90.6426761519,0.347323848121,347.323848121,2024-02-05 15:30:00+03:00,91.1638670792,ATR_TRAILING_STOP,24,0.500590673929,0.00575831464156,0.494832359287,0.633414610572,1.81386911209,2024-02-02 17:30:00+03:00,2,3220.72074742
T2-M30-USDRUBF-000063,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-02-13 17:00:00+03:00,2024-02-13 17:30:00+03:00,2024-02-13 17:30:00+03:00,91.36,91.0992910853,0.260708914692,260.708914692,2024-02-13 18:00:00+03:00,91.24,EMA50_TREND_LOSS,1,-0.460283454986,0.00767139091644,-0.467954845903,0,0,2024-02-13 14:00:00+03:00,1,4311.9679422
T2-M30-USDRUBF-000064,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-02-16 12:30:00+03:00,2024-02-16 13:30:00+03:00,2024-02-16 13:30:00+03:00,92.46,92.2149891038,0.245010896241,245.010896241,2024-02-16 17:00:00+03:00,92.3545140615,ATR_TRAILING_STOP,7,-0.43053570305,0.00816290226552,-0.438698605316,0.408145113276,1.67339496443,2024-02-16 12:00:00+03:00,2,4566.76784043
T2-M30-USDRUBF-000065,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-02-29 16:00:00+03:00,2024-02-29 17:00:00+03:00,2024-02-29 17:00:00+03:00,90.95,91.2043141365,0.25431413654,254.31413654,2024-02-29 19:00:00+03:00,91.1478707768,ATR_TRAILING_STOP,4,-0.778056538687,0.00786428952481,-0.785920828212,0.589821714361,1.10100053347,2024-02-29 15:30:00+03:00,2,4380.40630927
T2-M30-USDRUBF-000066,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-03-06 18:30:00+03:00,2024-03-06 19:00:00+03:00,2024-03-06 19:00:00+03:00,90.66,90.8653817189,0.205381718886,205.381718886,2024-03-06 21:30:00+03:00,90.8653817189,INITIAL_STOP,5,-1,0.00973796504797,-1.00973796505,0.925106679557,0,2024-03-06 15:30:00+03:00,1,5381.41418873
T2-M30-USDRUBF-000067,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-03-13 11:00:00+03:00,2024-03-13 11:30:00+03:00,2024-03-13 11:30:00+03:00,91.77,91.3765242805,0.393475719528,393.475719528,2024-03-13 17:30:00+03:00,91.4947092159,ATR_TRAILING_STOP,12,-0.699638555754,0.00508290575693,-0.704721461511,0.609948690831,0.304974345416,2024-03-13 09:30:00+03:00,1,2780.56299937
T2-M30-USDRUBF-000068,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-03-25 09:30:00+03:00,2024-03-25 11:00:00+03:00,2024-03-25 11:00:00+03:00,92.97,92.6608272761,0.309172723904,309.172723904,2024-03-25 15:00:00+03:00,92.6608272761,INITIAL_STOP,8,-1,0.00646887595629,-1.00646887596,0.743920734973,0.45282131694,2024-03-23 00:00:00+03:00,3,3513.80861873
T2-M30-USDRUBF-000069,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-03-29 12:00:00+03:00,2024-03-29 12:30:00+03:00,2024-03-29 12:30:00+03:00,92.66,92.4087508533,0.251249146745,251.249146745,2024-03-29 14:00:00+03:00,92.4087508533,INITIAL_STOP,3,-1,0.00796022603823,-1.00796022604,0.398011301912,0.159204520765,2024-03-29 09:30:00+03:00,1,4280.37182164
T2-M30-USDRUBF-000070,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-04-08 11:30:00+03:00,2024-04-08 12:30:00+03:00,2024-04-08 12:30:00+03:00,92.75,92.5116433691,0.238356630862,238.356630862,2024-04-10 12:00:00+03:00,93.2734014978,ATR_TRAILING_STOP,61,2.19587554952,0.0083907881764,2.18748476134,0.797124876758,3.2724073888,2024-04-08 10:30:00+03:00,2,4466.41555124
T2-M30-USDRUBF-000071,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-04-12 10:30:00+03:00,2024-04-12 11:30:00+03:00,2024-04-12 11:30:00+03:00,93.57,93.4188212038,0.151178796226,151.178796226,2024-04-12 12:30:00+03:00,93.48,EMA50_TREND_LOSS,2,-0.595321581113,0.0132293684692,-0.608550949582,0.132293684692,0.330734211729,2024-04-12 10:00:00+03:00,2,7196.03375313
T2-M30-USDRUBF-000072,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-04-17 11:00:00+03:00,2024-04-17 12:00:00+03:00,2024-04-17 12:00:00+03:00,94.49,94.3093764547,0.180623545258,180.623545258,2024-04-17 14:00:00+03:00,94.3093764547,INITIAL_STOP,4,-1,0.0110727535391,-1.01107275354,0.775092747738,0.387546373869,2024-04-17 10:30:00+03:00,2,5986.30354534
T2-M30-USDRUBF-000073,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-04-23 16:00:00+03:00,2024-04-23 17:30:00+03:00,2024-04-23 17:30:00+03:00,93.22,93.4196204526,0.19962045265,199.62045265,2024-04-25 09:30:00+03:00,92.5782156672,ATR_TRAILING_STOP,45,3.21502293108,0.01001901345,3.20500391763,0.350665470751,4.45846098526,2024-04-23 15:30:00+03:00,3,5361.85022815
T2-M30-USDRUBF-000074,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-04-25 12:30:00+03:00,2024-04-25 14:00:00+03:00,2024-04-25 14:00:00+03:00,92.26,92.5235258169,0.263525816853,263.525816853,2024-04-26 09:30:00+03:00,92.280475232,ATR_TRAILING_STOP,22,-0.0776972528817,0.00758938924421,-0.0852866421259,0.569204193316,0.872779763085,2024-04-25 12:00:00+03:00,3,4191.76861106
T2-M30-USDRUBF-000075,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-05-02 16:30:00+03:00,2024-05-02 17:30:00+03:00,2024-05-02 17:30:00+03:00,92.16,92.5769506711,0.416950671124,416.950671124,2024-05-04 00:00:00+03:00,91.8346425745,ATR_TRAILING_STOP,44,0.780325942589,0.00479673049718,0.775529212091,0.599591312147,1.3670681917,2024-05-02 16:00:00+03:00,2,2647.06885971
T2-M30-USDRUBF-000076,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-05-06 16:30:00+03:00,2024-05-06 17:30:00+03:00,2024-05-06 17:30:00+03:00,91.37,91.6044687338,0.234468733843,234.468733843,2024-05-07 11:30:00+03:00,91.4154268687,ATR_TRAILING_STOP,19,-0.193743822124,0.00852992195256,-0.202273744077,0.852992195256,1.19418907336,2024-05-06 16:00:00+03:00,2,4743.73112804
T2-M30-USDRUBF-000077,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-05-14 13:00:00+03:00,2024-05-14 13:30:00+03:00,2024-05-14 13:30:00+03:00,91.48,91.5934607676,0.113460767638,113.460767638,2024-05-14 19:30:00+03:00,91.5934607676,INITIAL_STOP,12,-1,0.0176272383982,-1.0176272384,0.793225727921,1.41017907186,2024-05-14 10:00:00+03:00,1,9783.17749176
T2-M30-USDRUBF-000078,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-05-15 17:00:00+03:00,2024-05-15 18:00:00+03:00,2024-05-15 18:00:00+03:00,91.14,91.4125114912,0.272511491219,272.511491219,2024-05-16 10:00:00+03:00,91.2497422868,ATR_TRAILING_STOP,15,-0.402707006433,0.0073391400526,-0.410046146485,0.36695700263,0.550435503945,2024-05-15 16:30:00+03:00,2,4031.79730662
T2-M30-USDRUBF-000079,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-05-16 13:00:00+03:00,2024-05-16 14:00:00+03:00,2024-05-16 14:00:00+03:00,90.96,91.2009087807,0.240908780739,240.908780739,2024-05-17 09:00:00+03:00,91.1,ATR_TRAILING_STOP,21,-0.58113282368,0.00830189748114,-0.589434721161,0.87169923552,0.415094874057,2024-05-16 11:00:00+03:00,2,4541.99249381
T2-M30-USDRUBF-000080,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-05-21 14:30:00+03:00,2024-05-21 15:00:00+03:00,2024-05-21 15:00:00+03:00,90.5,90.7105168481,0.210516848097,210.516848097,2024-05-22 10:30:00+03:00,90.1598281195,ATR_TRAILING_STOP,22,1.61588910124,0.00950042724882,1.606388674,0.475021362441,3.04013671962,2024-05-21 14:00:00+03:00,1,5167.07453251
T2-M30-USDRUBF-000081,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-05-30 18:00:00+03:00,2024-05-30 19:30:00+03:00,2024-05-30 19:30:00+03:00,90.02,89.8770643827,0.142935617349,142.935617349,2024-05-31 15:00:00+03:00,90.2332152824,ATR_TRAILING_STOP,22,1.4916875609,0.013992313722,1.47769524717,0.699615686101,3.70796313633,2024-05-30 17:00:00+03:00,3,7732.36131117
T2-M30-USDRUBF-000082,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-06-04 14:30:00+03:00,2024-06-04 15:30:00+03:00,2024-06-04 15:30:00+03:00,88.92,89.128825425,0.208825425043,208.825425043,2024-06-04 16:30:00+03:00,89.128825425,INITIAL_STOP,2,-1,0.00957737784846,-1.00957737785,0.670416449393,0,2024-06-04 14:00:00+03:00,2,5370.81040841
T2-M30-USDRUBF-000083,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-06-10 18:30:00+03:00,2024-06-10 19:00:00+03:00,2024-06-10 19:00:00+03:00,88.71,89.0249189984,0.314918998351,314.918998351,2024-06-11 09:30:00+03:00,88.7555052028,ATR_TRAILING_STOP,12,-0.14449811872,0.00635083945546,-0.150848958176,0.0635083945547,0.889117523765,2024-06-10 17:30:00+03:00,1,3525.47397364
T2-M30-USDRUBF-000084,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-06-18 16:30:00+03:00,2024-06-18 17:30:00+03:00,2024-06-18 17:30:00+03:00,87.05,87.6617567395,0.611756739461,611.756739461,2024-06-20 10:30:00+03:00,81.6861476645,ATR_TRAILING_STOP,44,8.76794972493,0.00326927334182,8.76468045159,0.147117300382,10.5924456275,2024-06-18 16:00:00+03:00,2,1812.09928296
T2-M30-USDRUBF-000085,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-06-26 12:00:00+03:00,2024-06-26 13:00:00+03:00,2024-06-26 13:00:00+03:00,87.65,87.3118304809,0.338169519095,338.169519095,2024-06-26 15:30:00+03:00,87.3118304809,INITIAL_STOP,5,-1,0.00591419358361,-1.00591419358,0.650561294197,0.325280647098,2024-06-26 11:30:00+03:00,2,3565.44859478
T2-M30-USDRUBF-000086,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-06-27 16:00:00+03:00,2024-06-27 17:00:00+03:00,2024-06-27 17:00:00+03:00,86.35,86.7801522519,0.430152251899,430.152251899,2024-06-28 10:30:00+03:00,86.0560143094,ATR_TRAILING_STOP,16,0.68344566198,0.00464951651693,0.678796145463,0,1.99929210228,2024-06-27 15:00:00+03:00,2,2774.82556942
T2-M30-USDRUBF-000087,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-07-04 19:30:00+03:00,2024-07-04 20:00:00+03:00,2024-07-04 20:00:00+03:00,89.04,88.6908001444,0.349199855611,349.199855611,2024-07-05 10:30:00+03:00,88.838459006,ATR_TRAILING_STOP,9,-0.577150851502,0.00572737922958,-0.582878230731,0.0286368961479,0.715922403697,2024-07-04 16:00:00+03:00,1,3441.29455269
T2-M30-USDRUBF-000088,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-07-10 19:00:00+03:00,2024-07-10 19:30:00+03:00,2024-07-10 19:30:00+03:00,88.44,88.2129998899,0.227000110147,227.000110147,2024-07-11 13:30:00+03:00,88.3392294276,ATR_TRAILING_STOP,16,-0.443923010889,0.00881056841206,-0.452733579302,0.264317052362,1.45374378799,2024-07-10 17:30:00+03:00,1,5262.97152455
T2-M30-USDRUBF-000089,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-07-23 18:30:00+03:00,2024-07-23 19:00:00+03:00,2024-07-23 19:00:00+03:00,87.34,87.6369296308,0.296929630844,296.929630844,2024-07-25 16:00:00+03:00,86.2865232512,ATR_TRAILING_STOP,52,3.54790037558,0.00673560262179,3.54116477295,0.505170196634,5.32112607121,2024-07-23 18:00:00+03:00,1,4005.28006058
T2-M30-USDRUBF-000090,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-07-25 16:30:00+03:00,2024-07-25 17:30:00+03:00,2024-07-25 17:30:00+03:00,86.27,86.5396415272,0.269641527218,269.641527218,2024-07-26 11:00:00+03:00,86.3607679272,ATR_TRAILING_STOP,16,-0.336624436492,0.00741725512622,-0.344041691619,0.778811788253,1.33510592272,2024-07-25 15:30:00+03:00,2,4566.80738713
T2-M30-USDRUBF-000091,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-07-31 13:00:00+03:00,2024-07-31 14:30:00+03:00,2024-07-31 14:30:00+03:00,86.72,86.873323752,0.153323752048,153.323752048,2024-08-01 10:30:00+03:00,86.1728476072,ATR_TRAILING_STOP,21,3.56860816058,0.013044293355,3.55556386722,0.260885867099,6.00037494328,2024-07-31 12:00:00+03:00,3,8003.74612174
T2-M30-USDRUBF-000092,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-08-19 17:00:00+03:00,2024-08-19 18:30:00+03:00,2024-08-19 18:30:00+03:00,89.05,88.7519140982,0.298085901819,298.085901819,2024-08-20 11:00:00+03:00,88.8294690681,ATR_TRAILING_STOP,14,-0.739823422056,0.006709475315,-0.746532897371,0.503210648625,0.4025685189,2024-08-19 16:00:00+03:00,3,4263.19054865
T2-M30-USDRUBF-000093,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-08-23 11:30:00+03:00,2024-08-23 13:00:00+03:00,2024-08-23 13:00:00+03:00,89.38,88.8751558657,0.504844134301,504.844134301,2024-08-26 10:30:00+03:00,89.5885979566,ATR_TRAILING_STOP,24,0.413192790541,0.00396161877323,0.409231171768,0,1.14886944424,2024-08-23 10:30:00+03:00,3,2498.41484918
T2-M30-USDRUBF-000094,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-09-09 16:00:00+03:00,2024-09-09 17:00:00+03:00,2024-09-09 17:00:00+03:00,90.5,90.0931052459,0.406894754059,406.894754059,2024-09-10 17:00:00+03:00,90.5021079698,ATR_TRAILING_STOP,29,0.00518062653131,0.00491527595293,0.000265350578376,0.491527595293,0.958478810822,2024-09-09 15:30:00+03:00,2,3112.5290829
T2-M30-USDRUBF-000095,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-09-10 17:30:00+03:00,2024-09-10 18:00:00+03:00,2024-09-10 18:00:00+03:00,90.58,90.2032107819,0.376789218083,376.789218083,2024-09-11 11:30:00+03:00,90.5885756866,ATR_TRAILING_STOP,16,0.0227599043672,0.00530800751194,0.0174518968552,0.265400375597,0.84928120191,2024-09-10 15:00:00+03:00,1,3361.22971544
T2-M30-USDRUBF-000096,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-09-13 15:00:00+03:00,2024-09-13 16:00:00+03:00,2024-09-13 16:00:00+03:00,90.72,90.4352560216,0.284743978421,284.743978421,2024-09-14 00:00:00+03:00,90.828871494,ATR_TRAILING_STOP,16,0.382348714056,0.00702385353709,0.375324860519,0.316073409169,1.51012851048,2024-09-13 10:00:00+03:00,2,4448.54408242
T2-M30-USDRUBF-000097,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-09-20 15:00:00+03:00,2024-09-20 15:30:00+03:00,2024-09-20 15:30:00+03:00,92.79,92.5814544417,0.208545558269,208.545558269,2024-09-20 16:30:00+03:00,92.5814544417,INITIAL_STOP,2,-1,0.00959023062682,-1.00959023063,0.575413837609,0.0479511531341,2024-09-20 14:30:00+03:00,1,6096.75111896
T2-M30-USDRUBF-000098,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-09-20 17:00:00+03:00,2024-09-20 17:30:00+03:00,2024-09-20 17:30:00+03:00,92.7,92.5532753881,0.146724611873,146.724611873,2024-09-20 19:00:00+03:00,92.5532753881,INITIAL_STOP,3,-1,0.0136309782965,-1.0136309783,0.88601358927,0.681548914823,2024-09-20 15:30:00+03:00,1,8578.06956162
T2-M30-USDRUBF-000099,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-09-30 13:30:00+03:00,2024-09-30 14:00:00+03:00,2024-09-30 14:00:00+03:00,93,92.8364694704,0.163530529561,163.530529561,2024-10-01 11:00:00+03:00,92.9782954605,ATR_TRAILING_STOP,22,-0.132724694244,0.0122301322289,-0.144954826473,0.978410578312,1.77336917319,2024-09-30 12:30:00+03:00,1,7618.49319347
T2-M30-USDRUBF-000100,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-10-03 15:30:00+03:00,2024-10-03 16:00:00+03:00,2024-10-03 16:00:00+03:00,95.31,94.7364189052,0.573581094841,573.581094841,2024-10-03 23:30:00+03:00,94.9589329883,ATR_TRAILING_STOP,15,-0.612061685452,0.00348686527152,-0.615548550723,0.488161138012,0.139474610861,2024-10-03 15:00:00+03:00,1,2168.91788946
T2-M30-USDRUBF-000101,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-10-08 13:30:00+03:00,2024-10-08 14:00:00+03:00,2024-10-08 14:00:00+03:00,96.17,95.9558175831,0.21418241691,214.18241691,2024-10-08 17:00:00+03:00,95.9589211273,ATR_TRAILING_STOP,6,-0.985509808856,0.00933783467779,-0.994847643534,0.513580907279,1.02716181456,2024-10-08 12:00:00+03:00,1,5772.61468012
T2-M30-USDRUBF-000102,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-10-25 18:00:00+03:00,2024-10-25 18:30:00+03:00,2024-10-25 18:30:00+03:00,96.74,96.4546788783,0.285321121655,285.321121655,2024-10-28 17:30:00+03:00,97.1976528986,ATR_TRAILING_STOP,27,1.60399235753,0.00700964579277,1.59698271174,0.595819892385,3.04919591985,2024-10-25 17:00:00+03:00,1,4290.2268668
T2-M30-USDRUBF-000103,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-10-28 18:00:00+03:00,2024-10-28 19:30:00+03:00,2024-10-28 19:30:00+03:00,97.47,97.0531582529,0.416841747101,416.841747101,2024-10-29 12:30:00+03:00,97.3580439753,ATR_TRAILING_STOP,15,-0.268581603045,0.00479798392053,-0.273379586965,0.311868954835,0.695707668477,2024-10-28 16:30:00+03:00,3,2983.48448425
T2-M30-USDRUBF-000104,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-11-02 12:00:00+03:00,2024-11-02 13:30:00+03:00,2024-11-02 13:30:00+03:00,97.48,97.3183689646,0.161631035359,161.631035359,2024-11-02 15:30:00+03:00,97.35,EMA50_TREND_LOSS,4,-0.80430097915,0.0123738612177,-0.816674840368,0.928039591327,0.185607918265,2024-11-02 10:00:00+03:00,3,7673.28515715
T2-M30-USDRUBF-000105,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-11-13 16:30:00+03:00,2024-11-13 17:30:00+03:00,2024-11-13 17:30:00+03:00,98.53,98.3380097366,0.191990263385,191.990263385,2024-11-13 20:00:00+03:00,98.3623496102,ATR_TRAILING_STOP,5,-0.873223396212,0.0104171949387,-0.883640591151,0.781289620399,1.25006339264,2024-11-13 15:00:00+03:00,2,6407.15975102
T2-M30-USDRUBF-000106,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-11-20 11:00:00+03:00,2024-11-20 12:30:00+03:00,2024-11-20 12:30:00+03:00,100.44,100.167477715,0.272522285306,272.522285306,2024-11-20 16:30:00+03:00,100.233094311,ATR_TRAILING_STOP,8,-0.759224841245,0.0073388493633,-0.766563690608,0.587107949064,0.513719455431,2024-11-20 10:00:00+03:00,3,4473.91858351
T2-M30-USDRUBF-000107,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-11-21 17:30:00+03:00,2024-11-21 19:00:00+03:00,2024-11-21 19:00:00+03:00,101.04,100.635305878,0.404694121888,404.694121888,2024-11-22 10:30:00+03:00,101.116512745,ATR_TRAILING_STOP,12,0.189063149001,0.00494200407624,0.184121144925,0,1.3096310802,2024-11-21 16:30:00+03:00,3,2989.65609031
T2-M30-USDRUBF-000108,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-11-26 13:30:00+03:00,2024-11-26 14:00:00+03:00,2024-11-26 14:00:00+03:00,105.11,104.807795493,0.302204506537,302.204506537,2024-11-27 17:00:00+03:00,109.606980546,ATR_TRAILING_STOP,35,14.8805873129,0.00661803499529,14.8739692779,0.165450874882,19.655563936,2024-11-26 11:30:00+03:00,1,4010.93926403
T2-M30-USDRUBF-000109,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-12-05 10:30:00+03:00,2024-12-05 11:00:00+03:00,2024-12-05 11:00:00+03:00,104.4,105.335562906,0.935562905777,935.562905777,2024-12-06 11:00:00+03:00,101.35988089,ATR_TRAILING_STOP,29,3.24950796044,0.0021377504256,3.24737021001,0.042755008512,4.71373968845,2024-12-05 10:00:00+03:00,1,1488.3177305
T2-M30-USDRUBF-000110,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-12-06 17:30:00+03:00,2024-12-06 19:00:00+03:00,2024-12-06 19:00:00+03:00,99.47,100.503712179,1.03371217855,1033.71217855,2024-12-09 10:30:00+03:00,100.066850139,ATR_TRAILING_STOP,12,-0.577385225663,0.0019347745354,-0.579320000199,0.512715251882,0.435324270466,2024-12-06 17:00:00+03:00,3,1390.74662742
T2-M30-USDRUBF-000111,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-12-10 14:30:00+03:00,2024-12-10 15:30:00+03:00,2024-12-10 15:30:00+03:00,100.7,101.35173857,0.651738570398,651.738570398,2024-12-10 17:00:00+03:00,101.35173857,INITIAL_STOP,3,-1,0.00306871511192,-1.00306871511,0.813209504658,0.138092180036,2024-12-10 14:00:00+03:00,2,2193.06222287
T2-M30-USDRUBF-000112,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-12-18 14:30:00+03:00,2024-12-18 15:00:00+03:00,2024-12-18 15:00:00+03:00,103.93,103.51146556,0.418534440216,418.534440216,2024-12-19 16:30:00+03:00,104.176375396,ATR_TRAILING_STOP,32,0.588662180702,0.00477857927048,0.583883601432,0.286714756229,2.69989728782,2024-12-18 11:00:00+03:00,1,3380.76442066
T2-M30-USDRUBF-000113,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,LONG,2024-12-20 20:30:00+03:00,2024-12-20 21:00:00+03:00,2024-12-20 21:00:00+03:00,104.89,104.575072153,0.314927846559,314.927846559,2024-12-20 23:00:00+03:00,104.575072153,INITIAL_STOP,4,-1,0.00635066102236,-1.00635066102,0.635066102236,0.285779746006,2024-12-20 18:30:00+03:00,1,4519.2196127
T2-M30-USDRUBF-000114,T2_Trend_Pullback_Continuation_v1.0,USDRUBF,SHORT,2024-12-24 12:00:00+03:00,2024-12-24 12:30:00+03:00,2024-12-24 12:30:00+03:00,102.73,103.29542767,0.565427669587,565.427669587,2024-12-25 10:30:00+03:00,102.735559008,ATR_TRAILING_STOP,25,-0.00983151013605,0.00353714561132,-0.0133686557474,0.300657376963,1.02577222728,2024-12-24 11:00:00+03:00,1,2491.75183872
