trade_id,strategy,symbol,direction,entry_time,entry_price,initial_stop,initial_risk,exit_time,exit_price,exit_reason,bars_held,gross_profit,gross_R,MAE_points,MFE_points,MAE_R,MFE_R,profit_points,profit_R,quantity,costs,net_profit,tick_size,initial_risk_ticks,cost_R,strategy_id,initial_risk_points,net_R
T3-H1-USDRUBF-000053,T3_MTF_Trend_v1.0,USDRUBF,LONG,2024-08-16 11:00:00+03:00,88.68,88.1495005898,0.530499410154,2024-08-16 17:00:00+03:00,88.1495005898,ATR_TRAILING_STOP,6,-1205.84700824,-1.00377003247,0.530499410154,0.2,1,0.377003246699,-0.530499410154,-1.00377003247,2273.04118564,4.54608237129,-1210.39309061,0.001,530.499410154,0.00377003246699,T3_MTF_Trend_v1.0,0.530499410154,-1.00754006493
T3-H1-USDRUBF-000054,T3_MTF_Trend_v1.0,USDRUBF,LONG,2024-08-19 13:00:00+03:00,88.93,88.402087149,0.527912851034,2024-08-21 17:00:00+03:00,89.653515244,ATR_TRAILING_STOP,34,1636.04904144,1.3667317297,0.32,1.26,0.606160655823,2.3867575823,0.723515244025,1.3667317297,2261.25027075,4.5225005415,1631.5265409,0.001,527.912851034,0.00378850409889,T3_MTF_Trend_v1.0,0.527912851034,1.3629432256
T3-H1-USDRUBF-000055,T3_MTF_Trend_v1.0,USDRUBF,LONG,2024-08-26 13:00:00+03:00,90.24,89.6972427696,0.542757230428,2024-08-27 12:00:00+03:00,90.0109440528,ATR_TRAILING_STOP,14,-510.672256967,-0.425707727568,0.26,0.41,0.479035534533,0.755402189072,-0.229055947187,-0.425707727568,2229.4651732,4.4589303464,-515.131187313,0.001,542.757230428,0.00368488872718,T3_MTF_Trend_v1.0,0.542757230428,-0.429392616295
T3-H1-USDRUBF-000056,T3_MTF_Trend_v1.0,USDRUBF,LONG,2024-09-06 17:00:00+03:00,89.79,89.2398655744,0.550134425623,2024-09-10 18:00:00+03:00,90.2995646221,ATR_TRAILING_STOP,31,1116.05085468,0.922619269954,0.17,1.1,0.309015382572,1.999511299,0.509564622145,0.922619269954,2190.20474769,4.38040949539,1111.67044518,0.001,550.134425623,0.00363547508909,T3_MTF_Trend_v1.0,0.550134425623,0.918983794865
T3-H1-USDRUBF-000057,T3_MTF_Trend_v1.0,USDRUBF,LONG,2024-09-26 17:00:00+03:00,92.67,92.2280225445,0.441977455466,2024-09-30 16:00:00+03:00,92.8446052236,ATR_TRAILING_STOP,29,480.395761412,0.390529474967,0.32,0.63,0.724018829564,1.4254120707,0.17460522363,0.390529474967,2751.3252549,5.5026505098,474.893110902,0.001,441.977455466,0.00452511768477,T3_MTF_Trend_v1.0,0.441977455466,0.386004357282
T3-H1-USDRUBF-000058,T3_MTF_Trend_v1.0,USDRUBF,LONG,2024-10-04 16:00:00+03:00,95.5,95.0051420246,0.494857975383,2024-10-09 16:00:00+03:00,96.2552333317,ATR_TRAILING_STOP,45,1863.09659339,1.52212022277,0.46,1.35,0.929559637073,2.72805545663,0.755233331728,1.52212022277,2466.91521034,4.93383042067,1858.16276297,0.001,494.857975383,0.00404156363945,T3_MTF_Trend_v1.0,0.494857975383,1.51807865913
T3-H1-USDRUBF-000059,T3_MTF_Trend_v1.0,USDRUBF,LONG,2024-10-15 11:00:00+03:00,96.06,95.5944161913,0.465583808662,2024-10-16 15:00:00+03:00,96.5933408295,ATR_TRAILING_STOP,19,1419.7191461,1.14123562642,0.01,1.14,0.0214784101465,2.4485387567,0.533340829528,1.14123562642,2661.93598446,5.32387196892,1414.39527413,0.001,465.583808662,0.0042956820293,T3_MTF_Trend_v1.0,0.465583808662,1.13693994439
T3-H1-USDRUBF-000060,T3_MTF_Trend_v1.0,USDRUBF,LONG,2024-11-06 13:00:00+03:00,98.32,97.8299296009,0.49007039913,2024-11-07 11:00:00+03:00,97.8863295898,ATR_TRAILING_STOP,13,-1109.23879469,-0.88899556257,0.433670410173,0.13,0.884914516248,0.265268010945,-0.433670410173,-0.88899556257,2557.79220501,5.11558441002,-1114.3543791,0.001,490.07039913,0.00408104632223,T3_MTF_Trend_v1.0,0.49007039913,-0.893076608893
T3-H1-USDRUBF-000061,T3_MTF_Trend_v1.0,USDRUBF,LONG,2024-11-15 11:00:00+03:00,100.08,99.6915541067,0.388445893296,2024-11-15 12:00:00+03:00,99.6915541067,ATR_TRAILING_STOP,1,-1242.35470301,-1.00514872221,0.388445893296,0,1,0,-0.388445893296,-1.00514872221,3198.26962892,6.39653925785,-1248.75124227,0.001,388.445893296,0.00514872221464,T3_MTF_Trend_v1.0,0.388445893296,-1.01029744443
T3-H1-USDRUBF-000062,T3_MTF_Trend_v1.0,USDRUBF,LONG,2024-11-22 12:00:00+03:00,102.49,101.844861031,0.645138969442,2024-11-26 12:00:00+03:00,104.761682946,ATR_TRAILING_STOP,30,4330.64572956,3.5181302847,0.12,3.39,0.186006435332,5.25468179814,2.27168294623,3.5181302847,1906.36010044,3.81272020089,4326.83300936,0.001,645.138969442,0.00310010725554,T3_MTF_Trend_v1.0,0.645138969442,3.51503017744
T3-H1-USDRUBF-000063,T3_MTF_Trend_v1.0,USDRUBF,LONG,2024-11-26 18:00:00+03:00,106.27,105.384997048,0.885002951802,2024-11-27 17:00:00+03:00,108.652315821,ATR_TRAILING_STOP,14,3427.11952147,2.6896134253,0,4.06,0,4.58755532028,2.3823158206,2.6896134253,1438.56641166,2.87713282332,3424.24238865,0.001,885.002951802,0.00225987946812,T3_MTF_Trend_v1.0,0.885002951802,2.68735354583
T3-H1-USDRUBF-000064,T3_MTF_Trend_v1.0,USDRUBF,LONG,2024-12-11 11:00:00+03:00,102.89,101.845609085,1.04439091458,2024-12-12 12:00:00+03:00,103.390521328,ATR_TRAILING_STOP,16,626.557102777,0.477332119127,0.41,2.15,0.392573311656,2.05861614649,0.500521328453,0.477332119127,1251.80899826,2.50361799651,624.05348478,0.001,1044.39091458,0.00191499176418,T3_MTF_Trend_v1.0,1.04439091458,0.475417127363
