diagnostic_run_id,strategy,data_generation,parameter_generation,universe,trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,gross_R,cost_R,net_R_C1,MAE_R,MFE_R,exit_reason
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000041,MIX,SHORT,2026-04-14 21:00:00+03:00,2026-04-15 14:00:00+03:00,278217.775949,279035.428058,-1,2.44602805651e-06,-1.00000244603,0.0924714855229,1.88025353897,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000041,BR,SHORT,2026-04-14 16:00:00+03:00,2026-04-16 12:00:00+03:00,87.9516560709,87.1037086999,0.574514633944,0.00135507144334,0.573159562501,0.145549494243,2.09227397975,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000027,CNY,SHORT,2026-04-21 17:00:00+03:00,2026-04-22 11:00:00+03:00,11.3936025534,11.4355815044,-0.663455837686,0.0316089765396,-0.695064814225,0.0161788012494,0.922191671218,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000028,CNY,SHORT,2026-04-22 13:00:00+03:00,2026-04-23 15:00:00+03:00,11.3915551855,11.4181709686,-0.406126537576,0.0305177221639,-0.43664425974,0.609189806364,0.827873326598,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000031,Si,SHORT,2026-04-22 17:00:00+03:00,2026-04-23 15:00:00+03:00,77754.4468831,77971.0931472,-0.487871595851,4.50385422284e-06,-0.487876099705,0.490183783509,0.504056909457,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000031,GD,SHORT,2026-04-23 21:00:00+03:00,2026-04-26 12:00:00+03:00,4675.43223757,4660.35178785,0.47677103301,6.32303468322e-05,0.476707802664,0.389518817819,1.38045469035,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000042,BR,LONG,2026-04-24 22:00:00+03:00,2026-04-27 14:00:00+03:00,94.1725395402,95.5194499277,1.02060938716,0.00151548224238,1.01909390492,0.0474773158327,2.23821631783,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000042,MIX,SHORT,2026-04-28 11:00:00+03:00,2026-04-29 22:00:00+03:00,277310.461887,271044.336411,4.18157715401,1.3346611619e-06,4.18157581935,0.285920365154,6.47525532849,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000032,Si,SHORT,2026-04-29 13:00:00+03:00,2026-04-30 10:00:00+03:00,77600.4329512,77904.7295142,-0.710445381357,4.6694275757e-06,-0.710450050785,0.484232313006,0.570531141066,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000029,CNY,SHORT,2026-04-29 13:00:00+03:00,2026-04-30 11:00:00+03:00,11.3618683504,11.3800066987,-0.305967843915,0.0337371230188,-0.339704966934,0.310825367363,0.984280329983,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000030,CNY,SHORT,2026-04-30 13:00:00+03:00,2026-04-30 18:00:00+03:00,11.345489407,11.3905315015,-0.64315653653,0.0285580208,-0.67171455733,0.467750208386,0.0877031640723,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000043,MIX,SHORT,2026-05-05 10:00:00+03:00,2026-05-05 13:00:00+03:00,267934.883242,267986.07536,-0.0456108647016,1.78194874592e-06,-0.0456126466503,0.78593820061,2.80692214504,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000031,CNY,SHORT,2026-05-12 19:00:00+03:00,2026-05-13 16:00:00+03:00,11.2400499584,11.212082611,0.45694105849,0.0326767535368,0.424264304953,0,1.67253343457,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000033,Si,SHORT,2026-05-12 20:00:00+03:00,2026-05-13 16:00:00+03:00,76555.1917336,76317.8656144,0.508668641818,4.28666379836e-06,0.508664355154,0.134241875723,1.64831417896,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000043,BR,LONG,2026-05-18 14:00:00+03:00,2026-05-18 15:00:00+03:00,105.210927514,104.412228304,-1,0.00250407158786,-1.00250407159,0,0,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000034,Si,SHORT,2026-05-13 19:00:00+03:00,2026-05-20 11:00:00+03:00,76255.3779462,73071.835903,12.8936360961,8.10018270296e-06,12.8936279959,0.449114755294,15.461191298,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000052,NG,LONG,2026-05-18 19:00:00+03:00,2026-05-20 16:00:00+03:00,3.32059666218,3.36280537888,0.886574897027,0.0420090903647,0.844565806663,0.597311656192,2.41222015001,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000032,GD,SHORT,2026-05-18 18:00:00+03:00,2026-05-20 18:00:00+03:00,4475.83805013,4446.96242341,0.739273488434,5.12039787552e-05,0.739222284455,0.481981026627,1.96829948047,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000053,NG,SHORT,2026-05-25 20:00:00+03:00,2026-05-26 00:00:00+03:00,3.18497281958,3.22106626156,-0.687124245591,0.0380747419971,-0.725198987588,0.353973096213,0.187397521525,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000044,MIX,SHORT,2026-05-25 14:00:00+03:00,2026-05-27 15:00:00+03:00,266699.927991,263713.028015,2.04877327408,1.371839225e-06,2.04877190224,0.293884907526,4.44284830789,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000045,MIX,SHORT,2026-05-27 17:00:00+03:00,2026-05-27 19:00:00+03:00,262062.545006,263581.757058,-1,1.31647191505e-06,-1.00000131647,0.481099318815,0.0331792633665,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000044,BR,SHORT,2026-06-02 12:00:00+03:00,2026-06-02 17:00:00+03:00,87.5284474806,88.7880698421,-1,0.00158777746505,-1.00158777747,0.725296530681,0.288638415271,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000033,GD,SHORT,2026-06-02 18:00:00+03:00,2026-06-04 10:00:00+03:00,4426.94979484,4397.09494671,1.27351185335,8.53135710508e-05,1.27342653978,0.222836771169,3.17016840494,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000046,MIX,SHORT,2026-06-04 14:00:00+03:00,2026-06-04 15:00:00+03:00,262541.405205,263900.559863,-1,1.47150288515e-06,-1.0000014715,0,0,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000034,GD,SHORT,2026-06-08 23:00:00+03:00,2026-06-09 10:00:00+03:00,4258.89641727,4279.08031989,-1,9.90888648951e-05,-1.00009908886,0.737385625282,0.112317015771,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000047,MIX,SHORT,2026-06-09 18:00:00+03:00,2026-06-10 18:00:00+03:00,254526.797655,254979.027534,-0.19055145717,8.42719448246e-07,-0.19055229989,0.509740804,1.50798321183,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000032,CNY,SHORT,2026-06-10 17:00:00+03:00,2026-06-11 11:00:00+03:00,10.879713202,10.9202515329,-1,0.0493360223547,-1.04933602235,0.959585406582,0.378783713124,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000035,Si,SHORT,2026-06-10 14:00:00+03:00,2026-06-15 09:00:00+03:00,74244.9827556,74783.0047576,-1.0018126612,3.72405833773e-06,-1.00181638526,0.889013144002,0.455021781231,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000036,Si,SHORT,2026-06-15 15:00:00+03:00,2026-06-16 11:00:00+03:00,74390.7826111,74492.0352402,-0.24198543574,4.7798351068e-06,-0.241990215575,0.115331921095,1.02571793654,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000033,CNY,LONG,2026-06-18 21:00:00+03:00,2026-06-19 13:00:00+03:00,11.087,11.0338110615,-1,0.0376018032523,-1.03760180325,0.977646884559,0.319615327644,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000037,Si,LONG,2026-06-22 14:00:00+03:00,2026-06-23 12:00:00+03:00,75681,76138.6209335,0.604780071173,2.64314862736e-06,0.604777428024,0.259028565482,1.62685798014,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000035,GD,SHORT,2026-06-22 19:00:00+03:00,2026-06-23 18:00:00+03:00,4191.4,4151.15535724,1.37355684973,6.82603574263e-05,1.37348858938,0.464170430499,3.14680247735,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000054,NG,LONG,2026-06-25 21:00:00+03:00,2026-06-26 21:00:00+03:00,3.46639601219,3.46557654854,-0.00787062581524,0.0192092127535,-0.0270798385688,0.0702815394154,0.754431881667,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000034,CNY,LONG,2026-06-29 15:00:00+03:00,2026-06-29 18:00:00+03:00,11.698,11.5827215659,-1,0.0173492988098,-1.01734929881,0.633249406556,0.156143689288,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000038,Si,LONG,2026-06-29 15:00:00+03:00,2026-06-29 18:00:00+03:00,79534,78798.6647578,-1,2.71984788058e-06,-1.00000271985,0.726199384116,0.176790112238,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000036,GD,SHORT,2026-06-30 23:00:00+03:00,2026-07-01 15:00:00+03:00,4022.5,4017.78147072,0.245888110376,0.000104222352245,0.245783888024,0.30224482151,2.96512592137,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000048,MIX,SHORT,2026-07-03 18:00:00+03:00,2026-07-05 11:00:00+03:00,222325,223420.27516,-0.34429532535,6.28691926867e-07,-0.344295954042,0.361497857949,0.715137066812,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000049,MIX,SHORT,2026-07-08 11:00:00+03:00,2026-07-08 18:00:00+03:00,215875,219775,-0.73194092582,3.75354320933e-07,-0.731941301174,0.98530509245,0.0891466512217,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000055,NG,LONG,2026-07-07 18:00:00+03:00,2026-07-08 18:00:00+03:00,3.45477482902,3.4337143296,-0.21740931807,0.020646169274,-0.238055487344,0.411298771638,0.703537372539,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000045,BR,LONG,2026-07-09 13:00:00+03:00,2026-07-09 19:00:00+03:00,72.4663575855,71.1970793261,-1,0.00157569861869,-1.00157569862,0.874646798538,0.845491905253,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000046,BR,LONG,2026-07-13 14:00:00+03:00,2026-07-14 18:00:00+03:00,72.7809057992,78.3959002325,5.1038789768,0.00181794622859,5.10206103057,0.151367224978,7.55154266832,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000056,NG,SHORT,2026-07-13 22:00:00+03:00,2026-07-14 22:00:00+03:00,3.02803936456,3.07016258308,-1,0.0474797527406,-1.04747975274,0.920967924475,0.647166649631,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000037,GD,SHORT,2026-07-15 07:00:00+03:00,2026-07-15 16:00:00+03:00,4056.9,4083.68934074,-0.884781938155,6.60547750507e-05,-0.88484799293,0.214678018915,0.551557371673,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000047,BR,LONG,2026-07-14 22:00:00+03:00,2026-07-15 18:00:00+03:00,79.0626186551,77.7981970265,-0.710228022118,0.00112340378562,-0.711351425903,0.446902356568,0.680746612912,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000038,GD,SHORT,2026-07-20 18:00:00+03:00,2026-07-21 07:00:00+03:00,4028.3,4067,-1.72516614493,8.9155873123e-05,-1.7252553008,0.583970968956,0.142649396997,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000048,BR,LONG,2026-07-21 13:00:00+03:00,2026-07-24 10:00:00+03:00,83.3552766303,91.6719823174,4.26965022478,0.00102676477573,4.26862346001,0.470201993872,5.69466859245,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000057,NG,SHORT,2026-07-24 09:00:00+03:00,2026-07-24 16:00:00+03:00,3.045863696,3.08176548934,-1,0.0557075236036,-1.0557075236,0.379657109913,0.671701040616,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000039,Si,SHORT,2026-07-27 14:00:00+03:00,2026-07-27 15:00:00+03:00,78786,78944,-0.425514839679,5.3862637934e-06,-0.425520225943,0,0,EMA50_TREND_LOSS
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000058,NG,SHORT,2026-07-24 20:00:00+03:00,2026-07-27 16:00:00+03:00,3.04271822574,2.92697017157,1.76087407206,0.0304259814072,1.73044809065,0.0319013398221,2.64781120523,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000039,GD,LONG,2026-07-27 23:00:00+03:00,2026-07-28 07:00:00+03:00,4101.1,4069.7,-2.46983866589,0.000157314564706,-2.46999598045,0.849498649413,0.0943887388237,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000040,GD,SHORT,2026-07-30 09:00:00+03:00,2026-07-30 12:00:00+03:00,4048,4077.54162681,-1,6.77010786375e-05,-1.00006770108,0.602539599874,0.0913964561606,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000035,CNY,LONG,2026-08-10 13:00:00+03:00,2026-08-10 19:00:00+03:00,12.376,12.3110294339,-1,0.0307831703093,-1.03078317031,0.615663406186,0.246265362474,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000040,Si,LONG,2026-08-10 13:00:00+03:00,2026-08-10 19:00:00+03:00,83448,82933.0443571,-0.904561438747,3.51316254605e-06,-0.904564951909,0.465494037351,0.316184629144,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000041,GD,LONG,2026-08-10 18:00:00+03:00,2026-08-11 09:00:00+03:00,4356.7,4386.54009241,0.979401611931,6.56433363941e-05,0.979335968594,0.032821668197,2.53383278481,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000049,BR,LONG,2026-08-11 18:00:00+03:00,2026-08-13 08:00:00+03:00,87.9152972791,87.9649781659,0.0313281164592,0.00126117380256,0.0300669426567,0.200499945339,1.14660906241,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000036,CNY,LONG,2026-08-14 20:00:00+03:00,2026-08-18 00:00:00+03:00,12.641,12.6881838844,0.538523983225,0.0228266065824,0.515697376642,0.216852762533,1.6891688871,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000041,Si,LONG,2026-08-14 20:00:00+03:00,2026-08-18 00:00:00+03:00,85003,85375.1423004,0.689239143628,3.70416984532e-06,0.689235439458,0.26484814394,1.90949955526,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000042,GD,LONG,2026-08-17 18:00:00+03:00,2026-08-18 15:00:00+03:00,4431.4,4402.14430767,-0.769202815433,5.2584830785e-05,-0.769255400264,0.833469567941,0.304992018553,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000050,BR,LONG,2026-08-19 18:00:00+03:00,2026-08-21 12:00:00+03:00,91.253852872,92.4846268212,0.924050798291,0.00150157679062,0.9225492215,0.455057965981,2.18577023004,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-NG-000059,NG,LONG,2026-08-24 14:00:00+03:00,2026-08-24 20:00:00+03:00,2.86111510032,2.86199595341,0.0286631241864,0.0650803733756,-0.0364172491892,0,2.17839426475,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000043,GD,LONG,2026-08-25 09:00:00+03:00,2026-08-25 12:00:00+03:00,4648.9,4628.56529654,-1,9.83540283077e-05,-1.00009835403,0.619630378338,0.545864857108,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-MIX-000050,MIX,SHORT,2026-08-25 11:00:00+03:00,2026-08-25 18:00:00+03:00,209625,211857.691239,-0.928148438351,8.31416742448e-07,-0.928149269768,0.623562556836,0.841809451729,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-GD-000044,GD,LONG,2026-08-25 22:00:00+03:00,2026-08-26 10:00:00+03:00,4662,4638.90226352,-1,8.65885712123e-05,-1.00008658857,0.831250283638,0.597461141365,INITIAL_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-BR-000051,BR,SHORT,2026-08-26 22:00:00+03:00,2026-08-27 13:00:00+03:00,86.9912327847,87.6296156935,-0.310770350771,0.000973617390059,-0.311743968161,0.0967403506817,0.604627191761,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000037,CNY,LONG,2026-08-26 00:00:00+03:00,2026-08-28 09:00:00+03:00,12.599,12.8714043669,6.55356702755,0.0481164608563,6.5054505667,0.673630451989,9.1421275627,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-Si-000042,Si,LONG,2026-08-26 13:00:00+03:00,2026-08-28 10:00:00+03:00,84777,86292.8803897,4.3023216491,5.67633393551e-06,4.30231597277,0.00851450090327,6.37168484261,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T2-QUARTERLY_ALL6__V2_PARAMS-CNY-000038,CNY,LONG,2026-08-28 17:00:00+03:00,2026-08-30 14:00:00+03:00,12.903,12.965,0.724823097498,0.0233813902419,0.701441707256,0.0935255609675,1.34442993891,ATR_TRAILING_STOP
