trade_id,strategy,symbol,direction,entry_time,entry_price,initial_stop,initial_risk,exit_time,exit_price,exit_reason,bars_held,gross_profit,gross_R,MAE_points,MFE_points,MAE_R,MFE_R,profit_points,profit_R,quantity,costs,net_profit,tick_size,initial_risk_ticks,cost_R,strategy_id,initial_risk_points,net_R
T3-CNY-H1-000047,T3_MTF_Trend_v1.0,CNY,LONG,2023-03-31 15:00:00+03:00,14.5046378318,14.4467777544,0.0578600773239,2023-03-31 18:00:00+03:00,14.488055159,ATR_TRAILING_STOP,3,-329.165507308,-0.321165709741,0.0165826727994,0.0891182873891,0.286599561673,1.54023795873,-0.0165826727994,-0.321165709741,19849.9669679,39.6999339359,-368.865441243,0.001,57.8600773239,0.0345661480679,T3_MTF_Trend_v1.0,0.0578600773239,-0.355731857809
T3-CNY-H1-000048,T3_MTF_Trend_v1.0,CNY,LONG,2023-04-03 15:00:00+03:00,14.6001217111,14.5125232947,0.0875984163988,2023-04-04 16:00:00+03:00,14.7114319989,ATR_TRAILING_STOP,16,1454.72465346,1.24785689354,0.00636559195636,0.250804323081,0.0726678885082,2.86311480722,0.111310287766,1.24785689354,13069.0943546,26.1381887092,1428.58646475,0.001,87.5984163988,0.0228314629673,T3_MTF_Trend_v1.0,0.0875984163988,1.22502543057
T3-CNY-H1-000049,T3_MTF_Trend_v1.0,CNY,LONG,2023-04-06 12:00:00+03:00,14.9782378733,14.8962706302,0.0819672431157,2023-04-07 14:00:00+03:00,15.2841797086,ATR_TRAILING_STOP,17,4326.39459312,3.70808903349,0.00763871034763,0.506701119726,0.0931922321317,6.18175139807,0.305941835303,3.70808903349,14141.2323974,28.2824647949,4298.11212832,0.001,81.9672431157,0.0243999910693,T3_MTF_Trend_v1.0,0.0819672431157,3.68368904243
T3-CNY-H1-000050,T3_MTF_Trend_v1.0,CNY,SHORT,2023-04-24 13:00:00+03:00,14.993515294,15.0501997802,0.0566844862015,2023-04-25 12:00:00+03:00,15.0339489905,ATR_TRAILING_STOP,14,-857.471021881,-0.748594533302,0.0404336964934,0.0305548413905,0.713311510838,0.539033577581,-0.0404336964934,-0.748594533302,21206.8422193,42.4136844387,-899.88470632,0.001,56.6844862015,0.0352830224639,T3_MTF_Trend_v1.0,0.0566844862015,-0.783877555765
T3-CNY-H1-000051,T3_MTF_Trend_v1.0,CNY,SHORT,2023-04-27 18:00:00+03:00,14.9247669009,14.9791145801,0.0543476792001,2023-04-28 10:00:00+03:00,14.9791145801,ATR_TRAILING_STOP,7,-1193.1001081,-1.03680009946,0.0543476792001,0.00381935517382,1,0.0702763251354,-0.0543476792001,-1.03680009946,21953.101322,43.906202644,-1237.00631074,0.001,54.3476792001,0.0368000994603,T3_MTF_Trend_v1.0,0.0543476792001,-1.07360019892
T3-CNY-H1-000052,T3_MTF_Trend_v1.0,CNY,SHORT,2023-04-28 14:00:00+03:00,14.7223410767,14.8052248404,0.0828837637173,2023-04-28 17:00:00+03:00,14.718155362,ATR_TRAILING_STOP,3,59.6280721843,0.0263708421407,0,0.148954851779,0,1.79715356903,0.00418571464902,0.0263708421407,14245.6132786,28.4912265571,31.1368456272,0.001,82.8837637173,0.0241301783401,T3_MTF_Trend_v1.0,0.0828837637173,0.00224066380058
T3-CNY-H1-000053,T3_MTF_Trend_v1.0,CNY,SHORT,2023-05-04 13:00:00+03:00,14.437162557,14.5438137759,0.10665121885,2023-05-08 10:00:00+03:00,14.2679712603,ATR_TRAILING_STOP,27,1873.60191814,1.56764543822,0.0343741965644,0.325918308166,0.322304770025,3.05592670839,0.169191296711,1.56764543822,11073.8670048,22.1477340096,1851.45418413,0.001,106.65121885,0.0187527158298,T3_MTF_Trend_v1.0,0.10665121885,1.54889272239
T3-CNY-H1-000054,T3_MTF_Trend_v1.0,CNY,SHORT,2023-05-10 14:00:00+03:00,14.0119410143,14.1394957173,0.127554702936,2023-05-11 14:00:00+03:00,13.9953860919,ATR_TRAILING_STOP,15,155.686582542,0.114107297438,0.0483784988683,0.207518297777,0.379276481029,1.62689648441,0.0165549224276,0.114107297438,9404.24717923,18.8084943585,136.878088184,0.001,127.554702936,0.0156795473155,T3_MTF_Trend_v1.0,0.127554702936,0.0984277501227
T3-CNY-H1-000055,T3_MTF_Trend_v1.0,CNY,LONG,2023-05-15 11:00:00+03:00,14.5237346076,14.3695405038,0.154194103876,2023-05-17 16:00:00+03:00,14.6237009256,ATR_TRAILING_STOP,35,778.577267503,0.635344124904,0.0789333402589,0.231707547212,0.511908939933,1.50270043658,0.0999663179922,0.635344124904,7788.39596317,15.5767919263,763.000475577,0.001,154.194103876,0.0129706645697,T3_MTF_Trend_v1.0,0.154194103876,0.622373460335
T3-CNY-H1-000056,T3_MTF_Trend_v1.0,CNY,SHORT,2023-05-18 15:00:00+03:00,14.4346163202,14.5575695309,0.122953210695,2023-05-18 17:00:00+03:00,14.5575695309,ATR_TRAILING_STOP,2,-1208.55474092,-1.01626635034,0.122953210695,0.0178236574778,1,0.144962928394,-0.122953210695,-1.01626635034,9829.38740756,19.6587748151,-1228.21351574,0.001,122.953210695,0.0162663503352,T3_MTF_Trend_v1.0,0.122953210695,-1.03253270067
T3-CNY-H1-000057,T3_MTF_Trend_v1.0,CNY,SHORT,2023-05-25 12:00:00+03:00,14.378599111,14.4435938151,0.064994704106,2023-05-25 18:00:00+03:00,14.4435938151,ATR_TRAILING_STOP,6,-1196.27260577,-1.03077173791,0.064994704106,0.0305548413905,1,0.470112785508,-0.064994704106,-1.03077173791,18405.6935441,36.8113870883,-1233.08399285,0.001,64.994704106,0.0307717379056,T3_MTF_Trend_v1.0,0.064994704106,-1.06154347581
T3-CNY-H1-000058,T3_MTF_Trend_v1.0,CNY,LONG,2023-05-30 20:00:00+03:00,14.6064873031,14.516696027,0.0897912760972,2023-05-31 10:00:00+03:00,14.516696027,ATR_TRAILING_STOP,5,-1183.94176584,-1.02227387879,0.0897912760972,0,1,0,-0.0897912760972,-1.02227387879,13185.4876921,26.3709753842,-1210.31274122,0.001,89.7912760972,0.0222738787879,T3_MTF_Trend_v1.0,0.0897912760972,-1.04454775758
T3-CNY-H1-000059,T3_MTF_Trend_v1.0,CNY,LONG,2023-06-02 16:00:00+03:00,14.5975754743,14.5197101932,0.0778652810993,2023-06-05 11:00:00+03:00,14.566505596,ATR_TRAILING_STOP,10,-467.588164386,-0.424706336537,0.0310698782791,0.0636559195636,0.399020947982,0.817513513917,-0.0310698782791,-0.424706336537,15049.565376,30.099130752,-497.687295138,0.001,77.8652810993,0.0256853885553,T3_MTF_Trend_v1.0,0.0778652810993,-0.450391725092
T3-CNY-H1-000060,T3_MTF_Trend_v1.0,CNY,SHORT,2023-06-05 17:00:00+03:00,14.4804485823,14.5554542479,0.0750056655584,2023-06-06 12:00:00+03:00,14.5520957877,ATR_TRAILING_STOP,10,-1114.61426146,-0.981888565326,0.0716472053464,0.0216430126516,0.955223912928,0.288551704601,-0.0716472053464,-0.981888565326,15556.9816865,31.113963373,-1145.72822484,0.001,75.0056655584,0.0266646523981,T3_MTF_Trend_v1.0,0.0750056655584,-1.00855321772
T3-CNY-H1-000061,T3_MTF_Trend_v1.0,CNY,LONG,2023-06-08 11:00:00+03:00,14.6675969858,14.60558455,0.062012435896,2023-06-09 11:00:00+03:00,14.7476370732,ATR_TRAILING_STOP,15,1491.2924221,1.25845866547,0.056017209216,0.180782811561,0.903322187019,2.91526705811,0.0800400873205,1.25845866547,18631.81903,37.2636380601,1454.02878404,0.001,62.012435896,0.0322515955244,T3_MTF_Trend_v1.0,0.062012435896,1.22620706995
T3-CNY-H1-000062,T3_MTF_Trend_v1.0,CNY,LONG,2023-06-13 11:00:00+03:00,14.8496529158,14.7675874808,0.0820654349984,2023-06-14 13:00:00+03:00,14.9544738832,ATR_TRAILING_STOP,17,1494.35316777,1.25291442666,0.0292817229993,0.234253783994,0.356809453332,2.85447562666,0.10482096744,1.25291442666,14256.2428517,28.5124857034,1465.84068207,0.001,82.0654349984,0.0243707963047,T3_MTF_Trend_v1.0,0.0820654349984,1.22854363036
T3-CNY-H1-000063,T3_MTF_Trend_v1.0,CNY,SHORT,2023-06-21 18:00:00+03:00,14.7213876027,14.8093950858,0.088007483042,2023-06-23 13:00:00+03:00,14.7632768817,ATR_TRAILING_STOP,25,-563.840383217,-0.49869939957,0.0701316636115,0.0601128545241,0.79688296026,0.683042537366,-0.0418892789507,-0.49869939957,13460.2551617,26.9205103235,-590.760893541,0.001,88.007483042,0.0227253402878,T3_MTF_Trend_v1.0,0.088007483042,-0.521424739858
T3-CNY-H1-000064,T3_MTF_Trend_v1.0,CNY,LONG,2023-06-23 23:00:00+03:00,14.9931477992,14.8951215626,0.0980262366102,2023-06-26 10:00:00+03:00,14.8951215626,ATR_TRAILING_STOP,2,-1178.69556895,-1.02040270104,0.0980262366102,0.0112711602233,1,0.114981056226,-0.0980262366102,-1.02040270104,12024.2866574,24.0485733149,-1202.74414227,0.001,98.0262366102,0.0204027010437,T3_MTF_Trend_v1.0,0.0980262366102,-1.04080540209
T3-CNY-H1-000065,T3_MTF_Trend_v1.0,CNY,LONG,2023-06-29 11:00:00+03:00,15.2310945151,15.1310993165,0.0999951985285,2023-06-29 14:00:00+03:00,15.1310993165,ATR_TRAILING_STOP,3,-1166.66812753,-1.02000096034,0.0999951985285,0.00876645795144,1,0.0876687889063,-0.0999951985285,-1.02000096034,11667.2414746,23.3344829491,-1190.00261048,0.001,99.9951985285,0.0200009603404,T3_MTF_Trend_v1.0,0.0999951985285,-1.04000192068
T3-CNY-H1-000066,T3_MTF_Trend_v1.0,CNY,LONG,2023-06-29 20:00:00+03:00,15.25864624,15.1615524065,0.0970938335001,2023-06-30 12:00:00+03:00,15.2550921411,ATR_TRAILING_STOP,7,-42.2700389433,-0.0572034162488,0.0350658318058,0.152786838582,0.361154056253,1.57359981653,-0.0035540989729,-0.0572034162488,11893.3207166,23.7866414333,-66.0566803766,0.001,97.0938335001,0.020598630499,T3_MTF_Trend_v1.0,0.0970938335001,-0.0778020467478
T3-CNY-H1-000067,T3_MTF_Trend_v1.0,CNY,LONG,2023-06-30 15:00:00+03:00,15.4314706968,15.2944836535,0.136987043309,2023-07-03 10:00:00+03:00,15.3976079158,ATR_TRAILING_STOP,10,-285.29187673,-0.261796883228,0.046336992029,0.147777434039,0.338258209753,1.0787694257,-0.033862780981,-0.261796883228,8424.93937194,16.8498787439,-302.141755474,0.001,136.987043309,0.0145999209245,T3_MTF_Trend_v1.0,0.136987043309,-0.276396804153
T3-CNY-H1-000068,T3_MTF_Trend_v1.0,CNY,LONG,2023-07-04 12:00:00+03:00,15.5779957797,15.440822054,0.137173725659,2023-07-04 18:00:00+03:00,15.4899548929,ATR_TRAILING_STOP,6,-738.790479175,-0.656400388268,0.088040886783,0.128992167,0.641820336656,0.940356226235,-0.088040886783,-0.656400388268,8391.44749865,16.7828949973,-755.573374172,0.001,137.173725659,0.0145800516125,T3_MTF_Trend_v1.0,0.137173725659,-0.670980439881
T3-CNY-H1-000069,T3_MTF_Trend_v1.0,CNY,LONG,2023-07-05 19:00:00+03:00,15.7796243126,15.6246485288,0.154975783806,2023-07-06 13:00:00+03:00,15.9437801935,ATR_TRAILING_STOP,9,1211.26819159,1.04633044531,0.0175329159029,0.419537630533,0.113133261677,2.70711733298,0.164155880882,1.04633044531,7378.76818715,14.7575363743,1196.51065521,0.001,154.975783806,0.0129052420377,T3_MTF_Trend_v1.0,0.154975783806,1.03342520328
T3-CNY-H1-000070,T3_MTF_Trend_v1.0,CNY,LONG,2023-07-28 15:00:00+03:00,16.0401133489,15.9780911943,0.062022154535,2023-07-31 11:00:00+03:00,16.2000024199,ATR_TRAILING_STOP,12,2978.7920442,2.54568826649,0.0237946715825,0.273012547631,0.383647936143,4.40185526732,0.159889071062,2.54568826649,18630.3668188,37.2607336375,2941.53131056,0.001,62.022154535,0.0322465418204,T3_MTF_Trend_v1.0,0.062022154535,2.51344172467
T3-CNY-H1-000071,T3_MTF_Trend_v1.0,CNY,LONG,2023-08-02 14:00:00+03:00,16.3657246442,16.2721677554,0.0935568887905,2023-08-03 11:00:00+03:00,16.3907834193,ATR_TRAILING_STOP,13,317.372816703,0.246467955394,0.0738887170193,0.170319754485,0.789773131348,1.82049399768,0.0250587750932,0.246467955394,12665.1368841,25.3302737682,292.042542935,0.001,93.5568887905,0.0213773675659,T3_MTF_Trend_v1.0,0.0935568887905,0.225090587828
T3-CNY-H1-000072,T3_MTF_Trend_v1.0,CNY,LONG,2023-08-04 12:00:00+03:00,16.6224566271,16.4965784774,0.12587814968,2023-08-07 10:00:00+03:00,16.712493626,ATR_TRAILING_STOP,14,849.621314634,0.699382689779,0.00375705340776,0.257984333999,0.0298467479647,2.04947669358,0.0900369989075,0.699382689779,9436.35755238,18.8727151048,830.74859953,0.001,125.87814968,0.0158883809866,T3_MTF_Trend_v1.0,0.12587814968,0.683494308792
T3-CNY-H1-000073,T3_MTF_Trend_v1.0,CNY,LONG,2023-08-07 11:00:00+03:00,16.935544411,16.7916439363,0.143900474693,2023-08-07 18:00:00+03:00,16.7916439363,ATR_TRAILING_STOP,7,-1196.13871441,-1.01389849481,0.143900474693,0.0613652056601,1,0.426441996047,-0.143900474693,-1.01389849481,8312.2638543,16.6245277086,-1212.76324212,0.001,143.900474693,0.0138984948053,T3_MTF_Trend_v1.0,0.143900474693,-1.02779698961
T3-CNY-H1-000074,T3_MTF_Trend_v1.0,CNY,LONG,2023-08-09 15:00:00+03:00,17.0369848531,16.9002203006,0.136764552439,2023-08-09 19:00:00+03:00,16.9002203006,ATR_TRAILING_STOP,4,-1184.01108199,-1.01462367232,0.136764552439,0.0663746102037,1,0.485320275026,-0.136764552439,-1.01462367232,8657.29504369,17.3145900874,-1201.32567207,0.001,136.764552439,0.014623672321,T3_MTF_Trend_v1.0,0.136764552439,-1.02924734464
T3-CNY-H1-000075,T3_MTF_Trend_v1.0,CNY,LONG,2023-08-11 20:00:00+03:00,17.3049879961,17.1820826941,0.122905302077,2023-08-14 18:00:00+03:00,17.3812640817,ATR_TRAILING_STOP,14,727.351911771,0.604335893863,0.0388228852135,0.28553605899,0.315876406937,2.32322002522,0.0762760855909,0.604335893863,9535.77921752,19.071558435,708.280353336,0.001,122.905302077,0.016272690976,T3_MTF_Trend_v1.0,0.122905302077,0.588063202887
T3-CNY-H1-000076,T3_MTF_Trend_v1.0,CNY,SHORT,2023-08-14 21:00:00+03:00,16.6963453441,16.9507001363,0.254354792175,2023-08-15 11:00:00+03:00,16.8044773269,ATR_TRAILING_STOP,6,-501.253879158,-0.432985680542,0.108131982789,0.220413799922,0.425122648032,0.866560437242,-0.108131982789,-0.432985680542,4635.5746582,9.2711493164,-510.525028474,0.001,254.354792175,0.00786303251021,T3_MTF_Trend_v1.0,0.254354792175,-0.440848713053
T3-CNY-H1-000077,T3_MTF_Trend_v1.0,CNY,SHORT,2023-08-17 13:00:00+03:00,15.9637199296,16.2081436112,0.244423681621,2023-08-17 18:00:00+03:00,16.2081436112,ATR_TRAILING_STOP,5,-1173.97537851,-1.00818251319,0.244423681621,0.0187852670388,1,0.0768553477069,-0.244423681621,-1.00818251319,4803.03451256,9.60606902511,-1183.58144754,0.001,244.423681621,0.00818251319485,T3_MTF_Trend_v1.0,0.244423681621,-1.01636502639
T3-CNY-H1-000078,T3_MTF_Trend_v1.0,CNY,LONG,2023-08-28 10:00:00+03:00,16.5322873453,16.4538032152,0.078484130088,2023-08-28 12:00:00+03:00,16.4538032152,ATR_TRAILING_STOP,2,-1162.13956404,-1.02548285874,0.078484130088,0.0112711602233,1,0.143610691877,-0.078484130088,-1.02548285874,14807.3191706,29.6146383412,-1191.75420238,0.001,78.484130088,0.0254828587354,T3_MTF_Trend_v1.0,0.078484130088,-1.05096571747
T3-CNY-H1-000079,T3_MTF_Trend_v1.0,CNY,LONG,2023-08-29 14:00:00+03:00,16.5698578794,16.4769893723,0.0928685070667,2023-08-29 18:00:00+03:00,16.4769893723,ATR_TRAILING_STOP,4,-1150.22202201,-1.0215358259,0.0928685070667,0.0350658318058,1,0.377585824445,-0.0928685070667,-1.0215358259,12385.4906076,24.7709812151,-1174.99300323,0.001,92.8685070667,0.0215358259023,T3_MTF_Trend_v1.0,0.0928685070667,-1.0430716518
T3-CNY-H1-000080,T3_MTF_Trend_v1.0,CNY,LONG,2023-09-01 13:00:00+03:00,16.6763077259,16.6107203554,0.0655873705365,2023-09-01 17:00:00+03:00,16.6170948549,ATR_TRAILING_STOP,4,-1027.82289689,-0.933302715994,0.0592128710566,0.0613652056601,0.902809040403,0.935625336984,-0.0592128710566,-0.933302715994,17358.0993211,34.7161986422,-1062.53909553,0.001,65.5873705365,0.0304936755909,T3_MTF_Trend_v1.0,0.0655873705365,-0.963796391585
T3-CNY-H1-000081,T3_MTF_Trend_v1.0,CNY,LONG,2023-09-05 17:00:00+03:00,16.8052998929,16.7373046292,0.0679952637565,2023-09-06 10:00:00+03:00,16.7786147171,ATR_TRAILING_STOP,9,-442.630645219,-0.421870203806,0.0266851757788,0.0513463965727,0.392456390409,0.755146663694,-0.0266851757788,-0.421870203806,16587.1362021,33.1742724042,-475.804917623,0.001,67.9952637565,0.0294138133968,T3_MTF_Trend_v1.0,0.0679952637565,-0.451284017202
T3-CNY-H1-000082,T3_MTF_Trend_v1.0,CNY,LONG,2023-09-06 19:00:00+03:00,16.9067403349,16.8259105063,0.0808298285912,2023-09-07 10:00:00+03:00,16.8259105063,ATR_TRAILING_STOP,7,-1123.08865185,-1.02474334085,0.0808298285912,0,1,0,-0.0808298285912,-1.02474334085,13894.482661,27.788965322,-1150.87761717,0.001,80.8298285912,0.024743340854,T3_MTF_Trend_v1.0,0.0808298285912,-1.04948668171
T3-CNY-H1-000083,T3_MTF_Trend_v1.0,CNY,SHORT,2023-09-11 12:00:00+03:00,16.538549101,16.6326854694,0.094136368472,2023-09-12 11:00:00+03:00,16.2642341793,ATR_TRAILING_STOP,15,3239.16198856,2.89277062693,0.0388228852135,0.452098760067,0.412411120629,4.80259401765,0.274314921642,2.89277062693,11808.1873533,23.6163747066,3215.54561385,0.001,94.136368472,0.0212457738966,T3_MTF_Trend_v1.0,0.094136368472,2.87152485304
T3-CNY-H1-000084,T3_MTF_Trend_v1.0,CNY,LONG,2023-09-14 19:00:00+03:00,16.7063641532,16.5620405055,0.144323647698,2023-09-15 12:00:00+03:00,16.5620405055,ATR_TRAILING_STOP,8,-1143.73533182,-1.01385774287,0.144323647698,0.0350658318058,1,0.24296664036,-0.144323647698,-1.01385774287,7924.79507037,15.8495901407,-1159.58492196,0.001,144.323647698,0.013857742871,T3_MTF_Trend_v1.0,0.144323647698,-1.02771548574
T3-CNY-H1-000085,T3_MTF_Trend_v1.0,CNY,SHORT,2023-09-21 15:00:00+03:00,16.3361167286,16.4244148016,0.0882980730014,2023-09-21 18:00:00+03:00,16.4244148016,ATR_TRAILING_STOP,3,-1132.1394826,-1.02265055094,0.0882980730014,0.0305919788926,1,0.346462588057,-0.0882980730014,-1.02265055094,12821.7915082,25.6435830163,-1157.78306561,0.001,88.2980730014,0.0226505509352,T3_MTF_Trend_v1.0,0.0882980730014,-1.04530110187
T3-CNY-H1-000086,T3_MTF_Trend_v1.0,CNY,LONG,2023-09-28 12:00:00+03:00,16.6163392553,16.5527099245,0.0636293307987,2023-10-02 11:00:00+03:00,16.8156711247,ATR_TRAILING_STOP,29,3510.38815039,3.10127211645,0.0183551873355,0.294906676524,0.288470538746,4.63475998918,0.199331869395,3.10127211645,17610.7722315,35.2215444631,3475.16660593,0.001,63.6293307987,0.0314320451731,T3_MTF_Trend_v1.0,0.0636293307987,3.06984007128
T3-CNY-H1-000087,T3_MTF_Trend_v1.0,CNY,LONG,2023-10-02 15:00:00+03:00,16.9369431941,16.8436593725,0.0932838215278,2023-10-03 14:00:00+03:00,16.8971166352,ATR_TRAILING_STOP,14,-493.249023221,-0.448379559994,0.0398265588512,0.0881048992106,0.426939615025,0.944482095261,-0.0398265588512,-0.448379559994,12384.9269796,24.7698539592,-518.01887718,0.001,93.2838215278,0.0214399449684,T3_MTF_Trend_v1.0,0.0932838215278,-0.469819504962
T3-CNY-H1-000088,T3_MTF_Trend_v1.0,CNY,LONG,2023-10-05 21:00:00+03:00,17.2049289292,17.1152570756,0.0896718535517,2023-10-06 12:00:00+03:00,17.1654847567,ATR_TRAILING_STOP,6,-505.911807373,-0.462175931668,0.0394441724596,0.10523640739,0.439872389131,1.1735723443,-0.0394441724596,-0.462175931668,12826.0215851,25.6520431702,-531.563850543,0.001,89.6718535517,0.0223035425363,T3_MTF_Trend_v1.0,0.0896718535517,-0.484479474204
T3-CNY-H1-000089,T3_MTF_Trend_v1.0,CNY,LONG,2023-10-09 14:00:00+03:00,17.3285205239,17.2012159813,0.127304542566,2023-10-09 17:00:00+03:00,17.2826615861,ATR_TRAILING_STOP,3,-412.397806828,-0.375940535055,0.0458589378472,0.167644044331,0.360230176574,1.31687401684,-0.0458589378472,-0.375940535055,8992.74658742,17.9854931748,-430.383300003,0.001,127.304542566,0.0157103584812,T3_MTF_Trend_v1.0,0.127304542566,-0.391650893536
T3-CNY-H1-000090,T3_MTF_Trend_v1.0,CNY,SHORT,2023-10-12 10:00:00+03:00,16.5184449228,16.7150498566,0.196604933758,2023-10-17 18:00:00+03:00,16.5917236266,ATR_TRAILING_STOP,53,-425.092905489,-0.382893258979,0.174986119265,0.0256972622698,0.890039308378,0.130705073258,-0.0732787038179,-0.382893258979,5801.04291345,11.6020858269,-436.694991316,0.001,196.604933758,0.010172684692,T3_MTF_Trend_v1.0,0.196604933758,-0.393065943671
T3-CNY-H1-000091,T3_MTF_Trend_v1.0,CNY,SHORT,2023-10-19 18:00:00+03:00,16.4511425693,16.5198214788,0.0686789095322,2023-10-26 10:00:00+03:00,15.899436734,ATR_TRAILING_STOP,67,9126.80141121,8.00399771967,0.0611839577851,0.641207877588,0.890869674576,9.33631418955,0.551705835285,8.00399771967,16542.8763437,33.0857526874,9093.71565852,0.001,68.6789095322,0.0291210214842,T3_MTF_Trend_v1.0,0.0686789095322,7.97487669819
T3-CNY-H1-000092,T3_MTF_Trend_v1.0,CNY,SHORT,2023-10-27 14:00:00+03:00,15.7793427128,15.8778045492,0.0984618364233,2023-10-27 17:00:00+03:00,15.8778045492,ATR_TRAILING_STOP,3,-1227.0838644,-1.02031243853,0.0984618364233,0.0403814121382,1,0.410122475926,-0.0984618364233,-1.02031243853,12462.532784,24.9250655679,-1252.00892996,0.001,98.4618364233,0.020312438531,T3_MTF_Trend_v1.0,0.0984618364233,-1.04062487706
T3-CNY-H1-000093,T3_MTF_Trend_v1.0,CNY,SHORT,2023-10-31 10:00:00+03:00,15.6263828183,15.7330616155,0.106678797148,2023-10-31 16:00:00+03:00,15.7165714902,ATR_TRAILING_STOP,6,-1026.81973077,-0.864170522403,0.090188671861,0.0734207493421,0.845422654472,0.688241256039,-0.090188671861,-0.864170522403,11385.2406248,22.7704812496,-1049.59021202,0.001,106.678797148,0.0187478679312,T3_MTF_Trend_v1.0,0.106678797148,-0.882918390334
T3-CNY-H1-000094,T3_MTF_Trend_v1.0,CNY,SHORT,2023-11-03 12:00:00+03:00,15.7352902632,15.8296002456,0.0943099824205,2023-11-07 10:00:00+03:00,15.7599045303,ATR_TRAILING_STOP,30,-314.253565557,-0.282199894712,0.0587365994737,0.057512920318,0.622803630816,0.609828555174,-0.0246142671094,-0.282199894712,12767.1307116,25.5342614233,-339.78782698,0.001,94.3099824205,0.0212066628438,T3_MTF_Trend_v1.0,0.0943099824205,-0.303406557556
T3-CNY-H1-000095,T3_MTF_Trend_v1.0,CNY,SHORT,2023-11-09 11:00:00+03:00,15.6312775349,15.6900109255,0.0587333905077,2023-11-10 20:00:00+03:00,15.682153875,ATR_TRAILING_STOP,25,-1040.05054732,-0.900277331121,0.0538418828509,0.0208025456469,0.916716749799,0.354186016968,-0.050876340054,-0.900277331121,20442.7155376,40.8854310751,-1080.93597839,0.001,58.7333905077,0.0340521802455,T3_MTF_Trend_v1.0,0.0587333905077,-0.934329511367
T3-CNY-H1-000096,T3_MTF_Trend_v1.0,CNY,SHORT,2023-11-13 15:00:00+03:00,15.5994618769,15.6516675807,0.0522057038072,2023-11-16 20:00:00+03:00,15.2336926803,ATR_TRAILING_STOP,53,8336.52909026,6.96799717353,0.0342630163597,0.480905908191,0.656307910075,9.21175030926,0.36576919657,6.96799717353,22791.7746175,45.583549235,8290.94554103,0.001,52.2057038072,0.0383099901763,T3_MTF_Trend_v1.0,0.0522057038072,6.92968718335
T3-CNY-H1-000097,T3_MTF_Trend_v1.0,CNY,SHORT,2023-11-20 12:00:00+03:00,15.1821872848,15.2890514713,0.106864186457,2023-11-23 10:00:00+03:00,15.2309637953,ATR_TRAILING_STOP,46,-580.936286998,-0.475149928126,0.0917759366777,0.0440524496053,0.858809108275,0.412228371972,-0.0487765105143,-0.475149928126,11910.1649723,23.8203299446,-604.756616943,0.001,106.864186457,0.0187153438987,T3_MTF_Trend_v1.0,0.106864186457,-0.493865272025
T3-CNY-H1-000098,T3_MTF_Trend_v1.0,CNY,LONG,2023-11-24 10:00:00+03:00,15.3314761418,15.2695525944,0.061923547443,2023-11-24 12:00:00+03:00,15.2959894463,ATR_TRAILING_STOP,2,-725.924117297,-0.605370607197,0.0367103746711,0.0770917868093,0.592833844102,1.24495107262,-0.0354866955154,-0.605370607197,20456.2331531,40.9124663063,-766.836583603,0.001,61.923547443,0.0322978912318,T3_MTF_Trend_v1.0,0.061923547443,-0.637668498429
T3-CNY-H1-000099,T3_MTF_Trend_v1.0,CNY,LONG,2023-11-28 19:00:00+03:00,15.4048968911,15.326492325,0.0784045661215,2023-11-29 15:00:00+03:00,15.3367653805,ATR_TRAILING_STOP,12,-1094.0850268,-0.894482479053,0.0681315106735,0.024473583114,0.868973760633,0.312144870187,-0.0681315106735,-0.894482479053,16058.4289998,32.1168579997,-1126.2018848,0.001,78.4045661215,0.0255087184195,T3_MTF_Trend_v1.0,0.0784045661215,-0.919991197473
T3-CNY-H1-000100,T3_MTF_Trend_v1.0,CNY,LONG,2023-11-30 18:00:00+03:00,15.3902127413,15.3116918412,0.0785209000662,2023-12-06 14:00:00+03:00,15.885020474,ATR_TRAILING_STOP,60,7863.09376215,6.2761345369,0.0587365994737,0.627747406875,0.748037776238,7.99465373354,0.494807732775,6.2761345369,15891.2103456,31.7824206912,7831.31134146,0.001,78.5209000662,0.0254709255537,T3_MTF_Trend_v1.0,0.0785209000662,6.25066361135
T3-CNY-H1-000101,T3_MTF_Trend_v1.0,CNY,SHORT,2023-12-08 14:00:00+03:00,15.6276064975,15.7544054673,0.126798969813,2023-12-14 13:00:00+03:00,15.3876791387,ATR_TRAILING_STOP,63,2509.23908373,1.87641397372,0.111354803169,0.352419596842,0.878199588951,2.77935694086,0.23992735881,1.87641397372,10458.3282881,20.9166565762,2488.32242715,0.001,126.798969813,0.0157729988103,T3_MTF_Trend_v1.0,0.126798969813,1.86064097491
T3-CNY-H1-000102,T3_MTF_Trend_v1.0,CNY,SHORT,2023-12-18 20:00:00+03:00,15.3755285914,15.4645025845,0.0889739931126,2023-12-19 14:00:00+03:00,15.4368668843,ATR_TRAILING_STOP,10,-931.365717216,-0.711874230641,0.0613382928941,0.0685260327193,0.689395752043,0.77018047996,-0.0613382928941,-0.711874230641,15184.0827854,30.3681655707,-961.733882787,0.001,88.9739931126,0.0224784785985,T3_MTF_Trend_v1.0,0.0889739931126,-0.73435270924
