trade_id,strategy_id,entry_time,exit_time,direction,symbol,entry_price,exit_price,R_result,net_R_C1,gross_R,cost_R,MAE_R,MFE_R,exit_reason,holding_time
T2-M30-GLDRUBF-000061,T2,2026-06-24 11:00:00+03:00,2026-06-24 17:00:00+03:00,SHORT,GLDRUBF,9719.6,9623.18605555,1.46429125309,1.46429125309,1.46432162881,3.03757228733e-05,0.241486996842,3.33373558534,ATR_TRAILING_STOP,0 days 06:00:00
T2-M30-USDRUBF-000069,T2,2026-06-23 14:30:00+03:00,2026-06-24 18:30:00+03:00,LONG,USDRUBF,74.66,74.6835239359,0.0438772379128,0.0438772379128,0.0479543024555,0.00407706454272,0.428091776985,0.998880812965,ATR_TRAILING_STOP,1 days 04:00:00
T2-M30-IMOEXF-000087,T2,2026-06-25 15:00:00+03:00,2026-06-26 15:00:00+03:00,SHORT,IMOEXF,2224.5,2244.00730366,-0.524246828101,-0.524246828101,-0.524193084837,5.37432639458e-05,0.940507119052,0.564304271431,ATR_TRAILING_STOP,1 days 00:00:00
T2-M30-IMOEXF-000088,T2,2026-07-06 13:00:00+03:00,2026-07-06 17:30:00+03:00,SHORT,IMOEXF,2239.5,2203.60141484,2.41630929072,2.41630929072,2.41644391686,0.000134626136734,0.706787217853,4.98116705915,ATR_TRAILING_STOP,0 days 04:30:00
T2-M30-GLDRUBF-000062,T2,2026-07-07 12:30:00+03:00,2026-07-07 15:30:00+03:00,SHORT,GLDRUBF,10053.9,10126.683076,-1.00002747892,-1.00002747892,-1,2.74789155494e-05,0.783149093158,0.35859984792,INITIAL_STOP,0 days 03:00:00
T2-M30-CNYRUBF-000078,T2,2026-07-07 13:30:00+03:00,2026-07-07 16:00:00+03:00,SHORT,CNYRUBF,11.178,11.249317512,-1.0280436031,-1.0280436031,-1,0.0280436031039,0.785220886909,0.350545038799,INITIAL_STOP,0 days 02:30:00
T2-M30-USDRUBF-000070,T2,2026-07-07 13:30:00+03:00,2026-07-07 17:00:00+03:00,SHORT,USDRUBF,76.1,76.5779494272,-1.00418454315,-1.00418454315,-1,0.004184543147,0.79506319793,0.355686167495,INITIAL_STOP,0 days 03:30:00
T2-M30-IMOEXF-000089,T2,2026-07-07 13:30:00+03:00,2026-07-07 18:00:00+03:00,SHORT,IMOEXF,2155,2186.83126229,-1.00006283131,-1.00006283131,-1,6.28313128716e-05,0.769683582678,0.486942674755,INITIAL_STOP,0 days 04:30:00
T2-M30-GLDRUBF-000063,T2,2026-07-08 11:30:00+03:00,2026-07-08 22:00:00+03:00,SHORT,GLDRUBF,10044.7,10009.5466605,0.408152126631,0.408152126631,0.408175349195,2.32225646565e-05,0.0836012327633,2.1190590249,ATR_TRAILING_STOP,0 days 10:30:00
T2-M30-IMOEXF-000090,T2,2026-07-10 15:30:00+03:00,2026-07-12 10:00:00+03:00,SHORT,IMOEXF,2159,2148,0.462206896138,0.462206896138,0.462290949037,8.4052899825e-05,0.399251274169,1.09268769772,ATR_TRAILING_STOP,1 days 18:30:00
T2-M30-USDRUBF-000071,T2,2026-07-15 10:00:00+03:00,2026-07-15 10:30:00+03:00,LONG,USDRUBF,78.28,77.9218403054,-1.00558410125,-1.00558410125,-1,0.00558410125398,0,0,INITIAL_STOP,0 days 00:30:00
T2-M30-CNYRUBF-000079,T2,2026-07-15 11:30:00+03:00,2026-07-15 16:30:00+03:00,LONG,CNYRUBF,11.539,11.4779319297,-1.03275033895,-1.03275033895,-1,0.0327503389507,0.884259151668,0.163751694753,INITIAL_STOP,0 days 05:00:00
T2-M30-USDRUBF-000072,T2,2026-07-15 11:30:00+03:00,2026-07-15 16:30:00+03:00,LONG,USDRUBF,78.3,77.9090416002,-1.00511563379,-1.00511563379,-1,0.0051156337883,0.741766899304,0.33251619624,INITIAL_STOP,0 days 05:00:00
T2-M30-GLDRUBF-000064,T2,2026-07-15 11:30:00+03:00,2026-07-15 18:30:00+03:00,LONG,GLDRUBF,10121.3,10074.0074121,-0.623233476399,-0.623233476399,-0.623207121017,2.63553824563e-05,0.404555120703,0.835465623863,ATR_TRAILING_STOP,0 days 07:00:00
T2-M30-IMOEXF-000091,T2,2026-07-15 16:00:00+03:00,2026-07-16 12:00:00+03:00,SHORT,IMOEXF,2122.5,2077.08417243,1.61137336698,1.61137336698,1.61144433097,7.09639972364e-05,0.248373990327,2.71437289429,ATR_TRAILING_STOP,0 days 20:00:00
T2-M30-IMOEXF-000092,T2,2026-07-16 15:30:00+03:00,2026-07-17 07:30:00+03:00,SHORT,IMOEXF,2052.5,2029.11203881,0.870262092557,0.870262092557,0.870336518584,7.44260272542e-05,0.31631061583,2.00950273586,ATR_TRAILING_STOP,0 days 16:00:00
T2-M30-USDRUBF-000073,T2,2026-07-16 10:30:00+03:00,2026-07-17 09:00:00+03:00,LONG,USDRUBF,78.04,78.4853757963,1.03600243364,1.03600243364,1.04067568122,0.00467324758051,0.584155947564,2.07959517333,ATR_TRAILING_STOP,0 days 22:30:00
T2-M30-CNYRUBF-000080,T2,2026-07-16 12:00:00+03:00,2026-07-17 09:30:00+03:00,LONG,CNYRUBF,11.527,11.5753085142,0.724044971611,0.724044971611,0.755315461891,0.0312704902808,0.875573727862,1.81368843629,ATR_TRAILING_STOP,0 days 21:30:00
T2-M30-USDRUBF-000074,T2,2026-07-17 10:30:00+03:00,2026-07-17 12:00:00+03:00,LONG,USDRUBF,78.69,78.2098103899,-1.0041650214,-1.0041650214,-1,0.00416502139532,0.478977460462,0.0833004279064,INITIAL_STOP,0 days 01:30:00
T2-M30-IMOEXF-000093,T2,2026-07-17 11:00:00+03:00,2026-07-19 10:30:00+03:00,SHORT,IMOEXF,2013,1928,3.09341126152,3.09341126152,3.09348404938,7.27878599853e-05,0.673287704864,4.03972622919,ATR_TRAILING_STOP,1 days 23:30:00
T2-M30-GLDRUBF-000065,T2,2026-07-21 12:30:00+03:00,2026-07-21 16:30:00+03:00,LONG,GLDRUBF,10226.2,10182.0391461,-1.00004528898,-1.00004528898,-1,4.52889793364e-05,0.932952974329,0.600078976207,INITIAL_STOP,0 days 04:00:00
T2-M30-GLDRUBF-000066,T2,2026-07-21 18:30:00+03:00,2026-07-22 10:30:00+03:00,LONG,GLDRUBF,10226.8,10297.1019101,0.856340042446,0.856340042446,0.856364404925,2.43624790329e-05,0.303312863959,1.97823329747,ATR_TRAILING_STOP,0 days 16:00:00
T2-M30-CNYRUBF-000081,T2,2026-07-23 17:00:00+03:00,2026-07-23 19:00:00+03:00,LONG,CNYRUBF,11.599,11.572,-0.799224548233,-0.799224548233,-0.744105613872,0.0551189343609,0.468510942068,0.0826784015413,EMA50_TREND_LOSS,0 days 02:00:00
T2-M30-GLDRUBF-000067,T2,2026-07-24 13:30:00+03:00,2026-07-24 19:00:00+03:00,SHORT,GLDRUBF,10099.2,10131.95747,-1.00006105478,-1.00006105478,-1,6.10547761411e-05,0.900557948081,1.45310367216,INITIAL_STOP,0 days 05:30:00
T2-M30-GLDRUBF-000068,T2,2026-07-24 20:00:00+03:00,2026-07-25 17:30:00+03:00,SHORT,GLDRUBF,10106.2,10101.1009548,0.150211216426,0.150211216426,0.150270156934,5.89405082312e-05,0.18860962634,1.50887701072,ATR_TRAILING_STOP,0 days 21:30:00
T2-M30-USDRUBF-000075,T2,2026-07-30 13:00:00+03:00,2026-07-30 16:00:00+03:00,LONG,USDRUBF,79.91,79.928023261,0.0930968478688,0.0930968478688,0.104717060261,0.0116202123924,0.0581010619621,2.6145477883,ATR_TRAILING_STOP,0 days 03:00:00
T2-M30-CNYRUBF-000082,T2,2026-07-30 13:00:00+03:00,2026-07-30 16:30:00+03:00,LONG,CNYRUBF,11.816,11.8163289355,-0.0699516164027,-0.0699516164027,0.0137694092401,0.0837210256428,0.0418605128215,2.84651487186,ATR_TRAILING_STOP,0 days 03:30:00
T2-M30-IMOEXF-000094,T2,2026-07-30 15:30:00+03:00,2026-07-30 17:00:00+03:00,LONG,IMOEXF,2258,2245.02260287,-1.00015411411,-1.00015411411,-1,0.000154114109337,0.693513492016,0.0770570546684,INITIAL_STOP,0 days 01:30:00
T2-M30-GLDRUBF-000069,T2,2026-07-30 11:30:00+03:00,2026-07-30 20:00:00+03:00,LONG,GLDRUBF,10371.8,10355.6945903,-0.193921695457,-0.193921695457,-0.193897616887,2.40785699464e-05,0.317837123293,1.5265813346,ATR_TRAILING_STOP,0 days 08:30:00
T2-M30-USDRUBF-000076,T2,2026-08-04 12:30:00+03:00,2026-08-04 17:00:00+03:00,LONG,USDRUBF,80.99,80.871979306,-0.490142398901,-0.490142398901,-0.48197476743,0.00816763147131,0.163352629426,1.38849735012,ATR_TRAILING_STOP,0 days 04:30:00
T2-M30-CNYRUBF-000083,T2,2026-08-05 17:00:00+03:00,2026-08-06 12:00:00+03:00,LONG,CNYRUBF,12.011,12.0457187883,0.535040936966,0.535040936966,0.567746361874,0.0327054249078,0.523286798525,1.53715497067,ATR_TRAILING_STOP,0 days 19:00:00
T2-M30-IMOEXF-000095,T2,2026-08-06 09:30:00+03:00,2026-08-06 12:00:00+03:00,LONG,IMOEXF,2299.5,2295.93795696,-0.434486871182,-0.434486871182,-0.434243054333,0.000243816848293,0.853358969024,2.37721427085,ATR_TRAILING_STOP,0 days 02:30:00
T2-M30-USDRUBF-000077,T2,2026-08-07 17:00:00+03:00,2026-08-08 18:30:00+03:00,LONG,USDRUBF,82.41,82.5299973454,0.372770057336,0.372770057336,0.379088336042,0.00631827870544,0.189548361163,1.10569877345,ATR_TRAILING_STOP,1 days 01:30:00
T2-M30-GLDRUBF-000070,T2,2026-08-10 12:30:00+03:00,2026-08-10 14:00:00+03:00,LONG,GLDRUBF,11497.6,11452.5,-0.655928922809,-0.655928922809,-0.655899836342,2.90864672435e-05,0.399938924599,0.0770791381954,EMA50_TREND_LOSS,0 days 01:30:00
T2-M30-GLDRUBF-000071,T2,2026-08-10 19:30:00+03:00,2026-08-10 21:00:00+03:00,LONG,GLDRUBF,11482.6,11454.5,-0.400062412295,-0.400062412295,-0.400033940129,2.84721665572e-05,0.533853122948,0.0185069082622,EMA50_TREND_LOSS,0 days 01:30:00
T2-M30-GLDRUBF-000072,T2,2026-08-10 22:00:00+03:00,2026-08-11 09:00:00+03:00,LONG,GLDRUBF,11499.4,11535.8862932,0.742810337482,0.742810337482,0.74285105694,4.07194588363e-05,0.0285036211854,2.95012479269,ATR_TRAILING_STOP,0 days 11:00:00
T2-M30-IMOEXF-000096,T2,2026-08-11 15:00:00+03:00,2026-08-12 10:30:00+03:00,LONG,IMOEXF,2318.5,2320.36073294,0.181986029038,0.181986029038,0.182181846334,0.000195817295816,0.342680267679,1.86026431026,ATR_TRAILING_STOP,0 days 19:30:00
T2-M30-CNYRUBF-000084,T2,2026-08-14 10:30:00+03:00,2026-08-14 12:00:00+03:00,LONG,CNYRUBF,12.52,12.4626214083,-1.03485620577,-1.03485620577,-1,0.0348562057723,0.331133954837,0.22656533752,INITIAL_STOP,0 days 01:30:00
T2-M30-USDRUBF-000078,T2,2026-08-14 10:30:00+03:00,2026-08-14 12:00:00+03:00,LONG,USDRUBF,84.44,84.1234561905,-1.00631824076,-1.00631824076,-1,0.00631824076247,0.315912038123,0.284320834311,INITIAL_STOP,0 days 01:30:00
T2-M30-CNYRUBF-000085,T2,2026-08-14 13:30:00+03:00,2026-08-17 09:00:00+03:00,LONG,CNYRUBF,12.491,12.5417004887,0.762204842398,0.762204842398,0.793506575211,0.031301732813,0.751241587513,1.70594443831,ATR_TRAILING_STOP,2 days 19:30:00
T2-M30-CNYRUBF-000086,T2,2026-08-17 10:30:00+03:00,2026-08-17 18:30:00+03:00,LONG,CNYRUBF,12.593,12.6145923041,0.302395032345,0.302395032345,0.333263788856,0.0308687565119,0.0926062695356,1.52800344734,ATR_TRAILING_STOP,0 days 08:00:00
T2-M30-USDRUBF-000079,T2,2026-08-17 10:30:00+03:00,2026-08-17 18:30:00+03:00,LONG,USDRUBF,84.93,85.0696763834,0.328646226486,0.328646226486,0.333420410968,0.00477418448127,0.0954836896253,1.57548087882,ATR_TRAILING_STOP,0 days 08:00:00
T2-M30-IMOEXF-000097,T2,2026-08-17 11:30:00+03:00,2026-08-18 07:30:00+03:00,SHORT,IMOEXF,2099,2116.20481543,-0.391835823512,-0.391835823512,-0.391790279254,4.55442583377e-05,0.59207535839,0.341581937532,ATR_TRAILING_STOP,0 days 20:00:00
T2-M30-IMOEXF-000098,T2,2026-08-19 13:00:00+03:00,2026-08-19 13:30:00+03:00,SHORT,IMOEXF,2139.5,2146.5,-0.355033241924,-0.355033241924,-0.354931832829,0.000101409095094,0,0,EMA50_TREND_LOSS,0 days 00:30:00
T2-M30-GLDRUBF-000073,T2,2026-08-19 22:30:00+03:00,2026-08-20 08:30:00+03:00,LONG,GLDRUBF,12005.2,11954.4,-0.7121231429,-0.7121231429,-0.71209510766,2.8035240459e-05,0.274745356499,0.866288930184,EMA50_TREND_LOSS,0 days 10:00:00
T2-M30-USDRUBF-000080,T2,2026-08-20 11:30:00+03:00,2026-08-21 07:30:00+03:00,SHORT,USDRUBF,83.58,83.1274418686,1.21325561692,1.21325561692,1.21864118443,0.00538556750943,0.296206213019,2.36964970415,ATR_TRAILING_STOP,0 days 20:00:00
T2-M30-USDRUBF-000081,T2,2026-08-21 12:30:00+03:00,2026-08-21 13:00:00+03:00,SHORT,USDRUBF,82.83,83.0867598842,-1.0077893788,-1.0077893788,-1,0.00778937880483,0,0,INITIAL_STOP,0 days 00:30:00
T2-M30-CNYRUBF-000087,T2,2026-08-21 15:30:00+03:00,2026-08-22 10:00:00+03:00,SHORT,CNYRUBF,12.33,12.345,-0.293194114452,-0.293194114452,-0.258700689223,0.0344934252297,0.258700689223,0.586388228905,ATR_TRAILING_STOP,0 days 18:30:00
T2-M30-IMOEXF-000099,T2,2026-08-24 19:00:00+03:00,2026-08-25 07:30:00+03:00,SHORT,IMOEXF,2071,2094.18101155,-1.00008627751,-1.00008627751,-1,8.6277511897e-05,0.798066985047,0.0431387559485,INITIAL_STOP,0 days 12:30:00
T2-M30-IMOEXF-000100,T2,2026-08-25 13:00:00+03:00,2026-08-25 16:00:00+03:00,SHORT,IMOEXF,2072,2090.69723294,-1.0001069677,-1.0001069677,-1,0.000106967699779,0.909225448119,0.106967699779,INITIAL_STOP,0 days 03:00:00
T2-M30-GLDRUBF-000074,T2,2026-08-24 21:30:00+03:00,2026-08-25 16:30:00+03:00,LONG,GLDRUBF,12466.8,12425.7829345,-0.741598379118,-0.741598379118,-0.741562220402,3.61587164691e-05,0.647241024796,1.16792654195,ATR_TRAILING_STOP,0 days 19:00:00
T2-M30-CNYRUBF-000088,T2,2026-08-25 17:00:00+03:00,2026-08-25 17:30:00+03:00,LONG,CNYRUBF,12.582,12.5537394141,-1.07076994119,-1.07076994119,-1,0.070769941194,0,0,INITIAL_STOP,0 days 00:30:00
T2-M30-USDRUBF-000082,T2,2026-08-25 14:00:00+03:00,2026-08-25 18:00:00+03:00,LONG,USDRUBF,84.55,84.2934025283,-1.00779430906,-1.00779430906,-1,0.00779430906472,0.818402451795,0.662516270501,INITIAL_STOP,0 days 04:00:00
T2-M30-CNYRUBF-000089,T2,2026-08-26 13:30:00+03:00,2026-08-27 18:30:00+03:00,LONG,CNYRUBF,12.544,12.7927216929,9.30802749605,9.30802749605,9.3834811571,0.0754536610536,0.226360983161,13.1666638539,ATR_TRAILING_STOP,1 days 05:00:00
T2-M30-USDRUBF-000083,T2,2026-08-27 19:00:00+03:00,2026-08-27 21:00:00+03:00,LONG,USDRUBF,86.19,85.8854674028,-1.00656744144,-1.00656744144,-1,0.00656744144442,0.689581351664,0.0328372072221,INITIAL_STOP,0 days 02:00:00
T2-M30-GLDRUBF-000075,T2,2026-08-27 19:00:00+03:00,2026-08-28 07:00:00+03:00,LONG,GLDRUBF,12629.9,12533.9,-1.15327782893,-1.15327782893,-1.1532538028,2.40261208918e-05,0.887765166951,0,INITIAL_STOP,0 days 12:00:00
T2-M30-GLDRUBF-000076,T2,2026-08-31 12:00:00+03:00,2026-08-31 14:30:00+03:00,SHORT,GLDRUBF,12199.3,12282.6569199,-1.00002399321,-1.00002399321,-1,2.39932089843e-05,0.71979626953,0.254328015234,INITIAL_STOP,0 days 02:30:00
T2-M30-IMOEXF-000101,T2,2026-09-01 17:00:00+03:00,2026-09-01 21:00:00+03:00,LONG,IMOEXF,2188,2173.88572653,-1.00014170053,-1.00014170053,-1,0.000141700527791,0.708502638955,0.63765237506,INITIAL_STOP,0 days 04:00:00
T2-M30-USDRUBF-000084,T2,2026-09-01 18:30:00+03:00,2026-09-01 21:00:00+03:00,LONG,USDRUBF,86.95,86.627883873,-1.00620894091,-1.00620894091,-1,0.00620894091463,0.962385841768,0.124178818293,INITIAL_STOP,0 days 02:30:00
T2-M30-GLDRUBF-000077,T2,2026-09-01 12:00:00+03:00,2026-09-02 09:00:00+03:00,SHORT,GLDRUBF,12088.4,11977.9376445,0.875056783524,0.875056783524,0.875072627341,1.5843816169e-05,0.850020737467,1.88858288735,ATR_TRAILING_STOP,0 days 21:00:00
T2-M30-IMOEXF-000102,T2,2026-09-02 08:00:00+03:00,2026-09-02 12:00:00+03:00,LONG,IMOEXF,2176,2165,-0.453300424269,-0.453300424269,-0.453218020993,8.24032765441e-05,0.391415563585,0.350213925313,EMA50_TREND_LOSS,0 days 04:00:00
T2-M30-IMOEXF-000103,T2,2026-09-04 15:00:00+03:00,2026-09-04 17:00:00+03:00,LONG,IMOEXF,2256,2242.8816261,-1.00015245792,-1.00015245792,-1,0.000152457920149,0.876633040855,0.762289600744,INITIAL_STOP,0 days 02:00:00
T2-M30-GLDRUBF-000078,T2,2026-09-07 15:00:00+03:00,2026-09-07 18:00:00+03:00,SHORT,GLDRUBF,12100.1,12142.7,-0.785393508268,-0.785393508268,-0.785356637064,3.6871203618e-05,0.615749100421,0.108770050673,EMA50_TREND_LOSS,0 days 03:00:00
T2-M30-GLDRUBF-000079,T2,2026-09-08 14:00:00+03:00,2026-09-08 14:30:00+03:00,SHORT,GLDRUBF,12155.3,12192.8,-0.558646125618,-0.558646125618,-0.558616332747,2.97928710798e-05,0,0,EMA50_TREND_LOSS,0 days 00:30:00
T2-M30-GLDRUBF-000080,T2,2026-09-11 12:00:00+03:00,2026-09-11 16:00:00+03:00,SHORT,GLDRUBF,11724.1,11788.1871147,-1.00003120752,-1.00003120752,-1,3.12075213578e-05,0.96899353816,0.99864068345,INITIAL_STOP,0 days 04:00:00
T2-M30-GLDRUBF-000081,T2,2026-09-14 13:00:00+03:00,2026-09-14 20:00:00+03:00,SHORT,GLDRUBF,11627,11709.2661331,-0.994638148665,-0.994638148665,-0.994613968266,2.41803991639e-05,0.878957509608,0.628690378261,ATR_TRAILING_STOP,0 days 07:00:00
T2-M30-IMOEXF-000104,T2,2026-09-14 23:00:00+03:00,2026-09-15 07:00:00+03:00,LONG,IMOEXF,2348,2335,-1.11919915789,-1.11919915789,-1.11902699989,0.000172157999984,0.172157999984,0.473434499955,INITIAL_STOP,0 days 08:00:00
T2-M30-USDRUBF-000085,T2,2026-09-15 12:00:00+03:00,2026-09-15 14:30:00+03:00,SHORT,USDRUBF,84.25,84.52,-0.740702658449,-0.740702658449,-0.735256315372,0.00544634307683,0.680792884604,0.517402592299,EMA50_TREND_LOSS,0 days 02:30:00
T2-M30-CNYRUBF-000090,T2,2026-09-15 15:30:00+03:00,2026-09-15 19:00:00+03:00,SHORT,CNYRUBF,12.534,12.566,-0.699067559239,-0.699067559239,-0.657945938107,0.0411216211317,0.596263506409,0.24672972679,EMA50_TREND_LOSS,0 days 03:30:00
T2-M30-IMOEXF-000105,T2,2026-09-15 17:00:00+03:00,2026-09-15 22:30:00+03:00,LONG,IMOEXF,2348.5,2338,-0.804743084029,-0.804743084029,-0.804589828823,0.00015325520549,0.996158835686,0.689648424706,EMA50_TREND_LOSS,0 days 05:30:00
