trade_id,strategy,symbol,direction,entry_time,entry_price,initial_stop,initial_risk,exit_time,exit_price,exit_reason,bars_held,gross_profit,gross_R,MAE_points,MFE_points,MAE_R,MFE_R,profit_points,profit_R,quantity,costs,net_profit,tick_size,initial_risk_ticks,cost_R,strategy_id,initial_risk_points,net_R
T3-CNY-M30-000031,T3_MTF_Trend_v1.0,CNY,LONG,2023-02-15 12:00:00+03:00,13.9596600577,13.8973177901,0.0623422676059,2023-02-15 17:30:00+03:00,13.9718704544,ATR_TRAILING_STOP,11,219.722093849,0.163779682113,0.00897974824515,0.107756978942,0.144039487012,1.72847384415,0.0122103967707,0.163779682113,17994.6727346,35.9893454693,183.732748379,0.001,62.3422676059,0.0320809633144,T3_MTF_Trend_v1.0,0.0623422676059,0.131698718799
T3-CNY-M30-000032,T3_MTF_Trend_v1.0,CNY,LONG,2023-02-20 16:30:00+03:00,13.9340036341,13.8595706832,0.0744329509554,2023-02-21 10:00:00+03:00,13.9681177889,ATR_TRAILING_STOP,17,514.999290468,0.431450780928,0.00769692706727,0.125716475432,0.103407522723,1.68898953781,0.0341141548165,0.431450780928,15096.3520345,30.1927040689,484.806586399,0.001,74.4329509554,0.0268698200774,T3_MTF_Trend_v1.0,0.0744329509554,0.404580960851
T3-CNY-M30-000033,T3_MTF_Trend_v1.0,CNY,LONG,2023-02-24 14:30:00+03:00,14.1238611684,14.0474753068,0.0763858616864,2023-02-24 21:30:00+03:00,14.0569503367,ATR_TRAILING_STOP,14,-988.531321103,-0.902141183823,0.0669108316891,0.0461815624036,0.875958328045,0.604582594004,-0.0669108316891,-0.902141183823,14773.8609153,29.5477218306,-1018.07904293,0.001,76.3858616864,0.0261828557778,T3_MTF_Trend_v1.0,0.0763858616864,-0.928324039601
T3-CNY-M30-000034,T3_MTF_Trend_v1.0,CNY,SHORT,2023-02-28 09:30:00+03:00,13.7133583915,13.8006878114,0.0873294198853,2023-02-28 10:30:00+03:00,13.8006878114,ATR_TRAILING_STOP,2,-1118.33330602,-1.0229017896,0.0873294198853,0.0192423176682,1,0.220341755315,-0.0873294198853,-1.0229017896,12805.9170379,25.6118340759,-1143.9451401,0.001,87.3294198853,0.0229017895988,T3_MTF_Trend_v1.0,0.0873294198853,-1.0458035792
T3-CNY-M30-000035,T3_MTF_Trend_v1.0,CNY,LONG,2023-03-17 09:30:00+03:00,14.3746395601,14.3107588961,0.0638806640001,2023-03-17 12:00:00+03:00,14.3107588961,ATR_TRAILING_STOP,5,-1106.89385462,-1.03130837838,0.0638806640001,0.0408297945964,1,0.639157329303,-0.0638806640001,-1.03130837838,17327.5258162,34.6550516325,-1141.54890625,0.001,63.8806640001,0.031308378385,T3_MTF_Trend_v1.0,0.0638806640001,-1.06261675677
T3-CNY-M30-000036,T3_MTF_Trend_v1.0,CNY,LONG,2023-03-17 17:30:00+03:00,14.4320564588,14.3659980705,0.0660583882697,2023-03-20 09:30:00+03:00,14.4258568992,ATR_TRAILING_STOP,14,-102.810309571,-0.124125939958,0.0382779324342,0.0701762094626,0.579456045429,1.06233608329,-0.00619955953605,-0.124125939958,16583.4861288,33.1669722575,-135.977281828,0.001,66.0583882697,0.0302762457939,T3_MTF_Trend_v1.0,0.0660583882697,-0.154402185751
T3-CNY-M30-000037,T3_MTF_Trend_v1.0,CNY,LONG,2023-03-20 11:00:00+03:00,14.5558217736,14.4755389373,0.0802828363334,2023-03-20 13:00:00+03:00,14.4755389373,ATR_TRAILING_STOP,4,-1094.11859274,-1.02491192503,0.0802828363334,0.0063796554057,1,0.0794647485946,-0.0802828363334,-1.02491192503,13628.3001786,27.2566003572,-1121.3751931,0.001,80.2828363334,0.0249119250308,T3_MTF_Trend_v1.0,0.0802828363334,-1.04982385006
T3-CNY-M30-000038,T3_MTF_Trend_v1.0,CNY,LONG,2023-03-21 09:30:00+03:00,14.4741621844,14.4167039651,0.0574582193583,2023-03-21 10:30:00+03:00,14.4167039651,ATR_TRAILING_STOP,2,-1082.90484081,-1.03480790081,0.0574582193583,0.0306223459473,1,0.532949790114,-0.0574582193583,-1.03480790081,18846.8221414,37.6936442829,-1120.59848509,0.001,57.4582193583,0.0348079008075,T3_MTF_Trend_v1.0,0.0574582193583,-1.06961580162
T3-CNY-M30-000039,T3_MTF_Trend_v1.0,CNY,LONG,2023-03-31 14:30:00+03:00,14.5558217736,14.5127752874,0.043046486186,2023-03-31 17:30:00+03:00,14.5352469501,ATR_TRAILING_STOP,6,-512.237276525,-0.524428949696,0.0331742081096,0.0701762094626,0.770660071214,1.63024245834,-0.0205748235386,-0.524428949696,24896.3144478,49.7926288955,-562.029905421,0.001,43.046486186,0.0464613996914,T3_MTF_Trend_v1.0,0.043046486186,-0.570890349388
T3-CNY-M30-000040,T3_MTF_Trend_v1.0,CNY,LONG,2023-04-03 14:00:00+03:00,14.5889959817,14.5209217447,0.0680742370761,2023-04-04 14:30:00+03:00,14.7845142603,ATR_TRAILING_STOP,31,3061.91965099,2.84275354153,0,0.294740079743,0,4.32968612507,0.195518278535,2.84275354153,15660.5288975,31.3210577949,3030.59859319,0.001,68.0742370761,0.0293796902603,T3_MTF_Trend_v1.0,0.0680742370761,2.81337385127
