strategy_id,instrument,exit_configuration,friction_scenario,trades,wins,losses,win_rate,gross_pnl_price,net_pnl_price,average_trade_price,median_trade_price,average_win_price,average_loss_price,payoff_ratio_price,profit_factor_ATR,expectancy_ATR,max_drawdown_ATR,net_result_ATR,profit_factor_R,expectancy_R,max_drawdown_R,net_result_R,recovery_factor_ATR,sharpe_ATR,sortino_ATR,max_consecutive_losses,average_holding_bars,median_holding_bars,sample_flag
RL-02,USDRUBF,STOP_1.0_TARGET_1.0,BASE,5917,2466,3451,0.41676525266182185,-14.05175544666615,-132.39175544672668,-0.02237481079038815,-0.0380803230250421,0.020374857364281795,-0.05292267566127081,0.38499295641607667,0.19957227113127937,-0.7250044428941913,4291.14531437142,-4289.85128860493,0.19957227113127937,-0.7250044428941913,4291.14531437142,-4289.85128860493,-0.9996984427998381,-52.46186176329593,-108.0383983846481,17,3.3243197566334293,2.0,BETTER_SAMPLE
RL-02,USDRUBF,STOP_1.0_TARGET_1.0,STRESS,5917,977,4940,0.16511745817137063,-14.05175544666615,-250.73175544661888,-0.04237481079036993,-0.0580803230250239,0.016048477611337545,-0.053929376128116525,0.2975832239040225,0.02809276721387496,-1.3761178229537299,8143.077209950189,-8142.48915841722,0.02809276721387496,-1.3761178229537299,8143.077209950189,-8142.48915841722,-0.9999277850967383,-88.24367383688843,-100.96805549888985,97,3.3243197566334293,2.0,BETTER_SAMPLE
RL-02,USDRUBF,STOP_1.0_TARGET_1.5,GROSS,5616,2152,3463,0.3831908831908832,-10.499337294678167,-10.499337294678167,-0.0018695401165737477,-0.02415016462979475,0.055193638283736565,-0.0373306517127575,1.4785072253339342,0.9112458303604927,-0.05588620446219132,325.98368068579794,-313.85692425966647,0.9112458303604927,-0.05588620446219132,325.98368068579794,-313.85692425966647,-0.9627994984269782,-3.411584465505455,-39.87667939996088,16,4.500890313390314,3.0,BETTER_SAMPLE
RL-02,USDRUBF,STOP_1.0_TARGET_1.5,BASE,5616,2075,3541,0.369480056980057,-10.499337294678167,-122.81933729473563,-0.02186954011658398,-0.044150164629805,0.03661689634447024,-0.056142162442674774,0.6522174200514409,0.3109618938609447,-0.7148672238084282,4017.109232114779,-4014.694328908133,0.3109618938609447,-0.7148672238084282,4017.109232114779,-4014.694328908133,-0.999398845521217,-42.28715174323788,-132.47386386985985,16,4.500890313390314,3.0,BETTER_SAMPLE
RL-02,USDRUBF,STOP_1.0_TARGET_1.5,STRESS,5616,1516,4100,0.26994301994301995,-10.499337294678167,-235.13933729463344,-0.04186954011656578,-0.0641501646297868,0.02564497729576463,-0.06683344460366163,0.38371473216509344,0.08868028468819558,-1.3738482431537284,7716.475705182552,-7715.531733551339,0.08868028468819558,-1.3738482431537284,7716.475705182552,-7715.531733551339,-0.9998776680356061,-74.53476250505173,-113.9086196956347,36,4.500890313390314,3.0,BETTER_SAMPLE
RL-02,USDRUBF,STOP_1.0_TARGET_2.0,GROSS,5259,1682,3576,0.31983266780756797,-10.01374670332228,-10.01374670332228,-0.0019041161253702758,-0.0265094048528311,0.0719418547230491,-0.036638687457352034,1.9635489073343708,0.9177324185114737,-0.057070382952561075,317.63573147431765,-300.1331439475187,0.9177324185114737,-0.057070382952561075,317.63573147431765,-300.1331439475187,-0.9448972965177436,-2.938624061093978,-39.782641315404874,16,5.760030424034988,3.0,BETTER_SAMPLE
RL-02,USDRUBF,STOP_1.0_TARGET_2.0,BASE,5259,1662,3596,0.31602966343411293,-10.01374670332228,-115.19374670337608,-0.021904116125380506,-0.0465094048528413,0.052609227412940225,-0.05634879940591845,0.9336352853582636,0.3664654833491485,-0.7263379359433172,3824.2089548860017,-3819.811205125905,0.3664654833491485,-0.7263379359433172,3824.2089548860017,-3819.811205125905,-0.9988500236749673,-36.55004587187222,-143.67111035585623,16,5.760030424034988,3.0,BETTER_SAMPLE
RL-02,USDRUBF,STOP_1.0_TARGET_2.0,STRESS,5259,1466,3793,0.27876022057425365,-10.01374670332228,-220.3737467032804,-0.041904116125362316,-0.0665094048528232,0.03815009807818111,-0.07284518599680834,0.5237147459525002,0.14328135339479225,-1.395605488933122,7340.9332379305,-7339.489266299289,0.14328135339479225,-1.395605488933122,7340.9332379305,-7339.489266299289,-0.9998032986291512,-65.62885068059097,-134.02494500913815,26,5.760030424034988,3.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_0.5_TARGET_1.0,GROSS,6711,2972,3738,0.4428550141558635,-15.759578148697713,-15.759578148697713,-0.0023483203916998528,-0.0108443465081791,0.02012557492203577,-0.020217438955855545,0.9954561982840479,0.7743414150390714,-0.0645284069122288,439.0501387879659,-433.0501387879675,0.7743414150390714,-0.1290568138244576,878.1002775759316,-866.100277575935,-0.9863341348289699,-10.388058768183397,-52.91459947832331,13,1.5227238861570556,1.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_0.5_TARGET_1.0,BASE,6711,1257,5454,0.18730442556995977,-15.759578148697713,-149.97957814876622,-0.02234832039171006,-0.0308443465081893,0.008195360077863898,-0.029387815505434754,0.2788693183523053,0.03341384189405122,-0.6672661574763201,4478.451062490215,-4478.023182823585,0.03341384189405123,-1.3345323149526402,8956.90212498043,-8956.04636564717,-0.9999044581127136,-93.24665205079594,-110.61700724782035,134,1.5227238861570556,1.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_0.5_TARGET_1.0,STRESS,6711,91,6620,0.013559827149456118,-15.759578148697713,-284.19957814864404,-0.042348320391691854,-0.0508443465081711,0.009649588159480579,-0.04306309526754633,0.2240802269211894,0.0007468823096399242,-1.270003908039555,8522.996226853445,-8522.996226853455,0.0007468823096399245,-2.54000781607911,17045.99245370689,-17045.99245370691,-1.000000000000001,-135.80211045974036,-137.8154434820098,1303,1.5227238861570556,1.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_0.5_TARGET_1.5,GROSS,6303,2370,3932,0.376011423131842,-7.741117334737029,-7.741117334737029,-0.0012281639433185832,-0.013131597377594,0.029964487806283583,-0.020029744007026735,1.4959995392737715,0.8800006570924361,-0.03845547444019074,256.82913350926384,-242.38485539652223,0.880000657092436,-0.0769109488803815,513.6582670185279,-484.76971079304457,-0.9437591915084641,-4.947431038463568,-30.884279239698753,17,1.8016817388545137,1.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_0.5_TARGET_1.5,BASE,6303,1771,4532,0.28097731239092494,-7.741117334737029,-133.80111733480146,-0.021228163943328805,-0.0331315973776042,0.014655802494295276,-0.03525078189589549,0.41575822452896455,0.10523301176051036,-0.6465076177249522,4075.9313792405737,-4074.937514520374,0.10523301176051036,-1.2930152354499045,8151.8627584811475,-8149.875029040748,-0.9997561625484517,-75.18846557031101,-119.80115952885072,42,1.8016817388545137,1.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_0.5_TARGET_1.5,STRESS,6303,443,5860,0.07028399174996033,-7.741117334737029,-259.8611173346867,-0.041228163943310595,-0.0531315973775861,0.01200163964111666,-0.04525219175694563,0.2652167591258066,0.008095310202851175,-1.2545597610088497,7907.625602048316,-7907.49017363878,0.008095310202851176,-2.5091195220176994,15815.251204096632,-15814.98034727756,-0.9999828736947914,-117.9696700069219,-127.89398813564648,510,1.8016817388545137,1.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_0.5_TARGET_2.0,GROSS,5966,1912,4053,0.3204827355011733,-4.23647916355478,-4.23647916355478,-0.0007101037820239322,-0.0144004963099533,0.03985621503233747,-0.01984741236254232,2.008131554094045,0.9180292559479468,-0.028611289486529207,198.67689656181116,-170.69495307663325,0.9180292559479468,-0.05722257897305843,397.35379312362295,-341.38990615326657,-0.85915854349742,-3.1081174584710918,-22.499070467296217,19,2.1423064029500503,1.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_0.5_TARGET_2.0,BASE,5966,1772,4194,0.2970164264163594,-4.23647916355478,-123.55647916361582,-0.020710103782034164,-0.0344004963099635,0.02177681724801656,-0.03866118248142612,0.5632734399285053,0.172525957063566,-0.6397270156187951,3818.3552399019345,-3816.6113751817315,0.17252595706356597,-1.2794540312375902,7636.710479803869,-7633.222750363463,-0.9995432942692237,-64.12697176992171,-144.95444711829364,24,2.1423064029500503,1.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_0.5_TARGET_2.0,STRESS,5966,810,5156,0.13576935970499499,-4.23647916355478,-242.8764791635072,-0.040710103782015956,-0.0544004963099453,0.016025173728517528,-0.04962313225050551,0.3229375696725448,0.025624022530571673,-1.2508427417501926,7463.015526722033,-7462.527797281649,0.025624022530571677,-2.501685483500385,14926.031053444065,-14925.055594563299,-0.9999346471357807,-105.12237630675847,-128.1816557262629,181,2.1423064029500503,1.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_1.0_TARGET_1.0,GROSS,4907,2301,2605,0.46892194823721217,-11.942606046678607,-11.942606046678607,-0.0024337896977131867,-0.0197016335151118,0.03885824523984063,-0.03890803391307175,0.9987203498037871,0.8692854275692027,-0.0705024754389911,369.1473274989014,-345.9556469791293,0.8692854275692027,-0.0705024754389911,369.1473274989014,-345.9556469791293,-0.9371750008948904,-4.895637444376404,-47.94845868092283,12,3.4611779091094355,2.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_1.0_TARGET_1.0,BASE,4907,2089,2818,0.42571836152435294,-11.942606046678607,-110.0826060467288,-0.022433789697723416,-0.0397016335151221,0.02118927270185716,-0.05477182282502072,0.38686447901415344,0.21496545389546215,-0.6923253702321023,3398.984456449126,-3397.2405917289257,0.21496545389546215,-0.6923253702321023,3398.984456449126,-3397.2405917289257,-0.9994869453677873,-46.2348655053827,-103.75380032601747,17,3.4611779091094355,2.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_1.0_TARGET_1.0,STRESS,4907,903,4004,0.1840228245363766,-11.942606046678607,-208.22260604663944,-0.042433789697705206,-0.0597016335151039,0.015659968230318906,-0.05553535398566868,0.28198196475636184,0.03231117186242174,-1.3141482650243297,6449.013265914766,-6448.525536474386,0.03231117186242174,-1.3141482650243297,6449.013265914766,-6448.525536474386,-0.9999243714626922,-79.20391128042755,-92.81861358497287,103,3.4611779091094355,2.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_1.0_TARGET_1.5,GROSS,4417,1684,2731,0.3812542449626443,-8.020933850172714,-8.020933850172714,-0.0018159234435527992,-0.0250528579465623,0.057456115686698395,-0.038365812034629375,1.49758633115436,0.9090240648137017,-0.05717883556402036,277.3094253404358,-252.55891668627794,0.9090240648137017,-0.05717883556402036,277.3094253404358,-252.55891668627794,-0.9107476833007996,-3.103700481176609,-36.576283638594276,16,4.706361784016301,3.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_1.0_TARGET_1.5,BASE,4417,1637,2780,0.3706135386008603,-8.020933850172714,-96.3609338502179,-0.02181592344356303,-0.0450528579465725,0.03861763495543558,-0.05740215909074315,0.6727557911957215,0.32518099973951536,-0.6886098465424656,3042.873505390401,-3041.5896921780704,0.32518099973951536,-0.6886098465424656,3042.873505390401,-3041.5896921780704,-0.9995780918233845,-36.37603827687317,-125.85665797475967,16,4.706361784016301,3.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_1.0_TARGET_1.5,STRESS,4417,1229,3187,0.2782431514602671,-8.020933850172714,-184.70093385013755,-0.04181592344354484,-0.0650528579465543,0.027208628546350932,-0.06844692134722398,0.3975142783752748,0.09821762193782345,-1.3200408575200133,5830.620467665885,-5830.620467665899,0.09821762193782345,-1.3200408575200133,5830.620467665885,-5830.620467665899,-1.0000000000000024,-64.67650443205741,-103.54811356635733,28,4.706361784016301,3.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_1.0_TARGET_2.0,GROSS,4045,1277,2765,0.3156983930778739,-8.898849483050567,-8.898849483050567,-0.0021999627893820933,-0.0276350560606886,0.07496350544691074,-0.037839871948917025,1.9810718584912177,0.9027779787419801,-0.0675797897671704,308.02016156238716,-273.36024960820424,0.9027779787419801,-0.0675797897671704,308.02016156238716,-273.36024960820424,-0.887475184162051,-3.068470578544238,-40.80777573893143,16,6.1097651421508035,4.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_1.0_TARGET_2.0,BASE,4045,1267,2777,0.31322620519159455,-8.898849483050567,-89.79884948309194,-0.022199962789392323,-0.0476350560606988,0.05541495412383527,-0.05761958817356545,0.9617381151165253,0.3747962495699782,-0.7070193787540464,2864.222288468291,-2859.8933870601177,0.3747962495699782,-0.7070193787540464,2864.222288468291,-2859.8933870601177,-0.9984886293827117,-31.461916483251226,-135.12428181836225,16,6.1097651421508035,4.0,BETTER_SAMPLE
RL-03,USDRUBF,STOP_1.0_TARGET_2.0,STRESS,4045,1146,2898,0.28331273176761435,-8.898849483050567,-170.69884948301836,-0.04219996278937413,-0.0676350560606806,0.04008945780725687,-0.0747554755452501,0.5362745339368538,0.15313078920785833,-1.3464589677400136,5446.914253948729,-5446.426524508355,0.15313078920785833,-1.3464589677400136,5446.914253948729,-5446.426524508355,-0.9999104576614144,-56.48262447146591,-125.85815199673914,19,6.1097651421508035,4.0,BETTER_SAMPLE
RL-04,USDRUBF,STOP_0.5_TARGET_1.0,GROSS,4131,1878,2253,0.45461147421931736,-7.5282506226915435,-7.5282506226915435,-0.0018223797198478682,-0.0095979926230143,0.01916450961615387,-0.01931611170964425,0.992151521187637,0.8038379728654617,-0.055458146221279765,230.93146531874052,-229.09760204010672,0.8038379728654618,-0.11091629244255953,461.86293063748116,-458.19520408021344,-0.9920588418901571,-6.9497767671093635,-34.26870098655542,14,1.5642701525054465,1.0,BETTER_SAMPLE
RL-04,USDRUBF,STOP_0.5_TARGET_1.0,BASE,4131,695,3436,0.168240135560397,-7.5282506226915435,-90.1482506227337,-0.021822379719858072,-0.0295979926230245,0.007942111963020262,-0.027842845878065417,0.28524785137991426,0.027870519622851714,-0.699201888393192,2888.621651623863,-2888.403000952276,0.027870519622851725,-1.398403776786384,5777.243303247725,-5776.806001904552,-0.999924306226998,-73.24455056681394,-83.67799645238726,69,1.5642701525054465,1.0,BETTER_SAMPLE
RL-04,USDRUBF,STOP_0.5_TARGET_1.0,STRESS,4131,46,4085,0.011135318324860808,-7.5282506226915435,-172.7682506226585,-0.041822379719839875,-0.0495979926230063,0.011672776297300258,-0.04242477315357021,0.2751405707002101,0.0007218654380995057,-1.3429456305641896,5547.708399860679,-5547.708399860667,0.0007218654380995061,-2.685891261128379,11095.416799721357,-11095.416799721334,-0.9999999999999979,-103.77117286086437,-104.95836745715853,1019,1.5642701525054465,1.0,BETTER_SAMPLE
RL-04,USDRUBF,STOP_0.5_TARGET_1.5,GROSS,4085,1584,2501,0.3877600979192167,-2.4517170772887624,-2.4517170772887624,-0.0006001755391159761,-0.0120636137285714,0.028883043260457677,-0.01927327373124899,1.4986059796176585,0.9139469530790609,-0.02737196197767179,116.66219925788971,-111.81446467878926,0.9139469530790609,-0.0547439239553436,233.32439851577954,-223.6289293575786,-0.958446398148348,-2.8041947466246397,-16.831933597611414,16,1.9037943696450428,1.0,BETTER_SAMPLE
RL-04,USDRUBF,STOP_0.5_TARGET_1.5,BASE,4085,1142,2943,0.2795593635250918,-2.4517170772887624,-84.15171707733052,-0.020600175539126197,-0.0320636137285816,0.014032631184177524,-0.03403906961932084,0.4122507266242228,0.09854220619701187,-0.6721384320341841,2745.6854948596424,-2745.685494859642,0.09854220619701187,-1.3442768640683682,5491.370989719285,-5491.370989719284,-0.9999999999999999,-60.55791743762106,-91.51196434326542,39,1.9037943696450428,1.0,BETTER_SAMPLE
RL-04,USDRUBF,STOP_0.5_TARGET_1.5,STRESS,4085,268,3817,0.06560587515299877,-2.4517170772887624,-165.85171707725613,-0.04060017553910799,-0.0520636137285634,0.011781698439460354,-0.04427802259864593,0.2660845662927289,0.0070156945550612785,-1.3169049020897798,5379.556525036753,-5379.556525036751,0.00701569455506128,-2.6338098041795597,10759.113050073505,-10759.113050073502,-0.9999999999999997,-92.93375116340835,-99.3931317175043,208,1.9037943696450428,1.0,BETTER_SAMPLE
RL-04,USDRUBF,STOP_0.5_TARGET_2.0,GROSS,4040,1331,2709,0.32945544554455447,-0.40651324779472775,-0.40651324779472775,-0.00010062209103829894,-0.01337537708457855,0.03869374979059386,-0.019161275090097876,2.0193723856399273,0.9427012217740603,-0.020014292915185878,115.55679790826076,-80.85774337735094,0.9427012217740603,-0.04002858583037176,231.11359581652164,-161.7154867547019,-0.699722948722956,-1.7668358158076882,-12.03208721177055,20,2.2636138613861387,2.0,BETTER_SAMPLE
RL-04,USDRUBF,STOP_0.5_TARGET_2.0,BASE,4040,1199,2841,0.29678217821782177,-0.40651324779472775,-81.20651324783604,-0.020100622091048525,-0.03337537708458875,0.02125016878963501,-0.03755208223393468,0.565885232601879,0.1656737230300139,-0.665988066518516,2690.591788734805,-2690.591788734805,0.1656737230300139,-1.3319761330370323,5381.18357746961,-5381.183577469611,-1.0,-52.869557848445766,-107.6553043446879,21,2.2636138613861387,2.0,BETTER_SAMPLE
RL-04,USDRUBF,STOP_0.5_TARGET_2.0,STRESS,4040,528,3512,0.1306930693069307,-0.40651324779472775,-162.00651324776248,-0.04010062209103032,-0.0533753770845706,0.015483544291628836,-0.048457239360405045,0.31953005363076076,0.023056999761049538,-1.3119618401209283,5300.325834088555,-5300.32583408855,0.023056999761049538,-2.6239236802418566,10600.651668177108,-10600.6516681771,-0.9999999999999991,-84.79382288339913,-100.1073404847118,92,2.2636138613861387,2.0,BETTER_SAMPLE
RL-04,USDRUBF,STOP_1.0_TARGET_1.0,GROSS,3718,1790,1928,0.48144163528778916,-6.408811588303912,-6.408811588303912,-0.0017237255482259043,-0.01635001791275665,0.037149704982292496,-0.03781472173579226,0.9824138133781289,0.9098141176585824,-0.047723197334048534,196.25339758321545,-177.43484768799246,0.9098141176585824,-0.047723197334048534,196.25339758321545,-177.43484768799246,-0.9041109599784455,-2.8753641562628918,-30.341078782189435,13,3.64470145239376,2.0,BETTER_SAMPLE
RL-04,USDRUBF,STOP_1.0_TARGET_1.0,BASE,3718,1570,2148,0.42227003765465304,-6.408811588303912,-80.76881158834193,-0.02172372554823613,-0.03635001791276685,0.020179835557269692,-0.052351561179355376,0.38546769385031304,0.20830770617029354,-0.7021152083627383,2611.182995364241,-2610.464344692661,0.20830770617029354,-0.7021152083627383,2611.182995364241,-2610.464344692661,-0.9997247796600791,-40.40605313939718,-81.64859561963343,21,3.64470145239376,2.0,BETTER_SAMPLE
RL-04,USDRUBF,STOP_1.0_TARGET_1.0,STRESS,3718,630,3088,0.1694459386767079,-6.408811588303912,-155.12881158827423,-0.04172372554821792,-0.0563500179127487,0.014861220712622572,-0.05326793414417954,0.2789899956021933,0.028176345040318965,-1.356507219390498,5043.931143037048,-5043.493841693871,0.028176345040318965,-1.356507219390498,5043.931143037048,-5043.493841693871,-0.9999133014843431,-69.19098178810337,-79.01737517113382,69,3.64470145239376,2.0,BETTER_SAMPLE
RL-04,USDRUBF,STOP_1.0_TARGET_1.5,GROSS,3556,1350,2206,0.3796400449943757,-7.759050338416432,-7.759050338416432,-0.002181960162659289,-0.024035228942089697,0.05538495201678647,-0.037411031532673694,1.4804443969532057,0.8992011581328826,-0.06379785726618772,242.57652750950365,-226.86518043856353,0.8992011581328826,-0.06379785726618772,242.57652750950365,-226.86518043856353,-0.9352313794238621,-3.10535275270867,-40.59240670571568,14,5.0264341957255345,3.0,BETTER_SAMPLE
RL-04,USDRUBF,STOP_1.0_TARGET_1.5,BASE,3556,1298,2257,0.36501687289088863,-7.759050338416432,-78.8790503384528,-0.022181960162669517,-0.04403522894209995,0.036918379356147925,-0.05618037516292991,0.6571401356626784,0.30775076127388573,-0.7225588582569832,2570.6379506334156,-2569.419299961832,0.30775076127388573,-0.7225588582569832,2570.6379506334156,-2569.419299961832,-0.99952593453649,-34.033105769868406,-107.17442339364472,21,5.0264341957255345,3.0,BETTER_SAMPLE
RL-04,USDRUBF,STOP_1.0_TARGET_1.5,STRESS,3556,956,2599,0.2688413948256468,-7.759050338416432,-149.9990503383881,-0.04218196016265132,-0.06403522894208175,0.025691769647261692,-0.06716444098544451,0.3825204121453116,0.08884514561136604,-1.3813198592468425,4912.910720824943,-4911.973419481772,0.08884514561136604,-1.3813198592468425,4912.910720824943,-4911.973419481772,-0.9998092166952682,-59.52776192826941,-91.60376466803474,33,5.0264341957255345,3.0,BETTER_SAMPLE
RL-04,USDRUBF,STOP_1.0_TARGET_2.0,GROSS,3413,1100,2312,0.32229709932610606,-5.857752020235709,-5.857752020235709,-0.001716305895176006,-0.0265301094155461,0.07279972926355378,-0.037170179156637055,1.9585520144191924,0.9297661722705237,-0.04850780853351441,174.7414101330521,-165.5571505248847,0.9297661722705237,-0.04850780853351441,174.7414101330521,-165.5571505248847,-0.9474408521644966,-2.008581846380851,-30.24941954705759,16,6.412247289774392,4.0,BETTER_SAMPLE
