generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v3,perpetual,true_oos,T2,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,156,T2-H1-CNYRUBF-000031,v3|true_oos|T2|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|156|T2-H1-CNYRUBF-000031,LONG,2026-08-10 13:00:00+03:00,2026-08-10 19:00:00+03:00,2026-08-10,2026-08-10,2026,8,2026,8,0,0,13,19,-1.03131806572,-1,0.031318065715,0.579384215728,0.219226460005,INITIAL_STOP,12.269,12.2051390956,,0 days 06:00:00,360,6,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,159,T2-H1-CNYRUBF-000032,v3|true_oos|T2|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|159|T2-H1-CNYRUBF-000032,LONG,2026-08-14 20:00:00+03:00,2026-08-18 00:00:00+03:00,2026-08-14,2026-08-18,2026,8,2026,8,4,1,20,0,0.492944124618,0.515531758115,0.0225876334969,0.180701067975,1.63760342853,ATR_TRAILING_STOP,12.547,12.5926472572,,3 days 04:00:00,4560,76,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,163,T2-H1-CNYRUBF-000033,v3|true_oos|T2|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|163|T2-H1-CNYRUBF-000033,LONG,2026-08-26 00:00:00+03:00,2026-08-28 10:00:00+03:00,2026-08-26,2026-08-28,2026,8,2026,8,2,4,0,10,4.73979692353,4.77782544515,0.0380285216141,0.608456345826,6.92119093377,ATR_TRAILING_STOP,12.529,12.7802758973,,2 days 10:00:00,3480,58,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,165,T2-H1-CNYRUBF-000034,v3|true_oos|T2|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|165|T2-H1-CNYRUBF-000034,LONG,2026-08-28 17:00:00+03:00,2026-08-30 13:00:00+03:00,2026-08-28,2026-08-30,2026,8,2026,8,4,6,17,13,0.746672528672,0.771207514827,0.0245349861556,0.0981399446225,1.48436666242,ATR_TRAILING_STOP,12.825,12.8878659425,,1 days 20:00:00,2640,44,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,167,T2-H1-CNYRUBF-000035,v3|true_oos|T2|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|167|T2-H1-CNYRUBF-000035,LONG,2026-09-01 22:00:00+03:00,2026-09-02 11:00:00+03:00,2026-09-01,2026-09-02,2026,9,2026,9,1,2,22,11,-1.05737553005,-1,0.0573755300479,0.717194125599,0.459004240383,INITIAL_STOP,12.906,12.8711419342,,0 days 13:00:00,780,13,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,9,T2-H1-GLDRUBF-000001,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|9|T2-H1-GLDRUBF-000001,SHORT,2025-03-10 12:00:00+03:00,2025-03-11 22:00:00+03:00,2025-03-10,2025-03-11,2025,3,2025,3,0,1,12,22,1.3850992441,1.38512927096,3.00268613455e-05,0.644076175862,3.10477746313,ATR_TRAILING_STOP,8297.6,8205.34065561,,1 days 10:00:00,2040,34,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,24,T2-H1-GLDRUBF-000002,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|24|T2-H1-GLDRUBF-000002,SHORT,2025-05-29 22:00:00+03:00,2025-05-30 16:00:00+03:00,2025-05-29,2025-05-30,2025,5,2025,5,3,4,22,16,-1.00005385872,-1,5.38587182617e-05,0.395861579224,1.4003266748,INITIAL_STOP,8290,8327.13419228,,0 days 18:00:00,1080,18,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,26,T2-H1-GLDRUBF-000003,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|26|T2-H1-GLDRUBF-000003,SHORT,2025-05-30 18:00:00+03:00,2025-06-02 09:00:00+03:00,2025-05-30,2025-06-02,2025,5,2025,6,4,0,18,9,-1.34605231801,-1.34602421729,2.81007143485e-05,0.748884037388,0.129263286003,INITIAL_STOP,8271.7,8367.5,,2 days 15:00:00,3780,63,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,28,T2-H1-GLDRUBF-000004,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|28|T2-H1-GLDRUBF-000004,LONG,2025-06-05 13:00:00+03:00,2025-06-05 19:00:00+03:00,2025-06-05,2025-06-05,2025,6,2025,6,3,3,13,19,-1.0000359418,-1,3.59417965841e-05,0.788922435022,0.377388864133,INITIAL_STOP,8584,8528.35447891,,0 days 06:00:00,360,6,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,30,T2-H1-GLDRUBF-000005,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|30|T2-H1-GLDRUBF-000005,SHORT,2025-06-30 12:00:00+03:00,2025-06-30 23:00:00+03:00,2025-06-30,2025-06-30,2025,6,2025,6,0,0,12,23,-0.949837868918,-0.949784605257,5.32636611544e-05,0.705743510296,0.7243857917,ATR_TRAILING_STOP,8218,8253.66351185,,0 days 11:00:00,660,11,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,34,T2-H1-GLDRUBF-000006,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|34|T2-H1-GLDRUBF-000006,SHORT,2025-07-16 11:00:00+03:00,2025-07-16 18:00:00+03:00,2025-07-16,2025-07-16,2025,7,2025,7,2,2,11,18,-0.728054022044,-0.728022843335,3.1178708494e-05,0.784144518624,0.0374144501928,EMA50_TREND_LOSS,8282.6,8329.3,,0 days 07:00:00,420,7,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,43,T2-H1-GLDRUBF-000007,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|43|T2-H1-GLDRUBF-000007,LONG,2025-08-19 13:00:00+03:00,2025-08-19 17:00:00+03:00,2025-08-19,2025-08-19,2025,8,2025,8,1,1,13,17,-1.0000817956,-1,8.17956014393e-05,0.642095471298,0.699352392306,INITIAL_STOP,8594.7,8570.24880746,,0 days 04:00:00,240,4,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,46,T2-H1-GLDRUBF-000008,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|46|T2-H1-GLDRUBF-000008,LONG,2025-08-26 17:00:00+03:00,2025-08-27 11:00:00+03:00,2025-08-26,2025-08-27,2025,8,2025,8,1,2,17,11,-0.0229605574194,-0.022870582242,8.99751773873e-05,0.35540195068,2.15040673956,ATR_TRAILING_STOP,8669.1,8668.59162463,,0 days 18:00:00,1080,18,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,49,T2-H1-GLDRUBF-000009,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|49|T2-H1-GLDRUBF-000009,LONG,2025-08-27 18:00:00+03:00,2025-09-01 11:00:00+03:00,2025-08-27,2025-09-01,2025,8,2025,9,2,0,18,11,4.60520168594,4.60524790673,4.62207933733e-05,0.344344910631,5.91857259145,ATR_TRAILING_STOP,8715.4,8914.67169443,,4 days 17:00:00,6780,113,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,51,T2-H1-GLDRUBF-000010,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|51|T2-H1-GLDRUBF-000010,LONG,2025-09-02 09:00:00+03:00,2025-09-04 09:00:00+03:00,2025-09-02,2025-09-04,2025,9,2025,9,1,3,9,9,4.50980172814,4.50985541689,5.3688754963e-05,0.190595080119,7.62380320475,ATR_TRAILING_STOP,8906,9074,,2 days 00:00:00,2880,48,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,52,T2-H1-GLDRUBF-000011,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|52|T2-H1-GLDRUBF-000011,LONG,2025-09-04 11:00:00+03:00,2025-09-07 17:00:00+03:00,2025-09-04,2025-09-07,2025,9,2025,9,3,6,11,17,2.06697054415,2.06699429395,2.37497999634e-05,0.125873939806,2.53885361608,ATR_TRAILING_STOP,9111.2,9285.26414346,,3 days 06:00:00,4680,78,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,57,T2-H1-GLDRUBF-000012,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|57|T2-H1-GLDRUBF-000012,LONG,2025-09-25 14:00:00+03:00,2025-09-25 16:00:00+03:00,2025-09-25,2025-09-25,2025,9,2025,9,3,3,14,16,-1.00004498323,-1,4.49832298563e-05,0.841186398313,0.0382357453779,INITIAL_STOP,9994.9,9950.43898628,,0 days 02:00:00,120,2,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,63,T2-H1-GLDRUBF-000013,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|63|T2-H1-GLDRUBF-000013,LONG,2025-10-07 16:00:00+03:00,2025-10-09 19:00:00+03:00,2025-10-07,2025-10-09,2025,10,2025,10,1,3,16,19,0.985574558864,0.985604004316,2.94454528831e-05,0.65221678136,2.76787257101,ATR_TRAILING_STOP,10364.7,10431.6443943,,2 days 03:00:00,3060,51,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,64,T2-H1-GLDRUBF-000014,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|64|T2-H1-GLDRUBF-000014,LONG,2025-10-14 00:00:00+03:00,2025-10-14 10:00:00+03:00,2025-10-14,2025-10-14,2025,10,2025,10,1,1,0,10,-1.00004832983,-1,4.83298322172e-05,0,0.135323530208,INITIAL_STOP,10566.4,10525.017692,,0 days 10:00:00,600,10,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,66,T2-H1-GLDRUBF-000015,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|66|T2-H1-GLDRUBF-000015,LONG,2025-10-14 12:00:00+03:00,2025-10-17 17:00:00+03:00,2025-10-14,2025-10-17,2025,10,2025,10,1,4,12,17,6.21348358751,6.21350493615,2.13486345374e-05,0.68208887347,8.64619698765,ATR_TRAILING_STOP,10567.4,11149.4985811,,3 days 05:00:00,4620,77,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,67,T2-H1-GLDRUBF-000016,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|67|T2-H1-GLDRUBF-000016,LONG,2025-10-18 00:00:00+03:00,2025-10-20 10:00:00+03:00,2025-10-18,2025-10-20,2025,10,2025,10,5,0,0,10,-0.779865374905,-0.779849092302,1.628260321e-05,0.902056217835,0.376942264312,ATR_TRAILING_STOP,11070.9,10975.1107601,,2 days 10:00:00,3480,58,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,71,T2-H1-GLDRUBF-000017,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|71|T2-H1-GLDRUBF-000017,LONG,2025-11-12 10:00:00+03:00,2025-11-13 22:00:00+03:00,2025-11-12,2025-11-13,2025,11,2025,11,2,3,10,22,2.31079613505,2.31083225809,3.61230457938e-05,0.451538072423,5.02290951763,ATR_TRAILING_STOP,10700.1,10828.0422711,,1 days 12:00:00,2160,36,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,72,T2-H1-GLDRUBF-000018,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|72|T2-H1-GLDRUBF-000018,LONG,2025-11-14 09:00:00+03:00,2025-11-14 15:00:00+03:00,2025-11-14,2025-11-14,2025,11,2025,11,4,4,9,15,-0.723097123985,-0.723080900775,1.62232101305e-05,0.379623117053,0.76979132069,ATR_TRAILING_STOP,10872,10782.8584682,,0 days 06:00:00,360,6,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,74,T2-H1-GLDRUBF-000019,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|74|T2-H1-GLDRUBF-000019,SHORT,2025-11-21 19:00:00+03:00,2025-11-21 20:00:00+03:00,2025-11-21,2025-11-21,2025,11,2025,11,4,4,19,20,-1.00002588568,-1,2.58856750887e-05,0,0,INITIAL_STOP,10340.3,10417.5628102,,0 days 01:00:00,60,1,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,77,T2-H1-GLDRUBF-000020,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|77|T2-H1-GLDRUBF-000020,SHORT,2025-11-22 00:00:00+03:00,2025-11-24 22:00:00+03:00,2025-11-22,2025-11-24,2025,11,2025,11,5,0,0,22,-0.627751488539,-0.627731823165,1.96653745674e-05,0.247783719549,0.846594375127,ATR_TRAILING_STOP,10343.1,10406.9413289,,2 days 22:00:00,4200,70,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,80,T2-H1-GLDRUBF-000021,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|80|T2-H1-GLDRUBF-000021,SHORT,2025-12-02 22:00:00+03:00,2025-12-03 00:00:00+03:00,2025-12-02,2025-12-03,2025,12,2025,12,1,2,22,0,-0.970078277792,-0.970040752037,3.75257544308e-05,0.459690491778,0.0487834807601,EMA50_TREND_LOSS,10458.3,10510,,0 days 02:00:00,120,2,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,81,T2-H1-GLDRUBF-000022,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|81|T2-H1-GLDRUBF-000022,LONG,2025-12-11 12:00:00+03:00,2025-12-12 19:00:00+03:00,2025-12-11,2025-12-12,2025,12,2025,12,3,4,12,19,1.79453369504,1.79455337516,1.96801169771e-05,0.314881871633,3.3052756463,ATR_TRAILING_STOP,10642,10824.3722265,,1 days 07:00:00,1860,31,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,82,T2-H1-GLDRUBF-000023,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|82|T2-H1-GLDRUBF-000023,LONG,2025-12-15 22:00:00+03:00,2025-12-16 10:00:00+03:00,2025-12-15,2025-12-16,2025,12,2025,12,0,1,22,10,-1.00002924557,-1,2.92455682637e-05,0.820338189796,0.203256699432,INITIAL_STOP,10946.1,10877.7135702,,0 days 12:00:00,720,12,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,95,T2-H1-GLDRUBF-000024,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|95|T2-H1-GLDRUBF-000024,LONG,2026-01-27 09:00:00+03:00,2026-01-27 18:00:00+03:00,2026-01-27,2026-01-27,2026,1,2026,1,1,1,9,18,-0.745146582239,-0.745133377952,1.32042874745e-05,0.483937135941,0.527511284607,ATR_TRAILING_STOP,12458.1,12345.237662,,0 days 09:00:00,540,9,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,96,T2-H1-GLDRUBF-000025,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|96|T2-H1-GLDRUBF-000025,SHORT,2026-02-02 17:00:00+03:00,2026-02-03 10:00:00+03:00,2026-02-02,2026-02-03,2026,2,2026,2,0,1,17,10,-1.00000661497,-1,6.61497219681e-06,0.855646653658,0.624122626769,INITIAL_STOP,11595.3,11897.6444303,,0 days 17:00:00,1020,17,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,99,T2-H1-GLDRUBF-000026,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|99|T2-H1-GLDRUBF-000026,SHORT,2026-02-18 12:00:00+03:00,2026-02-18 16:00:00+03:00,2026-02-18,2026-02-18,2026,2,2026,2,2,2,12,16,-1.00002103543,-1,2.10354265928e-05,0.723618674792,0.135678501524,INITIAL_STOP,12050.2,12145.277701,,0 days 04:00:00,240,4,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,102,T2-H1-GLDRUBF-000027,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|102|T2-H1-GLDRUBF-000027,LONG,2026-02-25 00:00:00+03:00,2026-02-26 11:00:00+03:00,2026-02-25,2026-02-26,2026,2,2026,2,2,3,0,11,2.97824385679,2.97827165197,2.77951769289e-05,0,5.45619323114,ATR_TRAILING_STOP,12745.8,12960.1013271,,1 days 11:00:00,2100,35,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,106,T2-H1-GLDRUBF-000028,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|106|T2-H1-GLDRUBF-000028,SHORT,2026-03-20 13:00:00+03:00,2026-03-23 15:00:00+03:00,2026-03-20,2026-03-23,2026,3,2026,3,4,0,13,15,3.85473606015,3.85474535745,9.29730365346e-06,0.727978876066,6.1464474453,ATR_TRAILING_STOP,12420,11590.7820888,,3 days 02:00:00,4440,74,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,107,T2-H1-GLDRUBF-000029,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|107|T2-H1-GLDRUBF-000029,SHORT,2026-03-27 10:00:00+03:00,2026-03-27 18:00:00+03:00,2026-03-27,2026-03-27,2026,3,2026,3,4,4,10,18,-1.0000170283,-1,1.70282979286e-05,0.87099743905,0.929745066904,INITIAL_STOP,11521.3,11638.7515508,,0 days 08:00:00,480,8,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,112,T2-H1-GLDRUBF-000030,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|112|T2-H1-GLDRUBF-000030,SHORT,2026-04-13 10:00:00+03:00,2026-04-14 10:00:00+03:00,2026-04-13,2026-04-14,2026,4,2026,4,0,1,10,10,-0.689737687819,-0.689717446175,2.02416446928e-05,0.456449087823,0.852173241567,ATR_TRAILING_STOP,11585.2,11653.3483601,,1 days 00:00:00,1440,24,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,117,T2-H1-GLDRUBF-000031,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|117|T2-H1-GLDRUBF-000031,SHORT,2026-04-22 16:00:00+03:00,2026-04-23 16:00:00+03:00,2026-04-22,2026-04-23,2026,4,2026,4,2,3,16,16,0.760048108349,0.760086955158,3.88468082565e-05,0.283581700273,3.81281423038,ATR_TRAILING_STOP,11464.4,11425.2674695,,1 days 00:00:00,1440,24,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,119,T2-H1-GLDRUBF-000032,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|119|T2-H1-GLDRUBF-000032,SHORT,2026-04-24 00:00:00+03:00,2026-04-28 12:00:00+03:00,2026-04-24,2026-04-28,2026,4,2026,4,4,1,0,12,3.31232777782,3.31234646011,1.86822881672e-05,0.384855136245,4.38846949048,ATR_TRAILING_STOP,11440.8,11086.2024871,,4 days 12:00:00,6480,108,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,123,T2-H1-GLDRUBF-000033,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|123|T2-H1-GLDRUBF-000033,SHORT,2026-05-04 20:00:00+03:00,2026-05-05 12:00:00+03:00,2026-05-04,2026-05-05,2026,5,2026,5,0,1,20,12,-0.870155512604,-0.870138583838,1.69287662225e-05,0.897224609794,0.0880295843571,EMA50_TREND_LOSS,10947,11049.8,,0 days 16:00:00,960,16,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T2,H1,GLDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv,128,T2-H1-GLDRUBF-000034,v3|true_oos|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T2/H1/trades.csv|128|T2-H1-GLDRUBF-000034,SHORT,2026-05-18 18:00:00+03:00,2026-05-20 11:00:00+03:00,2026-05-18,2026-05-20,2026,5,2026,5,0,2,18,11,4.77397414915,4.77399847331,2.43241531075e-05,0.109458688984,6.57238616965,ATR_TRAILING_STOP,10565.3,10172.7684736,,1 days 17:00:00,2460,41,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
