generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,2,T2-Si-H1-000001,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|2|T2-Si-H1-000001,LONG,2023-02-01 10:00:00+03:00,2023-02-02 00:00:00+03:00,2023-02-01,2023-02-02,2023,2,2023,2,2,3,10,0,-0.82969391806,-0.825711482842,0.00398243521747,0.736750515232,0.318594817398,ATR_TRAILING_STOP,70.34,69.9253233322,69.8377947184,14,840,14,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,3,T2-Si-H1-000002,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|3|T2-Si-H1-000002,LONG,2023-03-20 17:00:00+03:00,2023-03-21 13:00:00+03:00,2023-03-20,2023-03-21,2023,3,2023,3,0,1,17,13,-0.708996248452,-0.705048935452,0.00394731299927,0.611833514886,0.671043209875,ATR_TRAILING_STOP,77.09,76.7327701905,76.5833262195,11,1200,20,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,4,T2-Si-H1-000003,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|4|T2-Si-H1-000003,LONG,2023-03-30 14:00:00+03:00,2023-03-31 18:00:00+03:00,2023-03-30,2023-03-31,2023,3,2023,3,3,4,14,18,0.68642318122,0.692581808347,0.00615862712701,0.400310763256,2.34027830827,ATR_TRAILING_STOP,77.22,77.4449143499,76.8952522991,19,1680,28,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,5,T2-Si-H1-000004,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|5|T2-Si-H1-000004,LONG,2023-05-18 17:00:00+03:00,2023-05-19 12:00:00+03:00,2023-05-18,2023-05-19,2023,5,2023,5,3,4,17,12,-0.766930138188,-0.764248564278,0.00268157390975,0.603354129693,0.308380999621,EMA50_TREND_LOSS,80.28,79.71,79.5341693545,10,1140,19,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,6,T2-Si-H1-000005,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|6|T2-Si-H1-000005,LONG,2023-06-09 20:00:00+03:00,2023-06-14 13:00:00+03:00,2023-06-09,2023-06-14,2023,6,2023,6,4,2,20,13,6.53259188453,6.5408787274,0.00828684286916,0.49721057215,9.90277722865,ATR_TRAILING_STOP,82.61,84.1886177754,82.3686535631,23,6780,113,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,7,T2-Si-H1-000006,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|7|T2-Si-H1-000006,LONG,2023-06-14 17:00:00+03:00,2023-06-15 13:00:00+03:00,2023-06-14,2023-06-15,2023,6,2023,6,2,3,17,13,-0.683879970992,-0.679122297577,0.00475767341498,0.261672037824,1.28457182205,ATR_TRAILING_STOP,84.09,83.8045149579,83.6696264633,11,1200,20,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,8,T2-Si-H1-000007,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|8|T2-Si-H1-000007,LONG,2023-06-27 11:00:00+03:00,2023-06-30 11:00:00+03:00,2023-06-27,2023-06-30,2023,6,2023,6,1,4,11,11,5.24876730599,5.25228053712,0.00351323112851,0.404021579778,16.951340195,ATR_TRAILING_STOP,85.06,88.05,84.4907234774,45,4320,72,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,9,T2-Si-H1-000008,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|9|T2-Si-H1-000008,LONG,2023-07-04 19:00:00+03:00,2023-07-06 13:00:00+03:00,2023-07-04,2023-07-06,2023,7,2023,7,1,3,19,13,2.66450666786,2.66648888334,0.00198221548129,0.604575721793,4.21220789774,ATR_TRAILING_STOP,89.42,92.1104127311,88.4110279589,24,2520,42,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,10,T2-Si-H1-000009,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|10|T2-Si-H1-000009,LONG,2023-07-06 20:00:00+03:00,2023-07-10 15:00:00+03:00,2023-07-06,2023-07-10,2023,7,2023,7,3,0,20,15,-0.765488782429,-0.763449762148,0.00203902028144,0.734047301318,0.305853042216,ATR_TRAILING_STOP,91.57,90.8211602076,90.5891367795,25,5460,91,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,11,T2-Si-H1-000010,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|11|T2-Si-H1-000010,LONG,2023-07-31 15:00:00+03:00,2023-08-02 10:00:00+03:00,2023-07-31,2023-08-02,2023,7,2023,8,0,2,15,10,1.70081629548,1.7064986377,0.00568234221714,0.3977639552,3.3809936192,ATR_TRAILING_STOP,91.45,92.050632124,91.098032462,25,2580,43,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,12,T2-Si-H1-000011,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|12|T2-Si-H1-000011,LONG,2023-08-03 13:00:00+03:00,2023-08-07 18:00:00+03:00,2023-08-03,2023-08-07,2023,8,2023,8,3,0,13,18,5.44288989305,5.44835153246,0.00546163940794,0.436931152635,8.82054764382,ATR_TRAILING_STOP,93.62,95.6151341074,93.2538095853,35,6060,101,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,13,T2-Si-H1-000012,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|13|T2-Si-H1-000012,LONG,2023-08-10 13:00:00+03:00,2023-08-10 16:00:00+03:00,2023-08-10,2023-08-10,2023,8,2023,8,3,3,13,16,-1.00285205927,-1,0.00285205926692,0.427808890038,0.156863259681,INITIAL_STOP,97.38,96.6787523004,96.6787523004,3,180,3,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,14,T2-Si-H1-000013,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|14|T2-Si-H1-000013,LONG,2023-08-28 18:00:00+03:00,2023-08-29 18:00:00+03:00,2023-08-28,2023-08-29,2023,8,2023,8,0,1,18,18,0.253883204467,0.260250731119,0.00636752665253,0.47756449894,2.76987409385,ATR_TRAILING_STOP,95.35,95.4317431148,95.035906301,15,1440,24,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,15,T2-Si-H1-000014,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|15|T2-Si-H1-000014,LONG,2023-09-01 19:00:00+03:00,2023-09-06 10:00:00+03:00,2023-09-01,2023-09-06,2023,9,2023,9,4,2,19,10,1.53944286776,1.542303068,0.00286020024199,0.20021401694,2.28816019359,ATR_TRAILING_STOP,96.4,97.4784581061,95.7007482586,36,6660,111,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,16,T2-Si-H1-000015,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|16|T2-Si-H1-000015,LONG,2023-09-28 11:00:00+03:00,2023-09-28 20:00:00+03:00,2023-09-28,2023-09-28,2023,9,2023,9,3,3,11,20,-0.59365930826,-0.589199213858,0.00446009440296,0.401408496266,0.713615104473,ATR_TRAILING_STOP,96.96,96.6957906983,96.5115789983,9,540,9,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,17,T2-Si-H1-000016,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|17|T2-Si-H1-000016,LONG,2023-10-03 16:00:00+03:00,2023-10-06 12:00:00+03:00,2023-10-03,2023-10-06,2023,10,2023,10,1,4,16,12,3.35695138677,3.36252082344,0.00556943666727,0.556943666727,5.54158948394,ATR_TRAILING_STOP,99.25,100.457490461,98.8908972542,41,4080,68,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,18,T2-Si-H1-000017,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|18|T2-Si-H1-000017,SHORT,2023-10-30 11:00:00+03:00,2023-10-31 16:00:00+03:00,2023-10-30,2023-10-31,2023,10,2023,10,0,1,11,16,1.31347983528,1.31624124786,0.00276141258503,0.0138070629251,2.59572782993,ATR_TRAILING_STOP,93.6,92.6466899043,94.3242669968,20,1740,29,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,19,T2-Si-H1-000018,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|19|T2-Si-H1-000018,LONG,2023-12-07 14:00:00+03:00,2023-12-07 19:00:00+03:00,2023-12-07,2023-12-07,2023,12,2023,12,3,3,14,19,-1.00373623464,-1,0.00373623463521,0.560435195281,0.317579943993,INITIAL_STOP,92.72,92.184701713,92.184701713,5,300,5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,20,T2-Si-H1-000019,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|20|T2-Si-H1-000019,SHORT,2023-12-14 00:00:00+03:00,2023-12-14 14:00:00+03:00,2023-12-14,2023-12-14,2023,12,2023,12,3,3,0,14,-0.752976588235,-0.749429662556,0.00354692567903,0.58524273704,0.461100338274,ATR_TRAILING_STOP,89.63,90.052579851,90.1938685952,5,840,14,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,21,T2-Si-H1-000020,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|21|T2-Si-H1-000020,LONG,2024-02-16 12:00:00+03:00,2024-02-16 19:00:00+03:00,2024-02-16,2024-02-16,2024,2,2024,2,4,4,12,19,-0.536823426783,-0.531812401539,0.00501102524417,0.551212776858,1.05231530127,ATR_TRAILING_STOP,92.45,92.2377430763,92.0508800789,7,420,7,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,22,T2-Si-H1-000021,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|22|T2-Si-H1-000021,LONG,2024-02-19 12:00:00+03:00,2024-02-21 10:00:00+03:00,2024-02-19,2024-02-21,2024,2,2024,2,0,2,12,10,-0.442296110399,-0.437435713581,0.00486039681757,0.607549602196,0.583247618108,ATR_TRAILING_STOP,92.46,92.28,92.0485109642,28,2760,46,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,23,T2-Si-H1-000022,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|23|T2-Si-H1-000022,SHORT,2024-02-29 23:00:00+03:00,2024-03-01 10:00:00+03:00,2024-02-29,2024-03-01,2024,2,2024,3,3,4,23,10,-1.00795957259,-1,0.00795957258782,0.238787177634,0.0397978629391,INITIAL_STOP,91.18,91.4312697733,91.4312697733,2,660,11,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,24,T2-Si-H1-000023,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|24|T2-Si-H1-000023,SHORT,2024-03-07 12:00:00+03:00,2024-03-07 16:00:00+03:00,2024-03-07,2024-03-07,2024,3,2024,3,3,3,12,16,-1.00648577298,-1,0.00648577298316,0.583719568484,0.227002054411,INITIAL_STOP,90.83,91.1383672532,91.1383672532,4,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,25,T2-Si-H1-000024,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|25|T2-Si-H1-000024,LONG,2024-03-25 17:00:00+03:00,2024-03-26 12:00:00+03:00,2024-03-25,2024-03-26,2024,3,2024,3,0,1,17,12,-0.577438206774,-0.571092731974,0.00634547479971,0.44418323598,0.253818991989,EMA50_TREND_LOSS,92.89,92.71,92.5748147596,10,1140,19,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,26,T2-Si-H1-000025,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|26|T2-Si-H1-000025,LONG,2024-04-17 20:00:00+03:00,2024-04-18 12:00:00+03:00,2024-04-17,2024-04-18,2024,4,2024,4,2,3,20,12,-1.00783292091,-1,0.00783292090991,0.469975254594,0.469975254594,INITIAL_STOP,94.43,94.1746674079,94.1746674079,7,960,16,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,27,T2-Si-H1-000026,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|27|T2-Si-H1-000026,SHORT,2024-04-26 13:00:00+03:00,2024-04-27 10:00:00+03:00,2024-04-26,2024-04-27,2024,4,2024,4,4,5,13,10,0.653046921707,0.657929843883,0.00488292217665,0.0976584435329,1.97758348154,ATR_TRAILING_STOP,92.11,91.840517989,92.5195907999,12,1260,21,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,28,T2-Si-H1-000027,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|28|T2-Si-H1-000027,SHORT,2024-05-22 18:00:00+03:00,2024-05-23 10:00:00+03:00,2024-05-22,2024-05-23,2024,5,2024,5,2,3,18,10,-1.00592393587,-1,0.0059239358694,0.740491983675,0.148098396735,INITIAL_STOP,90.12,90.457613378,90.457613378,7,960,16,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,29,T2-Si-H1-000028,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|29|T2-Si-H1-000028,SHORT,2024-06-04 11:00:00+03:00,2024-06-06 13:00:00+03:00,2024-06-04,2024-06-06,2024,6,2024,6,1,3,11,13,-0.118916832863,-0.115320594787,0.00359623807568,0.34164261719,0.737228805514,ATR_TRAILING_STOP,88.94,89.0041340158,89.4961367067,32,3000,50,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,30,T2-Si-H1-000029,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|30|T2-Si-H1-000029,SHORT,2024-06-27 18:00:00+03:00,2024-06-28 11:00:00+03:00,2024-06-27,2024-06-28,2024,6,2024,6,3,4,18,11,-0.654206329977,-0.65189371453,0.00231261544691,0,0.566590784494,ATR_TRAILING_STOP,85.98,86.5437718241,86.8448216904,7,1020,17,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,31,T2-Si-H1-000030,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|31|T2-Si-H1-000030,LONG,2024-07-04 21:00:00+03:00,2024-07-05 11:00:00+03:00,2024-07-04,2024-07-05,2024,7,2024,7,3,4,21,11,-1.00366222041,-1,0.00366222040748,0.366222040748,0.109866612224,INITIAL_STOP,89.23,88.6838832245,88.6838832245,4,840,14,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,32,T2-Si-H1-000031,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|32|T2-Si-H1-000031,SHORT,2024-08-02 18:00:00+03:00,2024-08-05 16:00:00+03:00,2024-08-02,2024-08-05,2024,8,2024,8,4,0,18,16,0.0318093331944,0.0374279414808,0.00561860828637,0.983256450114,2.41600156314,ATR_TRAILING_STOP,85.59,85.5766771487,85.9459600346,12,4200,70,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,33,T2-Si-H1-000032,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|33|T2-Si-H1-000032,LONG,2024-08-21 19:00:00+03:00,2024-08-22 12:00:00+03:00,2024-08-21,2024-08-22,2024,8,2024,8,2,3,19,12,-1.00422195439,-1,0.00422195439197,0.738842018595,0,INITIAL_STOP,89.79,89.3162857401,89.3162857401,7,1020,17,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,34,T2-Si-H1-000033,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|34|T2-Si-H1-000033,LONG,2024-09-10 19:00:00+03:00,2024-09-11 12:00:00+03:00,2024-09-10,2024-09-11,2024,9,2024,9,1,2,19,12,-0.727540770205,-0.723643895604,0.00389687460124,0.448140579143,0.370203087118,ATR_TRAILING_STOP,90.71,90.3386029346,90.1967681913,7,1020,17,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,35,T2-Si-H1-000034,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|35|T2-Si-H1-000034,LONG,2024-09-17 18:00:00+03:00,2024-09-20 00:00:00+03:00,2024-09-17,2024-09-20,2024,9,2024,9,1,4,18,0,1.61932701439,1.62327442078,0.00394740638739,0.552636894235,2.88160666279,ATR_TRAILING_STOP,91.44,92.2624511294,90.9333382065,34,3240,54,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,36,T2-Si-H1-000035,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|36|T2-Si-H1-000035,LONG,2024-10-01 13:00:00+03:00,2024-10-04 11:00:00+03:00,2024-10-01,2024-10-04,2024,10,2024,10,1,4,13,11,3.48538811072,3.4899546105,0.00456649977364,0.114162494341,4.93181975553,ATR_TRAILING_STOP,93.28,94.8085031352,92.8420277895,40,4200,70,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,37,T2-Si-H1-000036,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|37|T2-Si-H1-000036,LONG,2024-10-04 15:00:00+03:00,2024-10-09 16:00:00+03:00,2024-10-04,2024-10-09,2024,10,2024,10,4,2,15,16,3.08675566565,3.09240810634,0.00565244069371,0.254359831217,4.86109899659,ATR_TRAILING_STOP,95.13,96.2241850694,94.7761705468,43,7260,121,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,38,T2-Si-H1-000037,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|38|T2-Si-H1-000037,LONG,2024-10-09 18:00:00+03:00,2024-10-10 18:00:00+03:00,2024-10-09,2024-10-10,2024,10,2024,10,2,3,18,18,-0.99386164346,-0.989454289751,0.00440735370873,0.859433973202,0.286477991067,ATR_TRAILING_STOP,96.58,96.1309984652,96.1262129586,14,1440,24,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,39,T2-Si-H1-000038,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|39|T2-Si-H1-000038,LONG,2024-10-21 19:00:00+03:00,2024-10-25 11:00:00+03:00,2024-10-21,2024-10-25,2024,10,2024,10,0,4,19,11,1.59946650913,1.60577751318,0.00631100405091,0.252440162036,2.90306186342,ATR_TRAILING_STOP,96.04,96.5488817881,95.7230932156,48,5280,88,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,40,T2-Si-H1-000039,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|40|T2-Si-H1-000039,LONG,2024-10-25 17:00:00+03:00,2024-10-25 19:00:00+03:00,2024-10-25,2024-10-25,2024,10,2024,10,4,4,17,19,-1.0074753686,-1,0.00747536860398,0.971797918517,0,INITIAL_STOP,96.8,96.5324546647,96.5324546647,2,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,baseline,T2,H1,USDRUBF,V1_T2_MTF_BASELINE,TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv,41,T2-Si-H1-000040,v1|baseline|T2|H1|USDRUBF|TradingSystemLab/results/multitimeframe_research/T2/H1/USDRUBF_trades.csv|41|T2-Si-H1-000040,LONG,2024-10-28 20:00:00+03:00,2024-10-30 12:00:00+03:00,2024-10-28,2024-10-30,2024,10,2024,10,0,2,20,12,-0.455995846237,-0.450147182896,0.00584866334141,0.672596284262,1.08200271816,ATR_TRAILING_STOP,97.39,97.2360683556,97.0480415245,20,2400,40,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
