generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,62,T3-M30-CNYRUBF-000061,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|62|T3-M30-CNYRUBF-000061,SHORT,2023-12-29 11:00:00+03:00,2023-12-29 12:30:00+03:00,2023-12-29,2023-12-29,2023,12,2023,12,4,4,11,12,-0.367781644974,-0.335365885556,0.0324157594184,0.302950126138,1.42629341441,ATR_TRAILING_STOP,12.57,12.5886915335,12.6316983849,3,90,1.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,63,T3-M30-CNYRUBF-000062,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|63|T3-M30-CNYRUBF-000062,SHORT,2024-01-10 12:00:00+03:00,2024-01-11 09:00:00+03:00,2024-01-10,2024-01-11,2024,1,2024,1,2,3,12,9,-0.546355048136,-0.513242620976,0.0331124271597,0.960260387632,0.413905339497,ATR_TRAILING_STOP,12.409,12.438,12.4694002839,25,1260,21,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,64,T3-M30-CNYRUBF-000063,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|64|T3-M30-CNYRUBF-000063,LONG,2024-01-26 12:00:00+03:00,2024-01-29 10:30:00+03:00,2024-01-26,2024-01-29,2024,1,2024,1,4,0,12,10,0.771442504394,0.816849656182,0.0454071517877,0.317850062514,1.77087891972,ATR_TRAILING_STOP,12.452,12.4899788987,12.407954075,28,4230,70.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,65,T3-M30-CNYRUBF-000064,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|65|T3-M30-CNYRUBF-000064,LONG,2024-02-06 13:00:00+03:00,2024-02-07 09:30:00+03:00,2024-02-06,2024-02-07,2024,2,2024,2,1,2,13,9,0.322862669117,0.372839287547,0.0499766184305,0.449789565874,1.4743102437,ATR_TRAILING_STOP,12.62,12.6369205488,12.579981286,24,1230,20.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,66,T3-M30-CNYRUBF-000065,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|66|T3-M30-CNYRUBF-000065,LONG,2024-02-15 18:30:00+03:00,2024-02-16 11:00:00+03:00,2024-02-15,2024-02-16,2024,2,2024,2,3,4,18,11,-0.79004604035,-0.738949719069,0.051096321281,0.791992979856,0.229933445765,ATR_TRAILING_STOP,12.741,12.7140762066,12.7018582389,16,990,16.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,67,T3-M30-CNYRUBF-000066,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|67|T3-M30-CNYRUBF-000066,LONG,2024-02-16 12:00:00+03:00,2024-02-16 13:00:00+03:00,2024-02-16,2024-02-16,2024,2,2024,2,4,4,12,13,-1.11642535973,-1.05821267987,0.0582126798673,1,0.0291063399336,ATR_TRAILING_STOP,12.756,12.721643224,12.721643224,2,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,68,T3-M30-CNYRUBF-000067,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|68|T3-M30-CNYRUBF-000067,LONG,2024-02-16 14:30:00+03:00,2024-02-16 17:00:00+03:00,2024-02-16,2024-02-16,2024,2,2024,2,4,4,14,17,-1.08286811205,-1.04143405603,0.0414340560268,1,0.145019196094,ATR_TRAILING_STOP,12.788,12.7397305282,12.7397305282,5,150,2.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,69,T3-M30-CNYRUBF-000068,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|69|T3-M30-CNYRUBF-000068,LONG,2024-02-19 12:00:00+03:00,2024-02-20 10:30:00+03:00,2024-02-19,2024-02-20,2024,2,2024,2,0,1,12,10,0.198804187489,0.244620431057,0.0458162435686,0.549794922823,1.12249796743,ATR_TRAILING_STOP,12.774,12.7866783277,12.7303473597,28,1350,22.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,70,T3-M30-CNYRUBF-000069,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|70|T3-M30-CNYRUBF-000069,LONG,2024-02-22 13:30:00+03:00,2024-02-22 14:30:00+03:00,2024-02-22,2024-02-22,2024,2,2024,2,3,3,13,14,-1.12261664082,-1.06130832041,0.061308320412,1,0.183924961236,ATR_TRAILING_STOP,12.835,12.8023780005,12.8023780005,2,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,71,T3-M30-CNYRUBF-000070,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|71|T3-M30-CNYRUBF-000070,LONG,2024-02-22 19:30:00+03:00,2024-02-26 10:30:00+03:00,2024-02-22,2024-02-26,2024,2,2024,2,3,0,19,10,-0.608169578449,-0.57172444965,0.0364451287992,0.619567189586,0.674234882785,ATR_TRAILING_STOP,12.85,12.8206254669,12.7951229817,13,5220,87,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,72,T3-M30-CNYRUBF-000071,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|72|T3-M30-CNYRUBF-000071,LONG,2024-02-27 16:00:00+03:00,2024-02-27 19:00:00+03:00,2024-02-27,2024-02-27,2024,2,2024,2,1,1,16,19,-1.11031258379,-1.05515629189,0.0551562918927,1,0.413672189195,ATR_TRAILING_STOP,12.78,12.7437394043,12.7437394043,6,180,3,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,73,T3-M30-CNYRUBF-000072,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|73|T3-M30-CNYRUBF-000072,LONG,2024-03-12 18:00:00+03:00,2024-03-13 09:30:00+03:00,2024-03-12,2024-03-13,2024,3,2024,3,1,2,18,9,-0.567227795489,-0.515586831495,0.0516409639938,0.568050603932,0.619691567926,ATR_TRAILING_STOP,12.766,12.7480318665,12.7272710561,14,930,15.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,74,T3-M30-CNYRUBF-000073,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|74|T3-M30-CNYRUBF-000073,SHORT,2024-03-29 10:00:00+03:00,2024-03-29 11:30:00+03:00,2024-03-29,2024-03-29,2024,3,2024,3,4,4,10,11,0.350322358963,0.42564493003,0.0753225710663,0,2.41032227412,ATR_TRAILING_STOP,12.69,12.6766980775,12.7165524659,3,90,1.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,75,T3-M30-CNYRUBF-000074,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|75|T3-M30-CNYRUBF-000074,LONG,2024-04-11 10:00:00+03:00,2024-04-11 12:00:00+03:00,2024-04-11,2024-04-11,2024,4,2024,4,3,3,10,12,-1.00202941949,-0.895784989834,0.106244429654,0.78954056018,0.796833222404,ATR_TRAILING_STOP,12.93,12.9151372808,12.9111754837,4,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,76,T3-M30-CNYRUBF-000075,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|76|T3-M30-CNYRUBF-000075,LONG,2024-04-12 09:30:00+03:00,2024-04-12 11:00:00+03:00,2024-04-12,2024-04-12,2024,4,2024,4,4,4,9,11,-1.15680299257,-1.07840149628,0.0784014962844,1,0.156802992569,ATR_TRAILING_STOP,12.915,12.8894902828,12.8894902828,3,90,1.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,77,T3-M30-CNYRUBF-000076,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|77|T3-M30-CNYRUBF-000076,LONG,2024-04-16 15:00:00+03:00,2024-04-17 11:30:00+03:00,2024-04-16,2024-04-17,2024,4,2024,4,1,2,15,11,0.840737076029,0.915735242828,0.0749981667989,0.637484417791,2.28744408737,ATR_TRAILING_STOP,12.977,13.0034202034,12.9503326815,23,1230,20.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,78,T3-M30-CNYRUBF-000077,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|78|T3-M30-CNYRUBF-000077,SHORT,2024-04-24 12:30:00+03:00,2024-04-25 09:30:00+03:00,2024-04-24,2024-04-25,2024,4,2024,4,2,3,12,9,0.84966495349,0.926281056731,0.0766161032416,0.268156361346,2.22186699401,ATR_TRAILING_STOP,12.725,12.6988201992,12.7511041728,24,1260,21,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,79,T3-M30-CNYRUBF-000078,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|79|T3-M30-CNYRUBF-000078,SHORT,2024-04-26 13:00:00+03:00,2024-04-26 22:30:00+03:00,2024-04-26,2024-04-26,2024,4,2024,4,4,4,13,22,2.4448024142,2.5029422785,0.0581398643047,0.0872097964571,4.41862968716,ATR_TRAILING_STOP,12.655,12.5668992735,12.6893998051,19,570,9.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,80,T3-M30-CNYRUBF-000079,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|80|T3-M30-CNYRUBF-000079,SHORT,2024-05-07 14:30:00+03:00,2024-05-07 16:30:00+03:00,2024-05-07,2024-05-07,2024,5,2024,5,1,1,14,16,-1.11431629121,-1.05715814561,0.0571581456055,1,0.257211655225,ATR_TRAILING_STOP,12.588,12.6229906383,12.6229906383,4,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,81,T3-M30-CNYRUBF-000080,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|81|T3-M30-CNYRUBF-000080,SHORT,2024-05-13 19:00:00+03:00,2024-05-13 23:00:00+03:00,2024-05-13,2024-05-13,2024,5,2024,5,0,0,19,23,-0.469853637432,-0.415385387251,0.0544682501804,0.360917137071,0.735321377435,ATR_TRAILING_STOP,12.578,12.591252386,12.6147186387,8,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,82,T3-M30-CNYRUBF-000081,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|82|T3-M30-CNYRUBF-000081,SHORT,2024-05-21 10:00:00+03:00,2024-05-21 12:30:00+03:00,2024-05-21,2024-05-21,2024,5,2024,5,1,1,10,12,-1.14672320561,-1.0733616028,0.0733616028031,1,0.293446411212,ATR_TRAILING_STOP,12.461,12.4882622179,12.4882622179,5,150,2.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,83,T3-M30-CNYRUBF-000082,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|83|T3-M30-CNYRUBF-000082,SHORT,2024-05-21 17:30:00+03:00,2024-05-22 10:30:00+03:00,2024-05-21,2024-05-22,2024,5,2024,5,1,2,17,10,0.472711703765,0.533198170083,0.0604864663186,0.241945865274,1.99605338851,ATR_TRAILING_STOP,12.439,12.4193696704,12.4720652478,17,1020,17,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,84,T3-M30-CNYRUBF-000083,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|84|T3-M30-CNYRUBF-000083,SHORT,2024-05-27 10:30:00+03:00,2024-05-27 15:30:00+03:00,2024-05-27,2024-05-27,2024,5,2024,5,0,0,10,15,0.330917908439,0.386933445825,0.0560155373868,0.0280077686934,2.1285904207,ATR_TRAILING_STOP,12.228,12.2121847814,12.2637043794,10,300,5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,85,T3-M30-CNYRUBF-000084,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|85|T3-M30-CNYRUBF-000084,SHORT,2024-05-27 19:30:00+03:00,2024-05-28 09:30:00+03:00,2024-05-27,2024-05-28,2024,5,2024,5,0,1,19,9,-1.07233474532,-1.02534322107,0.0469915242496,0.978351696817,0.0939830484992,ATR_TRAILING_STOP,12.144,12.1856394962,12.1865608667,11,840,14,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,86,T3-M30-CNYRUBF-000085,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|86|T3-M30-CNYRUBF-000085,SHORT,2024-06-03 12:30:00+03:00,2024-06-04 09:30:00+03:00,2024-06-03,2024-06-04,2024,6,2024,6,0,1,12,9,-0.427153856798,-0.388321687998,0.0388321687998,0.465986025597,0.931972051195,ATR_TRAILING_STOP,12.278,12.296,12.3295036904,25,1260,21,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,87,T3-M30-CNYRUBF-000086,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|87|T3-M30-CNYRUBF-000086,SHORT,2024-06-04 12:00:00+03:00,2024-06-04 14:00:00+03:00,2024-06-04,2024-06-04,2024,6,2024,6,1,1,12,14,-1.08123252765,-1.04061626383,0.0406162638265,1,0.304621978699,ATR_TRAILING_STOP,12.206,12.2552413583,12.2552413583,4,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,88,T3-M30-CNYRUBF-000087,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|88|T3-M30-CNYRUBF-000087,SHORT,2024-06-14 12:30:00+03:00,2024-06-14 14:30:00+03:00,2024-06-14,2024-06-14,2024,6,2024,6,4,4,12,14,-1.060023413,-1.0300117065,0.0300117064987,1,0.105040972745,ATR_TRAILING_STOP,12.135,12.2016406624,12.2016406624,4,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,89,T3-M30-CNYRUBF-000088,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|89|T3-M30-CNYRUBF-000088,SHORT,2024-06-18 16:30:00+03:00,2024-06-19 11:00:00+03:00,2024-06-18,2024-06-19,2024,6,2024,6,1,2,16,11,7.82165559416,7.84836201151,0.026706417357,0.747779685995,11.5905851329,ATR_TRAILING_STOP,11.713,11.1232489807,11.7878883676,18,1110,18.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,90,T3-M30-CNYRUBF-000089,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|90|T3-M30-CNYRUBF-000089,SHORT,2024-06-24 18:30:00+03:00,2024-06-25 11:00:00+03:00,2024-06-24,2024-06-25,2024,6,2024,6,0,1,18,11,-0.808110315598,-0.796436932321,0.0116733832772,0.784763549044,0.0758769913017,ATR_TRAILING_STOP,11.651,11.785453488,11.8223299352,14,990,16.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,91,T3-M30-CNYRUBF-000090,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|91|T3-M30-CNYRUBF-000090,SHORT,2024-07-25 12:30:00+03:00,2024-07-25 18:30:00+03:00,2024-07-25,2024-07-25,2024,7,2024,7,3,3,12,18,-0.686680991933,-0.639999128679,0.0466818632532,0.653546085544,0.910296333437,ATR_TRAILING_STOP,11.738,11.7634196051,11.7808431914,12,360,6,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,92,T3-M30-CNYRUBF-000091,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|92|T3-M30-CNYRUBF-000091,SHORT,2024-07-26 10:30:00+03:00,2024-07-26 11:30:00+03:00,2024-07-26,2024-07-26,2024,7,2024,7,4,4,10,11,-1.10992087854,-1.05496043927,0.0549604392701,1,0.0824406589052,ATR_TRAILING_STOP,11.709,11.745389811,11.745389811,2,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,93,T3-M30-CNYRUBF-000092,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|93|T3-M30-CNYRUBF-000092,SHORT,2024-07-29 17:00:00+03:00,2024-07-30 10:30:00+03:00,2024-07-29,2024-07-30,2024,7,2024,7,0,1,17,10,-0.265690955808,-0.22799285019,0.0376981056177,0.395830108986,0.546622531457,ATR_TRAILING_STOP,11.8,11.8100957192,11.8530530637,16,1050,17.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,94,T3-M30-CNYRUBF-000093,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|94|T3-M30-CNYRUBF-000093,SHORT,2024-08-06 10:30:00+03:00,2024-08-06 14:00:00+03:00,2024-08-06,2024-08-06,2024,8,2024,8,1,1,10,14,-0.39521947216,-0.350652834014,0.0445666381463,0.306086195868,1.40384910161,ATR_TRAILING_STOP,11.798,11.8117361133,11.8428766181,7,210,3.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,95,T3-M30-CNYRUBF-000094,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|95|T3-M30-CNYRUBF-000094,LONG,2024-08-15 14:30:00+03:00,2024-08-15 22:30:00+03:00,2024-08-15,2024-08-15,2024,8,2024,8,3,3,14,22,-0.40197264728,-0.371051674412,0.0309209728677,0.695721889522,0.757563835258,ATR_TRAILING_STOP,11.994,11.972,11.9293189821,16,480,8,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,96,T3-M30-CNYRUBF-000095,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|96|T3-M30-CNYRUBF-000095,LONG,2024-08-16 12:30:00+03:00,2024-08-16 15:00:00+03:00,2024-08-16,2024-08-16,2024,8,2024,8,4,4,12,15,-1.08521574077,-1.04260787038,0.0426078703839,1,0.127823611152,ATR_TRAILING_STOP,12.078,12.0310603153,12.0310603153,5,150,2.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,97,T3-M30-CNYRUBF-000096,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|97|T3-M30-CNYRUBF-000096,SHORT,2024-08-22 18:30:00+03:00,2024-08-23 13:00:00+03:00,2024-08-22,2024-08-23,2024,8,2024,8,3,4,18,13,1.37168937275,1.40350468396,0.0318153112072,0.0159076556036,2.95882394227,ATR_TRAILING_STOP,11.861,11.7707717457,11.9238628143,18,1110,18.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,98,T3-M30-CNYRUBF-000097,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|98|T3-M30-CNYRUBF-000097,SHORT,2024-08-26 10:30:00+03:00,2024-08-27 10:30:00+03:00,2024-08-26,2024-08-27,2024,8,2024,8,0,1,10,10,0.455435102593,0.485604556694,0.0301694541013,0.211186178709,1.34254070751,ATR_TRAILING_STOP,11.722,11.6878081973,11.7882922171,29,1440,24,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T3,M30,CNYRUBF,V3_T3_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv,99,T3-M30-CNYRUBF-000098,v3|baseline|T3|M30|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T3/M30/CNYRUBF/trades.csv|99|T3-M30-CNYRUBF-000098,LONG,2024-09-03 13:00:00+03:00,2024-09-03 17:00:00+03:00,2024-09-03,2024-09-03,2024,9,2024,9,1,1,13,17,-0.553148043613,-0.517093864166,0.0360541794476,0.481039684718,1.15373374232,ATR_TRAILING_STOP,12.103,12.0763157325,12.0475279291,8,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
