signal_time,variant_id,reason,smoke_name
2026-01-19 10:25:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 10:25:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 10:45:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 10:45:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 10:45:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 11:05:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 11:05:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 11:25:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 11:35:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 12:00:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 13:10:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 13:10:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 13:20:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 13:20:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 13:30:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 13:30:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 15:10:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 15:10:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 15:10:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 15:10:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 15:50:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 15:50:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 16:00:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 16:25:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 16:25:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 16:25:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 16:30:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 16:40:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 16:40:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 18:35:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 19:15:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-19 23:50:00+03:00,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF|target=3,DATA_GAP_NO_NEXT_OPEN,STRUCTURAL|SIMPLE_SWEEP|CNYRUBF
2026-01-08 18:15:00+03:00,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF
2026-01-09 18:15:00+03:00,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF
2026-01-12 12:10:00+03:00,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF
2026-01-13 11:25:00+03:00,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF
2026-01-13 14:45:00+03:00,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF
2026-01-14 10:10:00+03:00,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF
2026-01-14 10:10:00+03:00,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF
2026-01-14 10:20:00+03:00,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF
2026-01-15 16:20:00+03:00,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF
2026-01-16 17:45:00+03:00,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF
2026-01-16 17:45:00+03:00,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF
2026-01-16 17:45:00+03:00,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF
2026-01-16 17:55:00+03:00,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF
2026-01-19 16:05:00+03:00,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF
2026-01-19 16:05:00+03:00,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|COMPLEX_FALSE_BREAK|CNYRUBF
2026-01-06 18:50:00+03:00,STRUCTURAL|BREAKOUT_RETEST|CNYRUBF|target=3,DATA_GAP_NO_NEXT_OPEN,STRUCTURAL|BREAKOUT_RETEST|CNYRUBF
2026-01-08 13:50:00+03:00,STRUCTURAL|BREAKOUT_RETEST|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|BREAKOUT_RETEST|CNYRUBF
2026-01-08 17:00:00+03:00,STRUCTURAL|BREAKOUT_RETEST|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|BREAKOUT_RETEST|CNYRUBF
2026-01-12 13:40:00+03:00,STRUCTURAL|BREAKOUT_RETEST|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|BREAKOUT_RETEST|CNYRUBF
2026-01-12 13:40:00+03:00,STRUCTURAL|BREAKOUT_RETEST|CNYRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|BREAKOUT_RETEST|CNYRUBF
2026-01-14 14:00:00+03:00,STRUCTURAL|BREAKOUT_RETEST|CNYRUBF|target=3,DATA_GAP_NO_NEXT_OPEN,STRUCTURAL|BREAKOUT_RETEST|CNYRUBF
2026-01-14 18:50:00+03:00,STRUCTURAL|BREAKOUT_RETEST|CNYRUBF|target=3,DATA_GAP_NO_NEXT_OPEN,STRUCTURAL|BREAKOUT_RETEST|CNYRUBF
2026-01-15 12:00:00+03:00,STRUCTURAL|BREAKOUT_RETEST|CNYRUBF|target=3,OPEN_POSITION,STRUCTURAL|BREAKOUT_RETEST|CNYRUBF
2026-01-05 14:10:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-05 15:35:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-05 16:10:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-05 16:45:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-05 17:00:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-05 18:50:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,DATA_GAP_NO_NEXT_OPEN,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-05 21:25:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-05 21:50:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-06 11:30:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-06 11:45:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-06 12:00:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-06 12:25:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-06 12:55:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-06 13:15:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-06 17:25:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-06 17:40:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-06 22:10:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-06 23:45:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-08 12:25:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-08 15:55:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-08 16:05:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-08 16:15:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-08 22:55:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-08 23:50:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,DATA_GAP_NO_NEXT_OPEN,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-09 10:20:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-09 10:55:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-09 11:05:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-09 14:10:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-09 14:45:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-09 15:00:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-09 16:45:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-09 17:40:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-09 20:05:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-12 13:20:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-12 15:40:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-12 18:30:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-12 18:40:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-12 22:15:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-13 11:45:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-13 11:55:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-13 13:10:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-13 19:25:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,DATA_GAP_NO_NEXT_OPEN,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-14 12:20:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-14 12:55:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-14 13:10:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-14 15:05:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-14 15:15:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-14 15:30:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-14 15:50:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-14 18:50:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,DATA_GAP_NO_NEXT_OPEN,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-14 20:10:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-14 20:35:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-14 21:25:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,DATA_GAP_NO_NEXT_OPEN,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-15 11:40:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-15 19:30:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-15 21:00:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-15 23:50:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,DATA_GAP_NO_NEXT_OPEN,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-16 11:55:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-16 12:55:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-16 13:55:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-16 17:15:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-16 17:35:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-16 17:50:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-16 18:25:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-19 16:50:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-19 17:15:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-19 18:10:00+03:00,TREND_PULLBACK|EMA20_50|CNYRUBF|target=3,OPEN_POSITION,TREND_PULLBACK|EMA20_50|CNYRUBF
2026-01-15 14:00:00+03:00,BOLLINGER_RSI|REENTRY_2R|CNYRUBF|target=2,DATA_GAP_NO_NEXT_OPEN,BOLLINGER_RSI|REENTRY_2R|CNYRUBF
2026-01-15 14:00:00+03:00,BOLLINGER_RSI|REENTRY_FIXED_MID|CNYRUBF|target=None,DATA_GAP_NO_NEXT_OPEN,BOLLINGER_RSI|REENTRY_FIXED_MID|CNYRUBF
2026-01-05 16:25:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,OPEN_POSITION,STRUCTURAL|REJECTION|USDRUBF
2026-01-05 16:40:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,OPEN_POSITION,STRUCTURAL|REJECTION|USDRUBF
2026-01-05 16:55:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,DATA_GAP_NO_NEXT_OPEN,STRUCTURAL|REJECTION|USDRUBF
2026-01-05 17:35:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|REJECTION|USDRUBF
2026-01-05 17:35:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|REJECTION|USDRUBF
2026-01-05 17:40:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|REJECTION|USDRUBF
2026-01-05 17:40:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|REJECTION|USDRUBF
2026-01-05 19:50:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,OPEN_POSITION,STRUCTURAL|REJECTION|USDRUBF
2026-01-05 20:25:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,OPEN_POSITION,STRUCTURAL|REJECTION|USDRUBF
2026-01-05 20:45:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,OPEN_POSITION,STRUCTURAL|REJECTION|USDRUBF
2026-01-05 21:10:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,OPEN_POSITION,STRUCTURAL|REJECTION|USDRUBF
2026-01-05 21:25:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,OPEN_POSITION,STRUCTURAL|REJECTION|USDRUBF
2026-01-05 21:55:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,OPEN_POSITION,STRUCTURAL|REJECTION|USDRUBF
2026-01-06 09:10:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|REJECTION|USDRUBF
2026-01-06 09:10:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|REJECTION|USDRUBF
2026-01-06 09:15:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|REJECTION|USDRUBF
2026-01-06 09:15:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|REJECTION|USDRUBF
2026-01-06 09:25:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,OPEN_POSITION,STRUCTURAL|REJECTION|USDRUBF
2026-01-06 09:45:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|REJECTION|USDRUBF
2026-01-06 09:45:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|REJECTION|USDRUBF
2026-01-06 09:55:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,OPEN_POSITION,STRUCTURAL|REJECTION|USDRUBF
2026-01-06 10:05:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|REJECTION|USDRUBF
2026-01-06 10:05:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|REJECTION|USDRUBF
2026-01-06 11:10:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|REJECTION|USDRUBF
2026-01-06 11:10:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|REJECTION|USDRUBF
2026-01-06 11:25:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|REJECTION|USDRUBF
2026-01-06 11:25:00+03:00,STRUCTURAL|REJECTION|USDRUBF|target=3,AMBIGUOUS_SIMULTANEOUS_SIGNAL,STRUCTURAL|REJECTION|USDRUBF
