trade_id,strategy,symbol,direction,entry_time,entry_price,initial_stop,initial_risk,exit_time,exit_price,exit_reason,bars_held,gross_profit,gross_R,MAE_points,MFE_points,MAE_R,MFE_R,profit_points,profit_R,quantity,costs,net_profit,tick_size,initial_risk_ticks,cost_R,strategy_id,initial_risk_points,net_R
T3-M30-CNYRUBF-000043,T3_MTF_Trend_v1.0,CNYRUBF,SHORT,2023-09-11 16:30:00+03:00,13.12,13.1885618099,0.0685618099186,2023-09-12 10:30:00+03:00,12.9493894382,ATR_TRAILING_STOP,19,2659.83231583,2.45924899069,0.01,0.29,0.14585379254,4.22975998365,0.170610561842,2.45924899069,15590.0800462,31.1801600923,2628.65215574,0.001,68.5618099186,0.0291707585079,T3_MTF_Trend_v1.0,0.0685618099186,2.43007823218
T3-M30-CNYRUBF-000044,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-09-14 18:30:00+03:00,13.35,13.2567561581,0.0932438418557,2023-09-15 11:00:00+03:00,13.2768533916,ATR_TRAILING_STOP,15,-859.123940997,-0.805914973731,0.0731466083597,0.04,0.78446583607,0.428982753219,-0.0731466083597,-0.805914973731,11745.2327628,23.4904655257,-882.614406523,0.001,93.2438418557,0.021449137661,T3_MTF_Trend_v1.0,0.0932438418557,-0.827364111392
T3-M30-CNYRUBF-000045,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-09-29 18:30:00+03:00,13.485,13.4378380121,0.0471619879419,2023-10-02 10:30:00+03:00,13.4821910166,ATR_TRAILING_STOP,14,-64.7030330339,-0.101967360848,0.017,0.05,0.360459784286,1.06017583613,-0.00280898344278,-0.101967360848,23034.3233956,46.0686467912,-110.771679825,0.001,47.1619879419,0.0424070334454,T3_MTF_Trend_v1.0,0.0471619879419,-0.144374394293
T3-M30-CNYRUBF-000046,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-10-02 14:30:00+03:00,13.581,13.5188701961,0.0621298039126,2023-10-02 17:30:00+03:00,13.5188701961,ATR_TRAILING_STOP,6,-1085.23676543,-1.03219066976,0.0621298039126,0.003,1,0.0482860046399,-0.0621298039126,-1.03219066976,17467.2491637,34.9344983274,-1120.17126376,0.001,62.1298039126,0.0321906697599,T3_MTF_Trend_v1.0,0.0621298039126,-1.06438133952
T3-M30-CNYRUBF-000047,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-10-03 00:00:00+03:00,13.625,13.5807488937,0.0442511063411,2023-10-03 09:30:00+03:00,13.5807488937,ATR_TRAILING_STOP,1,-1074.0350528,-1.0451966101,0.0442511063411,0,1,0,-0.0442511063411,-1.0451966101,24271.37176,48.54274352,-1122.57779632,0.001,44.2511063411,0.0451966101047,T3_MTF_Trend_v1.0,0.0442511063411,-1.09039322021
T3-M30-CNYRUBF-000048,T3_MTF_Trend_v1.0,CNYRUBF,LONG,2023-10-09 10:30:00+03:00,13.844,13.7716233399,0.0723766601096,2023-10-09 16:30:00+03:00,13.9051766816,ATR_TRAILING_STOP,12,898.344086512,0.817621060618,0.026,0.19,0.359231829165,2.62515567466,0.0611766816028,0.817621060618,14684.4199943,29.3688399886,868.975246523,0.001,72.3766601096,0.027633217628,T3_MTF_Trend_v1.0,0.0723766601096,0.78998784299
T3-M30-CNYRUBF-000049,T3_MTF_Trend_v1.0,CNYRUBF,SHORT,2023-10-20 13:30:00+03:00,13.051,13.0994499956,0.0484499955889,2023-10-23 10:00:00+03:00,13.0539786526,ATR_TRAILING_STOP,23,-65.8745851427,-0.102758576874,0.026,0.051,0.536635755772,1.05263167478,-0.00297865259629,-0.102758576874,22115.5650124,44.2311300248,-110.105715168,0.001,48.4499955889,0.0412796735209,T3_MTF_Trend_v1.0,0.0484499955889,-0.144038250395
T3-M30-CNYRUBF-000050,T3_MTF_Trend_v1.0,CNYRUBF,SHORT,2023-10-23 11:30:00+03:00,12.958,13.0097642006,0.0517642006248,2023-10-25 10:30:00+03:00,12.7620402185,ATR_TRAILING_STOP,58,4052.12385914,3.74698689845,0.003,0.255,0.0579551111345,4.92618444644,0.19595978155,3.74698689845,20678.3444393,41.3566888787,4010.76717026,0.001,51.7642006248,0.0386367407564,T3_MTF_Trend_v1.0,0.0517642006248,3.70835015769
T3-M30-CNYRUBF-000051,T3_MTF_Trend_v1.0,CNYRUBF,SHORT,2023-10-27 12:30:00+03:00,12.747,12.7977149653,0.0507149652511,2023-10-27 16:00:00+03:00,12.709893332,ATR_TRAILING_STOP,7,812.524744134,0.692234882275,0,0.128,0,2.5239098433,0.0371066680002,0.692234882275,21897.0009414,43.7940018829,768.730742251,0.001,50.7149652511,0.0394360913016,T3_MTF_Trend_v1.0,0.0507149652511,0.652798790973
T3-M30-CNYRUBF-000052,T3_MTF_Trend_v1.0,CNYRUBF,SHORT,2023-10-30 14:30:00+03:00,12.685,12.7462773658,0.0612773657889,2023-10-30 19:30:00+03:00,12.7319240855,ATR_TRAILING_STOP,10,-856.273451537,-0.798403861258,0.0469240854536,0.04,0.765765382526,0.652769574622,-0.0469240854536,-0.798403861258,18248.058396,36.4961167921,-892.769568329,0.001,61.2773657889,0.0326384787311,T3_MTF_Trend_v1.0,0.0612773657889,-0.831042339989
